,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence,average_e,average_e0
10,37,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00013.png,217,p3,99.9991989135742,1,19,31,False,True,False,Female,False,False,True,True,73.2072219848633,16.398704528808597,1.0738667249679599,1.4780446290969802,0.88176429271698,0.382519900798798,0.560337066650391,6.01754236221313,-65.76923626661302,77.76100498437883,6.17178931087264,461.31200506538175,3.6166666666666667,3.37,confused,73.2072219848633,-22.84676613833285,198.13321021598927
11,40,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00014.png,237,p3,99.9991989135742,1,21,33,False,True,False,Female,False,False,True,False,18.987867355346697,69.3647537231445,1.6957780122757,1.92072260379791,0.802256047725677,0.559203028678894,3.21772956848145,3.4516968727111803,-11.181926429271705,18.753837049007434,-5.010137118399065,480.06584211438917,3.95,3.57,calm,69.3647537231445,-57.4431958799638,235.84245847937814
12,43,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00015.png,257,p3,99.9993057250977,1,21,33,False,True,False,Female,False,False,True,False,13.7663927078247,74.8135299682617,1.6105530261993402,2.41432642936707,1.07177746295929,0.619778633117676,3.80820417404175,1.8954322338104201,-7.174973607063293,10.597848534584028,-12.185110725462359,490.6636906489732,4.283333333333333,4.17,calm,74.8135299682617,-98.80468095889465,287.78901266830513
13,46,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00016.png,277,p3,99.9993057250977,1,22,34,False,True,False,Female,False,False,True,False,12.623167037963901,40.5621948242188,1.96118259429932,1.4816232919693,4.91675901412964,3.7389488220214804,2.6755752563476602,32.0405502319336,31.2282255887985,41.2898911237717,19.043114863336143,531.9535817727449,4.616666666666666,4.37,calm,40.5621948242188,-80.78418842505192,294.82615662393323
14,49,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00017.png,297,p3,99.9993057250977,1,11,21,False,True,False,Female,False,False,True,True,43.6449089050293,12.8666105270386,1.90155482292175,3.061607837677,3.7173454761505096,1.3464432954788201,2.3077971935272203,31.1537208557129,-6.27965509891509,68.95987737178804,12.763459764421054,600.9134591445329,4.95,4.57,confused,43.6449089050293,-85.15018601517653,322.8032173417742
15,52,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00018.png,317,p3,99.9991989135742,1,20,32,False,True,False,Female,False,False,True,False,16.3664417266846,55.7604789733887,2.58943772315979,7.50657749176025,1.05434083938599,1.26850962638855,5.2818288803100595,10.172386169433599,-3.5065159797668617,16.554028034210237,9.256943784654192,617.4674871787431,5.283333333333333,5.17,calm,55.7604789733887,-118.47223180769161,359.87116050374857
16,55,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00019.png,337,p3,99.99639892578121,1,6,16,False,True,False,Female,False,False,True,True,9.641228675842289,0.6745795011520389,0.753126561641693,0.9466333985328671,2.5448637008667,1.82143676280975,0.411805331707001,83.2063293457031,78.14969962835309,91.51881891489026,87.40664341300729,708.9863060936334,5.616666666666666,5.37,surprised,83.2063293457031,-117.89507969457186,415.6322257384891
17,58,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00020.png,357,p3,99.9993057250977,1,20,32,False,True,False,Female,False,False,True,False,36.35206985473629,48.261962890625,1.29299342632294,3.4421570301055895,0.780610740184784,0.894514262676239,5.01702165603638,3.95866847038269,-27.850418329238856,33.2584565877914,59.55622508376843,742.2447626814248,5.95,5.57,calm,48.261962890625,-143.83414929038062,472.5029556698089
18,61,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00021.png,377,p3,99.9993057250977,1,13,25,False,True,False,Female,False,False,True,False,36.4654426574707,28.3453197479248,1.7669256925582901,5.6072564125061,1.64758920669556,3.8243107795715297,4.41818618774414,17.924972534179698,-12.490714669227593,48.308619856834426,47.06551041454084,790.5533825382593,6.283333333333333,6.17,confused,36.4654426574707,-144.67382726123705,482.43366672436247
19,64,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00022.png,397,p3,99.9993057250977,1,13,23,False,True,False,Female,False,False,True,True,65.7073822021484,9.00778675079346,0.8627735376358029,0.950289070606232,0.20340883731842,1.07713174819946,0.684561848640442,21.506668090820302,-42.3231272101402,87.31569582223887,4.742383204400639,877.8690783604982,6.616666666666666,6.37,confused,65.7073822021484,-192.21208995817372,542.9678561690187
20,67,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00023.png,417,p3,99.99639892578121,1,21,33,False,True,False,Female,False,False,True,True,1.36776065826416,2.21552348136902,0.981457352638245,1.48919677734375,0.228684097528458,3.12890720367432,1.5453301668167099,89.0431442260742,92.07056561112402,91.258058398962,96.81294881552466,969.1271367594602,6.95,6.57,surprised,89.0431442260742,-187.42758958278367,603.4804868452485
21,70,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00024.png,437,p3,99.9993057250977,1,13,23,False,True,False,Female,False,False,True,False,7.3646965026855495,54.0773735046387,2.9659876823425297,6.1598105430603,2.63452434539795,4.59246063232422,6.981787204742429,15.2233600616455,18.87361288070678,14.370382785797121,115.68656169623145,983.4975195452573,7.283333333333333,7.17,calm,54.0773735046387,-210.22899581542387,637.3024431339389
22,73,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00025.png,457,p3,99.9993057250977,1,12,22,True,True,False,Female,False,False,True,True,0.467133015394211,0.270765841007233,96.62942504882808,0.516503989696503,0.6765102744102479,0.336126178503036,0.18368746340274802,0.9198508262634281,97.76196278631683,96.97583334147926,213.4485244825483,1080.4733528867366,7.616666666666666,7.37,happy,96.62942504882808,-194.32359864116484,691.3810946888215
23,76,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00026.png,477,p3,99.9991989135742,1,15,27,True,True,False,Female,False,False,True,True,6.45337629318237,5.134735107421879,64.92880249023439,7.90068006515503,2.76152276992798,1.1488935947418202,1.28033769130707,10.3916501998901,66.15715038776395,70.9801820516586,279.6056748703122,1151.4535349383953,7.95,7.57,happy,64.92880249023439,-123.17219771743594,765.4987050241715
24,79,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00027.png,497,p3,99.9991989135742,1,15,27,False,True,False,Female,False,False,True,True,16.7265625,35.3760375976562,10.3923664093018,5.88362836837769,2.06717467308044,3.3277585506439196,2.8497972488403303,23.376672744751,19.403578758239803,43.022759914398264,299.009253628552,1194.4762948527934,8.283333333333333,8.17,calm,35.3760375976562,-114.45285196404433,783.4715752002086
25,82,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00028.png,517,p3,99.9993057250977,1,20,32,False,True,False,Female,False,False,True,False,8.798601150512699,54.9739837646484,8.26272583007812,4.9494118690490705,1.45643413066864,3.5634701251983603,15.7396078109741,2.25576400756836,17.52998888492581,0.7351073026657269,316.5392425134778,1195.2114021554592,8.616666666666667,8.37,calm,54.9739837646484,-98.98000257512706,775.2048166192061
26,85,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00029.png,537,p3,99.9993057250977,1,22,34,False,True,False,Female,False,False,True,False,6.0659060478210405,76.07928466796879,2.1485834121704097,1.7894752025604201,0.7940891981124879,1.50780618190765,8.22754383087158,3.3873152732849103,8.209956645965578,2.298502683639522,324.7491991594434,1197.5099048390987,8.95,8.57,calm,76.07928466796879,-92.10489360045169,779.7970669141895
27,88,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00030.png,557,p3,99.9993057250977,1,12,22,False,True,False,Female,False,False,True,False,45.364372253418,29.762193679809602,3.73149466514587,5.05959224700928,1.33700835704803,2.36695027351379,5.96059322357178,6.4177951812744105,-30.6101227998734,45.523418545722976,294.13907635956997,1243.0333233848216,9.283333333333333,9.17,confused,45.364372253418,-108.32920604420354,855.1733795663266
28,91,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00031.png,577,p3,99.99819946289058,1,37,55,False,True,False,Female,False,False,True,False,2.3382549285888703,41.9067230224609,6.091229438781741,25.9373435974121,9.863972663879391,2.3550264835357697,8.143383026123049,3.36407423019409,1.5420873165130717,-29.796114206314066,295.68116367608303,1213.2372091785076,9.616666666666667,9.37,calm,41.9067230224609,-92.64847746960969,861.7480863392898
29,94,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00032.png,597,p3,99.9991989135742,1,13,25,False,True,False,Female,False,False,True,True,9.374192237854,16.0866565704346,6.48660659790039,41.1839370727539,7.94331789016724,4.46678352355957,3.64423441886902,10.8142766952515,-17.20291018486018,-21.629630327224696,278.47825349122286,1191.6075788512828,9.95,9.57,disgusted,41.1839370727539,-123.67139824701,881.1813650886762
30,97,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00033.png,617,p3,99.9991989135742,1,12,22,False,True,False,Female,False,False,True,False,6.913654327392581,75.7566299438477,2.35655879974365,3.3437972068786603,0.859711110591888,1.29606604576111,7.0924191474914595,2.3811502456665,3.728453814983366,1.6515019536018323,282.2067073062062,1193.2590808048847,10.283333333333333,10.17,calm,75.7566299438477,-121.3749469832594,880.9087253304123
31,100,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00034.png,637,p3,99.9991989135742,1,18,30,False,True,False,Female,False,False,True,False,7.20369005203247,75.9059219360352,1.7177877426147499,3.75518751144409,1.0964560508728,0.605328917503357,4.64304399490356,5.07257413864136,2.176313281059267,5.104693293571487,284.3830205872655,1198.3637740984561,10.616666666666667,10.37,calm,75.9059219360352,-99.02659687062253,900.8845343929329
32,103,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00035.png,657,p3,99.9993057250977,1,20,32,False,True,False,Female,False,False,True,False,22.888879776001,58.131919860839794,3.94249510765076,3.36542177200317,1.05909299850464,1.6602032184600801,5.04585075378418,3.9061434268951403,-10.640516042709374,22.927356004714994,273.74250454455614,1221.291130103171,10.95,10.57,calm,58.131919860839794,-123.42170387417225,929.5563989944058
33,106,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00036.png,677,p3,99.9993057250977,1,20,32,False,True,False,Female,False,False,True,False,29.660982131957997,44.823600769043,6.80670499801636,3.3401715755462598,0.535931289196014,1.01973235607147,8.050413131713869,5.76245975494385,-10.82591217756269,31.323363244533535,262.9165923669934,1252.6144933477046,11.283333333333333,11.17,calm,44.823600769043,-126.17410745382456,939.6124823035597
34,109,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00037.png,697,p3,99.99819946289058,1,22,34,False,True,False,Female,False,False,True,False,32.6589508056641,57.3980522155762,0.5050541162490839,0.5209409594535829,0.5499387383461,0.19053375720977803,7.2265505790710405,0.9499715566635129,-23.757843017578164,26.00707995891575,239.15874934941527,1278.6215733066203,11.616666666666667,11.37,calm,57.3980522155762,-163.3056318521266,978.0452925685095
35,112,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00038.png,717,p3,99.99819946289058,1,17,29,False,True,False,Female,False,False,True,False,25.8597812652588,44.8039016723633,2.24888038635254,2.51467370986938,0.980942249298096,1.1670137643814098,2.48711729049683,19.937688827514602,-1.5528124570847044,43.23063099384304,237.60593689233056,1321.8522043004634,11.95,11.57,calm,44.8039016723633,-190.56135691302669,1021.7958518835949
36,115,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00039.png,737,p3,99.99819946289058,1,20,32,False,True,False,Female,False,False,True,False,37.05759811401371,39.7997055053711,1.58319675922394,1.4644593000411998,1.17714262008667,0.888504266738892,4.07953357696533,13.949852943420401,-16.84382724761967,46.75801658630374,220.7621096447109,1368.6102208867671,12.283333333333333,12.17,calm,39.7997055053711,-216.5096182770794,1056.4671232984015
37,118,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00040.png,757,p3,99.9993057250977,1,19,31,False,True,False,Female,False,False,True,False,16.3821182250977,43.8635749816895,2.2118444442749,2.42158031463623,1.1589645147323602,2.07853412628174,2.9439103603362997,28.9394702911377,18.52902519702907,43.08751189708714,239.29113484173996,1411.6977327838542,12.616666666666667,12.37,calm,43.8635749816895,-236.77347750934618,1100.1220342999247
38,121,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00041.png,777,p3,99.9991989135742,1,13,23,False,True,False,Female,False,False,True,True,10.225519180297901,14.970323562622099,13.9660205841064,4.35070848464966,1.1927959918975801,4.6814112663269,3.1456835269927996,47.4675369262695,55.87722063064562,67.65129995346066,295.1683554723856,1479.349032737315,12.95,12.57,surprised,47.4675369262695,-229.63992976618465,1146.1484251306006
39,124,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00042.png,797,p3,99.9993057250977,1,13,23,False,True,False,Female,False,False,True,True,12.8334159851074,12.0561170578003,18.9205684661865,3.1017639636993395,1.32215201854706,2.7832989692688,2.0184006690979,46.96427917480471,56.07351934909823,75.0592459440231,351.2418748214838,1554.408278681338,13.283333333333333,13.17,surprised,46.96427917480471,-241.41688689562338,1203.7229191646527
40,127,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00043.png,817,p3,99.9991989135742,1,13,25,False,True,False,Female,False,False,True,True,30.6435146331787,30.100801467895497,6.439040660858151,3.60716581344604,2.5354564189910898,2.8750386238098105,13.016265869140598,10.7827138900757,1.3978350162506064,31.58141970634464,352.6397098377344,1585.9896983876827,13.616666666666667,13.37,confused,30.6435146331787,-272.06431413290557,1246.2510996757
41,130,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00044.png,837,p3,99.9991989135742,1,13,23,True,True,False,Female,False,False,True,True,5.44926881790161,2.5554826259612997,84.1360168457031,1.99387764930725,0.6234737038612371,0.781173050403595,0.478458970785141,3.98225045204163,82.55822655558583,91.2528988420963,435.1979363933202,1677.242597229779,13.95,13.57,happy,84.1360168457031,-268.928571612613,1306.4503795552303
42,133,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00045.png,857,p3,99.9991989135742,1,13,23,True,True,False,Female,False,False,True,True,3.13900256156921,3.92976665496826,77.8084716796875,4.4433698654174805,4.24046325683594,1.77981293201447,1.19857203960419,3.4605376720428502,80.90548515319824,76.30541968345642,516.1034215465185,1753.5480169132354,14.283333333333333,14.17,happy,77.8084716796875,-240.95601209101736,1347.3965162980605
43,136,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00046.png,877,p3,99.9991989135742,1,13,23,True,True,False,Female,False,False,True,True,3.26392006874084,1.85298776626587,85.8866271972656,2.9073510169982897,0.6145880818366999,0.916342437267303,0.5102463364601141,4.04793500900269,85.80446797609326,90.08263927698133,601.9078895226118,1843.6306561902168,14.616666666666667,14.37,happy,85.8866271972656,-164.11125086841642,1426.0266565529555
44,139,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00047.png,897,p3,99.9991989135742,1,13,25,False,True,False,Female,False,False,True,False,21.437448501586896,40.7017211914062,9.57214736938477,5.255070209503169,3.48247671127319,1.9017126560211202,14.160552978515598,3.4888689517974902,5.913239955902101,13.502077579498316,607.8211294785139,1857.132733769715,14.95,14.57,calm,40.7017211914062,-138.3164633919563,1417.3279312797438
45,142,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00048.png,917,p3,99.9991989135742,1,13,25,False,True,False,Female,False,False,True,True,17.293872833252,24.1371669769287,32.7858543395996,4.95316743850708,2.5786986351013197,1.76174640655518,2.50359630584717,13.9858913421631,31.368746757507292,55.791902542114315,639.1898762360212,1912.9246363118293,15.283333333333333,15.17,happy,32.7858543395996,-108.51115972894097,1459.3947971113573
46,145,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00049.png,937,p3,99.9991989135742,1,21,33,True,True,False,Female,False,False,True,True,11.4376964569092,15.826874732971199,53.466373443603494,3.94216775894165,1.8800851106643701,1.5357259511947599,2.3167715072631805,9.59430408477783,53.41339588165279,67.89507555961609,692.603272117674,1980.8197118714454,15.616666666666667,15.37,happy,53.466373443603494,-99.90367185669804,1537.7402012842942
47,148,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00050.png,957,p3,99.99639892578121,1,13,23,False,True,False,Female,False,False,True,True,11.7526416778564,33.9557456970215,29.6647930145264,7.32932376861572,1.2402015924453702,1.42365491390228,10.7390737533569,3.8945648670196498,27.880322694778478,27.427055358886737,720.4835948124525,2008.2467672303321,15.95,15.57,calm,33.9557456970215,-75.96881908896232,1542.7659827605437
48,151,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00051.png,977,p3,99.9993057250977,1,20,32,False,True,False,Female,False,False,True,False,2.27236866950989,18.0641460418701,1.30571258068085,3.9282817840576203,1.82945096492767,1.7068449258804301,69.77328491210939,1.1199053525924698,69.5345482826233,-69.12618613243104,790.0181430950757,1939.120581097901,16.283333333333335,16.17,sad,69.77328491210939,-75.2373197051154,1532.6474788422931
49,154,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00052.png,997,p3,99.9993057250977,1,12,22,True,True,False,Female,False,False,True,True,7.10870695114136,8.858476638793949,33.7430191040039,14.566555976867699,3.28316688537598,2.56958937644958,0.9944313168525699,28.876049041748,47.79099279642097,53.453210294246595,837.8091358914967,1992.5737913921478,16.616666666666667,16.37,happy,33.7430191040039,-71.27889171215566,1538.6832694421757
50,157,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00053.png,1017,p3,99.9993057250977,1,20,32,False,True,False,Female,False,False,True,False,12.9969730377197,39.6127777099609,2.0280783176422097,5.136083602905269,2.31987190246582,2.5807445049285898,27.725801467895497,7.59967136383057,24.121110916137717,-9.976289749145518,861.9302468076344,1982.5975016430023,16.95,16.57,calm,39.6127777099609,-65.00867329386544,1535.8145337177366
51,160,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00054.png,1037,p3,99.9993057250977,1,16,28,False,True,False,Female,False,False,True,False,2.34695339202881,58.7388916015625,3.44947576522827,7.3023185729980495,2.5090792179107697,2.9478757381439196,20.4562606811523,2.24914002418518,21.96255946159358,-19.27421355247494,883.892806269228,1963.3232880905273,17.283333333333335,17.17,calm,58.7388916015625,-39.01526413954961,1531.3431621042937
52,163,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00055.png,1057,p3,99.9993057250977,1,13,23,False,True,False,Female,False,False,True,True,4.897767066955571,51.8188667297363,15.640295982360803,9.424662590026859,3.9602472782134996,3.6094772815704306,4.14438819885254,6.5042986869812,19.536277770996044,13.122540950775107,903.4290840402241,1976.4458290413024,17.616666666666667,17.37,calm,51.8188667297363,-14.812717028932449,1522.2300885739971
53,166,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00056.png,1077,p3,99.9991989135742,1,13,23,False,True,False,Female,False,False,True,False,5.19086217880249,26.652462005615202,21.470773696899396,13.2061767578125,3.84087705612183,4.28593873977661,22.3189315795898,3.0339789390564,36.553461074829045,-5.384431838989233,939.9825451150532,1971.0613972023132,17.95,17.57,calm,26.652462005615202,-0.6768352721896539,1522.259934730634
54,169,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00057.png,1097,p3,99.9993057250977,1,12,22,False,True,False,Female,False,False,True,True,8.57476043701172,53.4016304016113,3.8376662731170694,3.75692653656006,1.12791168689728,0.691364407539368,0.872707068920135,27.737035751342802,21.93499821424487,35.08328157663348,961.917543329298,2006.1446787789466,18.283333333333335,18.17,calm,53.4016304016113,-8.887407783147372,1510.6059938245069
55,172,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00058.png,1117,p3,99.9991989135742,1,22,34,True,True,False,Female,False,False,True,True,1.9307819604873702,1.8425762653350801,80.4289093017578,11.6671657562256,1.1611927747726398,0.804171323776245,0.7675252556800841,1.39767420291901,70.96152514219281,70.96565300226209,1032.8790684714909,2077.1103317812085,18.616666666666667,18.37,happy,80.4289093017578,60.69971791557801,1579.58284210891
