,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence,average_e,average_e0
10,39,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00013.png,167,p2,99.99720001220699,3,22,34,False,False,False,Female,False,False,True,False,0.519857466220856,90.2535629272461,4.31549787521362,2.1755571365356396,1.1967450380325302,0.28767332434654197,0.949180662631989,0.30191969871521,4.355601996183396,1.1034655272960696,134.18139686062938,-133.55294622108346,2.783333333333333,2.4699999999999998,calm,90.2535629272461,-22.84676613833285,198.13321021598927
11,42,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00014.png,182,p2,99.99340057373051,3,22,34,False,False,False,Female,False,False,True,False,0.685300230979919,91.4253082275391,1.79462289810181,1.9471123218536397,1.76860654354095,0.340359568595886,1.68600118160248,0.352680414915085,3.3098580539226523,-2.2287569344043696,137.49125491455203,-135.78170315548783,3.033333333333333,3.02,calm,91.4253082275391,-57.4431958799638,235.84245847937814
12,45,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00015.png,197,p2,99.99340057373051,3,22,34,False,False,False,Female,False,False,True,False,68.7062835693359,21.3828735351562,0.24256457388401,3.24801063537598,1.42478728294373,0.828999400138855,2.6520390510559104,1.51444184780121,-65.29146204888816,63.96745242178436,72.19979286566387,-71.81425073370347,3.283333333333333,3.17,calm,21.3828735351562,-98.80468095889465,287.78901266830513
13,48,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00016.png,212,p2,99.99720001220699,3,21,33,False,False,False,Female,False,False,True,False,0.9058908820152279,37.9481315612793,0.258187264204025,2.4441311359405495,16.727777481079098,0.8447928428649899,40.609188079834,0.261896699666977,55.35182034969331,-57.51032900810243,127.55161321535718,-129.3245797418059,3.533333333333333,3.32,sad,40.609188079834,-80.78418842505192,294.82615662393323
14,51,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00017.png,227,p2,99.99340057373051,3,22,34,False,False,False,Female,False,False,True,False,0.5239858627319339,95.2914276123047,0.7263717651367191,0.768827795982361,1.43574666976929,0.218749701976776,0.6630473136901861,0.37184485793113703,2.1229466497898133,-1.026669591665271,129.674559865147,-130.35124933347117,3.783333333333333,3.4699999999999998,calm,95.2914276123047,-85.15018601517653,322.8032173417742
15,54,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00018.png,242,p2,99.99720001220699,3,22,34,False,False,False,Female,False,False,True,False,1.74143719673157,86.8576812744141,0.5660035610198969,3.84526538848877,3.4393358230590803,0.6808418035507199,1.70317947864532,1.16625130176544,1.968909382820117,-4.833246827125543,131.64346924796712,-135.18449616059672,4.033333333333333,4.02,calm,86.8576812744141,-118.47223180769161,359.87116050374857
16,57,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00019.png,257,p2,99.99340057373051,3,22,34,False,False,False,Female,False,False,True,False,0.7911803126335141,90.83385467529301,0.415917217731476,2.7034533023834197,2.26137900352478,0.40571898221969604,2.2425687313079803,0.34592604637146,2.1768763661384583,-5.248658478260033,133.82034561410558,-140.43315463885676,4.283333333333333,4.17,calm,90.83385467529301,-117.89507969457186,415.6322257384891
17,60,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00020.png,272,p2,99.99610137939449,3,22,34,False,False,False,Female,False,False,True,True,8.125766754150389,9.57180690765381,1.09386682510376,14.6819381713867,9.012208938598631,6.755539894104,1.3682500123977699,49.3906173706055,44.812778115272565,40.30339372158055,178.63312372937816,-100.12976091727622,4.533333333333333,4.32,surprised,49.3906173706055,-143.83414929038062,472.5029556698089
18,63,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00021.png,287,p2,99.99340057373051,3,22,34,False,False,False,Female,False,False,True,False,2.1148505210876496,73.1987838745117,0.5340149402618409,6.751529693603519,7.95259714126587,0.776264250278473,8.065798759460451,0.6061537861824039,9.06844866275787,-18.738642096519474,187.70157239213603,-118.86840301379569,4.783333333333333,4.47,calm,73.1987838745117,-144.67382726123705,482.43366672436247
19,66,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00022.png,302,p2,99.99610137939449,3,22,34,False,False,False,Female,False,False,True,False,0.19477050006389604,91.4415512084961,1.0295236110687298,4.96000814437866,1.21999454498291,0.19444070756435397,0.48223268985748297,0.47748070955276506,-1.7511063814163144,-4.766019850969308,185.9504660107197,-123.634422864765,5.033333333333333,5.02,calm,91.4415512084961,-192.21208995817372,542.9678561690187
20,69,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00023.png,317,p2,99.99610137939449,3,20,32,False,False,False,Female,False,False,True,False,0.26457417011261,93.27918243408199,0.15910826623439803,0.420960128307343,1.72058415412903,0.14429137110710097,3.91424965858459,0.0970478728413582,5.349747024476524,-5.3907722607254955,191.30021303519624,-129.02519512549048,5.283333333333333,5.17,calm,93.27918243408199,-187.42758958278367,603.4804868452485
21,72,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00024.png,332,p2,99.99720001220699,3,20,32,False,False,False,Female,False,False,False,False,8.68942356109619,70.9949722290039,0.48728561401367204,2.7121949195861803,11.8936147689819,0.528747320175171,3.6804518699646,1.01330769062042,6.201788783073392,-7.567497372627227,197.50200181826963,-136.5926924981177,5.533333333333333,5.32,calm,70.9949722290039,-210.22899581542387,637.3024431339389
22,75,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00025.png,347,p2,99.99610137939449,3,21,33,False,False,False,Female,False,False,True,False,0.140275776386261,94.3087387084961,0.573641002178192,0.8394206762313839,2.41172432899475,0.26833179593086204,0.531262755393982,0.926599621772766,3.731863051652907,-1.8735595643520346,201.23386486992254,-138.46625206246975,5.783333333333333,5.47,calm,94.3087387084961,-194.32359864116484,691.3810946888215
23,78,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00026.png,362,p2,99.99340057373051,3,22,34,True,False,False,Female,False,False,True,True,1.08605563640594,4.00669574737549,74.3469772338867,8.54935550689697,1.93944799900055,1.18077111244202,0.24444293975830103,8.64625644683838,76.72248458862303,74.52681398391722,277.95634945854556,-63.93943807855253,6.033333333333333,6.02,happy,74.3469772338867,-123.17219771743594,765.4987050241715
24,81,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00027.png,377,p2,99.99340057373051,3,16,28,False,False,False,Female,False,False,True,False,1.41779816150665,86.8927536010742,0.7367835044860841,2.84340405464172,4.69611120223999,0.53285014629364,2.1563351154327397,0.72397643327713,4.584854185581214,-6.284442126750946,282.54120364412677,-70.22388020530347,6.283333333333333,6.17,calm,86.8927536010742,-114.45285196404433,783.4715752002086
25,84,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00028.png,392,p2,99.99340057373051,3,18,30,False,False,False,Female,False,False,True,False,1.4844828844070401,80.5833206176758,0.245509430766106,2.17569732666016,9.9883508682251,0.48873388767242404,4.5945553779602095,0.43934798240661604,12.096317335963256,-14.100529387593284,294.63752098009,-84.32440959289676,6.533333333333333,6.32,calm,80.5833206176758,-98.98000257512706,775.2048166192061
26,87,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00029.png,407,p2,99.9964981079102,3,22,34,True,False,False,Female,False,False,True,False,0.5807549357414251,22.5225887298584,43.0927543640137,32.4277000427246,0.427025079727173,0.202984362840652,0.361381471157074,0.38481330871582003,11.460503607988393,11.045200377702749,306.09802458807843,-73.27920921519402,6.783333333333333,6.47,happy,43.0927543640137,-92.10489360045169,779.7970669141895
27,90,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00030.png,422,p2,99.9964981079102,3,21,33,True,False,False,Female,False,False,True,True,0.878916203975677,2.7899539470672594,86.6725006103516,6.91120100021362,0.882652938365936,0.758148074150085,0.397616565227509,0.7090178132057191,81.62981879711155,80.82711219787602,387.72784338519,7.547902982682004,7.033333333333333,7.02,happy,86.6725006103516,-108.32920604420354,855.1733795663266
28,92,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00031.png,437,p2,99.99340057373051,2,22,34,True,False,False,Female,False,False,True,True,3.7091481685638397,5.832598686218259,32.7279586791992,52.497184753418,1.83979535102844,1.4177169799804699,0.435211092233658,1.5403865575790399,-18.245264261961033,-15.376980811357544,369.48257912322896,-7.8290778286755405,7.283333333333333,7.17,disgusted,52.497184753418,-92.64847746960969,861.7480863392898
29,96,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00032.png,452,p2,99.99610137939449,3,22,34,False,False,False,Female,False,False,True,True,3.5883750915527304,75.9174041748047,1.34905958175659,10.7055768966675,2.7145600318908705,0.536328017711639,0.861358523368835,4.32734203338623,-4.505303800106066,-4.4803907275200165,364.9772753231229,-12.309468556195558,7.533333333333333,7.32,calm,75.9174041748047,-123.67139824701,881.1813650886762
30,99,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00033.png,467,p2,99.99610137939449,3,22,34,False,False,False,Female,False,False,True,False,0.25602537393569896,95.82168579101558,0.217232242226601,0.56672877073288,1.6324552297592199,0.12475467473268499,1.22611224651337,0.15499901771545402,2.532799266278751,-2.6722849383950305,367.51007458940165,-14.981753494590588,7.783333333333333,7.47,calm,95.82168579101558,-121.3749469832594,880.9087253304123
31,101,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00034.png,482,p2,99.99720001220699,2,20,32,False,False,False,Female,False,False,True,False,0.38443723320961,95.65418243408199,0.178713023662567,0.32690614461898804,1.6780723333358798,0.11900813877582599,1.51260030269623,0.146076053380966,2.923126474022871,-2.689344331622129,370.4332010634245,-17.671097826212716,8.033333333333333,8.02,calm,95.65418243408199,-99.02659687062253,900.8845343929329
32,105,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00035.png,497,p2,99.99340057373051,3,20,32,False,False,False,Female,False,False,True,False,1.2205848693847698,70.13519287109379,0.486339539289474,2.29766416549683,20.194635391235398,0.715539932250977,4.3633890151977495,0.5866573452949521,22.82831218838695,-23.846566885709805,393.2615132518115,-41.51766471192252,8.283333333333333,8.17,calm,70.13519287109379,-123.42170387417225,929.5563989944058
33,108,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00036.png,512,p2,99.99720001220699,3,16,28,False,False,False,Female,False,False,True,False,0.103665553033352,97.5400543212891,0.256607979536057,0.11094506084919,0.483594417572021,0.105881780385971,1.30338907241821,0.0958617478609085,2.0307243838906257,-1.3359114900231324,395.2922376357021,-42.85357620194565,8.533333333333333,8.32,calm,97.5400543212891,-126.17410745382456,939.6124823035597
34,111,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00037.png,527,p2,99.99340057373051,3,18,30,False,False,False,Female,False,False,True,False,15.6081085205078,51.8402824401855,1.12274646759033,3.2046449184417702,21.4833641052246,0.628255844116211,4.20595836639404,1.9066390991210902,10.5342104434967,-9.62821745872498,405.8264480791988,-52.48179366067063,8.783333333333333,8.47,calm,51.8402824401855,-163.3056318521266,978.0452925685095
35,114,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00038.png,542,p2,99.99610137939449,3,19,31,False,False,False,Female,False,False,True,False,0.320054858922958,95.65390014648442,0.602239370346069,0.621376633644104,1.3063961267471298,0.20503748953342396,0.7360310554504391,0.554959774017334,2.463232323527334,-0.9815123230218878,408.28968040272616,-53.46330598369252,9.033333333333333,9.02,calm,95.65390014648442,-190.56135691302669,1021.7958518835949
36,117,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00039.png,557,p2,99.99340057373051,3,16,28,False,False,False,Female,False,False,True,False,15.499475479126,26.8823413848877,0.6197079420089721,4.468671321868901,40.958183288574205,0.5487180352211,10.1353187561035,0.887592434883118,33.181373655795994,-38.006679475307415,441.47105405852216,-91.46998545899993,9.283333333333333,9.17,angry,40.958183288574205,-216.5096182770794,1056.4671232984015
37,120,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00040.png,572,p2,99.99340057373051,3,19,31,False,False,False,Female,False,False,True,False,5.65508270263672,85.1064224243164,0.6550006866455079,1.01507520675659,3.83371257781982,0.27208185195922896,2.01470041275024,1.4479277133941697,1.5532653331756572,1.1666047573089762,443.0243193916978,-90.30338070169095,9.533333333333333,9.32,calm,85.1064224243164,-236.77347750934618,1100.1220342999247
38,123,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00041.png,587,p2,99.99340057373051,3,18,30,False,False,False,Female,False,False,True,False,12.362786293029801,78.1498794555664,1.34296274185181,1.14017844200134,2.13824367523193,0.7834669351577759,1.29661417007446,2.7858626842498797,-5.155814528465287,12.700042366981537,437.86850486323254,-77.60333833470942,9.783333333333333,9.47,calm,78.1498794555664,-229.63992976618465,1146.1484251306006
39,126,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00042.png,602,p2,99.99340057373051,3,18,30,False,False,False,Female,False,False,True,False,12.091406822204599,75.5044403076172,0.983849167823792,1.54924011230469,3.25267124176025,0.96771514415741,3.58618950843811,2.06448745727539,-2.7857344150543355,7.7193577289581405,435.0827704481782,-69.88398060575128,10.033333333333333,10.02,calm,75.5044403076172,-241.41688689562338,1203.7229191646527
40,129,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00043.png,617,p2,99.99340057373051,3,21,33,False,False,False,Female,False,False,False,False,0.0512077994644642,99.24217987060551,0.0501096658408642,0.0391765423119068,0.203769624233246,0.0176917109638453,0.355782568454742,0.0400905199348927,0.5770597476512191,-0.4396290387958284,435.65983019582944,-70.3236096445471,10.283333333333333,10.17,calm,99.24217987060551,-272.06431413290557,1246.2510996757
41,132,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00044.png,632,p2,99.99340057373051,3,22,34,False,False,False,Female,False,False,True,False,1.3432747125625601,85.2604293823242,1.67385995388031,1.4814268350601203,7.848077774047849,0.31566554307937605,1.04833567142487,1.0289202928543102,9.090157687664036,-6.016119778156283,444.7499878834935,-76.33972942270339,10.533333333333333,10.32,calm,85.2604293823242,-268.928571612613,1306.4503795552303
42,135,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00045.png,647,p2,99.99340057373051,3,15,27,False,False,False,Female,False,False,True,False,0.26001518964767495,93.8609161376953,0.661859571933746,0.5803796052932739,0.8490417003631591,0.22993348538875602,3.4133076667785605,0.144551619887352,4.458299249410624,-3.5463691055774644,449.2082871329041,-79.88609852828085,10.783333333333333,10.47,calm,93.8609161376953,-240.95601209101736,1347.3965162980605
43,138,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00046.png,662,p2,99.9972991943359,3,21,33,True,False,False,Female,False,False,True,True,0.0857780501246452,0.10099878907203698,97.5736083984375,0.5198235511779791,0.28717640042305,0.927191436290741,0.0392421409487724,0.46617728471756,98.687794059515,98.20651307702065,547.8960811924192,18.32041454873979,11.033333333333333,11.02,happy,97.5736083984375,-164.11125086841642,1426.0266565529555
44,141,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00047.png,677,p2,99.99340057373051,3,21,33,False,False,False,Female,False,False,True,False,3.44345426559448,15.907452583313,13.866954803466802,3.74871420860291,2.3046107292175297,2.4997673034668,57.403350830078104,0.825698971748352,69.7082141637802,-42.8208004236221,617.6042953561994,-24.500385874882312,11.283333333333333,11.17,sad,57.403350830078104,-138.3164633919563,1417.3279312797438
45,144,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00048.png,692,p2,99.9972991943359,3,22,34,True,False,False,Female,False,False,True,True,4.03560161590576,1.2629337310791,63.8698043823242,26.3091144561768,1.64213705062866,1.07722532749176,0.23567751049995397,1.56750738620758,38.04763558506959,42.363209694623876,655.6519309412689,17.862823819741564,11.533333333333333,11.32,happy,63.8698043823242,-108.51115972894097,1459.3947971113573
46,147,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00049.png,707,p2,99.9972991943359,3,21,33,True,False,False,Female,False,False,True,True,2.4767425060272203,0.525179862976074,79.3085708618164,13.333360671997099,1.26167702674866,1.5558992624282801,0.21586550772190102,1.32270288467407,67.854612365365,69.85301230847833,723.506543306634,87.71583612821989,11.783333333333333,11.47,happy,79.3085708618164,-99.90367185669804,1537.7402012842942
47,150,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00050.png,722,p2,99.99720001220699,3,19,31,False,False,False,Female,False,False,True,False,5.201374530792241,31.453790664672898,11.3597726821899,7.81439018249512,1.6238874197006201,8.35292434692383,31.703006744384798,2.4908463954925497,42.51467287540434,-13.73636639118202,766.0212161820383,73.97946973703787,12.033333333333333,12.02,sad,31.703006744384798,-75.96881908896232,1542.7659827605437
48,153,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00051.png,737,p2,99.99340057373051,3,20,32,False,False,False,Female,False,False,True,False,59.9399337768555,10.194083213806199,2.70840525627136,21.2639942169189,4.01049423217773,0.6405526995658871,0.777927219867706,0.46461546421051003,-72.6019331216812,37.70109152793892,693.4192830603571,111.6805612649768,12.283333333333333,12.17,disgusted,21.2639942169189,-75.2373197051154,1532.6474788422931
49,156,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00052.png,752,p2,99.99340057373051,3,21,33,False,False,False,Female,False,False,True,False,8.43323135375977,39.083503723144496,1.353191614151,40.9879493713379,5.47943878173828,0.6796390414237979,2.91038012504578,1.0726598501205402,-37.92587131261828,-37.83904641866685,655.4934117477388,73.84151484630996,12.533333333333333,12.32,disgusted,40.9879493713379,-71.27889171215566,1538.6832694421757
50,159,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00053.png,767,p2,99.99720001220699,3,20,32,False,False,False,Female,False,False,True,False,14.3908338546753,65.0072174072266,1.53033888339996,6.2991023063659695,5.478815078735349,1.0185706615448,4.958807468414309,1.31631946563721,-6.387084603309643,1.519338011741641,649.1063271444292,75.3608528580516,12.783333333333333,12.47,calm,65.0072174072266,-65.00867329386544,1535.8145337177366
51,162,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00054.png,782,p2,99.99340057373051,3,17,29,False,False,False,Female,False,False,True,False,7.98419046401978,25.4369773864746,0.9006218314170841,1.97228825092316,7.224853992462161,27.033714294433604,25.5107154846191,3.9366402626037598,54.650067150592776,5.147309124469807,703.756394295022,80.50816198252141,13.033333333333333,13.02,fear,27.033714294433604,-39.01526413954961,1531.3431621042937
52,165,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00055.png,797,p2,99.99340057373051,3,19,31,False,False,False,Female,False,False,True,False,10.2218437194824,22.0160255432129,0.706309795379639,2.7852387428283705,12.001110076904302,5.45522928237915,44.3827247619629,2.4315180778503396,51.969809532165556,-40.35417270660404,755.7262038271875,40.153989275917375,13.283333333333333,13.17,sad,44.3827247619629,-14.812717028932449,1522.2300885739971
53,168,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00056.png,812,p2,99.99340057373051,3,22,34,False,False,False,Female,False,False,True,False,0.20302546024322501,89.3588638305664,6.13379049301147,2.97552394866943,0.609761357307434,0.19159582257270802,0.19393205642700198,0.33351743221283,4.284047752618789,3.0827118456363674,760.0102515798063,43.23670112155374,13.533333333333333,13.32,calm,89.3588638305664,-0.6768352721896539,1522.259934730634
54,171,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00057.png,827,p2,99.99340057373051,3,22,34,False,False,False,Female,False,False,True,False,1.67815482616425,9.220273971557619,0.964497148990631,81.96490478515621,4.43585538864136,0.46618291735649103,0.6646496057510379,0.605481564998627,-76.50639298558231,-83.35109332203861,683.503858594224,-40.114392200484865,13.783333333333333,13.47,disgusted,81.96490478515621,-8.887407783147372,1510.6059938245069
55,174,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound3/00058.png,842,p2,99.99340057373051,3,22,34,True,False,False,Female,False,False,True,True,2.45359659194946,0.681771695613861,82.3209457397461,10.325119972229,1.31793665885925,1.2498059272766102,0.26030570268631,1.39051651954651,73.76079398393631,75.51150244474411,757.2646525781603,35.397110244259245,14.033333333333333,14.02,happy,82.3209457397461,60.69971791557801,1579.58284210891
