,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence,average_e,average_e0
10,35,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00014.png,167,P3,99.99469757,1,23,35,False,False,False,Male,True,False,True,False,2.045535564,95.03488159,0.873605251,0.159672707,0.211286515,0.37703573700000004,0.845163763,0.452812582,0.5546955769999999,2.532866149,438.614165755,299.01366328099994,2.783333333333333,2.4699999999999998,calm,95.03488159,290.0007172356666,194.12862557566663
11,38,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00015.png,182,P3,99.99639893,1,32,48,False,False,False,Male,True,False,True,False,0.677451789,97.08404541,1.2181136609999998,0.15358918900000001,0.21206761899999998,0.109417111,0.276409239,0.26891177899999996,1.2538784309999997,1.6318282929999999,439.86804418599996,300.64549157399995,3.033333333333333,3.02,calm,97.08404541,295.2553125243333,199.84365380166662
12,41,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00016.png,197,P3,99.99469757,1,23,35,False,False,False,Male,True,False,True,False,31.91298866,39.85206985,0.7490349409999999,4.233383656,2.300575018,11.00430965,3.022706032,6.924935341,-12.144811334000003,41.03460388599999,427.72323285199997,341.68009545999996,3.283333333333333,3.17,calm,39.85206985,294.10479864300004,231.16015927499996
13,44,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00017.png,212,P3,99.99469757,1,31,47,False,False,False,Male,True,False,True,False,28.21755981,46.71815872,2.2295079230000003,12.04752827,3.338719845,1.395324945,1.099122405,4.95407486,-27.248338101999998,20.311097017999998,400.47489475,361.99119247799996,3.533333333333333,3.32,calm,46.71815872,260.69748821733333,236.74291090533328
14,47,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00018.png,227,P3,99.99739838,1,28,44,False,False,False,Male,True,False,True,False,0.212450325,98.93771362,0.28741225600000003,0.045304045,0.198633105,0.010786915,0.20494025899999999,0.102767289,0.546785454,0.16453937600000007,401.02168020399995,362.15573185399995,3.783333333333333,3.4699999999999998,calm,98.93771362,262.39352233433334,238.91689462099998
15,50,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00019.png,242,P3,99.99639893,1,24,38,False,False,False,Male,False,False,True,False,0.117468379,3.9930820469999997,0.014977646,0.067869268,0.068954058,0.23771031199999998,95.45153809,0.048388239000000006,95.636230698,-95.16981684,496.65791090199997,266.98591501399994,4.033333333333333,4.02,sad,95.45153809,301.982514298,205.95231024199995
16,53,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00020.png,257,P3,99.99549866,1,27,43,False,False,False,Male,True,False,True,False,0.438871324,98.92811584,0.156992242,0.033737022,0.10898248099999999,0.0168612,0.22946471,0.08697039599999999,0.12666268299999997,0.3275109490000001,496.784573585,267.31342596299993,4.283333333333333,4.17,calm,98.92811584,279.2672956376667,231.6500721743333
17,56,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00021.png,272,P3,99.99469757,1,26,40,False,False,False,Male,True,False,True,False,2.104839563,96.57067871,0.390095949,0.101422742,0.22110939,0.037536435,0.315142602,0.259169191,-0.9832087380000001,2.153966404,495.801364847,269.46739236699995,4.533333333333333,4.32,calm,96.57067871,286.041483514,245.78727039733326
18,59,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00022.png,287,P3,99.99739838,1,23,35,False,False,False,Male,True,False,True,False,1.006250739,97.48983002,0.428731918,0.137790293,0.23577874899999998,0.137501895,0.309140682,0.25498136899999996,0.22209358099999996,1.144756197,496.023458428,270.61214856399994,4.783333333333333,4.47,calm,97.48983002,283.42346597333335,253.49656095199998
19,62,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00023.png,302,P3,99.99549866,1,24,38,False,False,False,Male,True,False,False,False,28.76587486,8.276439667,0.549223781,0.628099144,0.36693623700000005,0.784689724,60.47849655,0.15023838,32.935610668,-31.223505186000004,528.959069096,239.38864337799993,5.033333333333333,5.02,sad,60.47849655,258.118136477,282.31295006166664
20,65,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00024.png,317,P3,99.99549866,1,22,34,False,False,False,Male,True,False,False,False,90.08322144,4.455401897,0.155121163,0.11147405199999999,0.16625210599999998,0.24016635100000003,4.650938034,0.13742928199999999,-84.844788556,85.68727404399999,444.11428054,325.0759174219999,5.283333333333333,5.17,sad,4.650938034,209.08013774066663,331.511362724
21,68,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00025.png,332,P3,99.99469757,1,20,32,False,False,False,Male,True,False,True,False,12.51848793,62.73093414,5.71317625,3.846201658,3.0805001260000004,3.413561821,2.870384693,5.8267569539999995,4.539690256000001,17.674896477999997,448.653970796,342.7508138999999,5.533333333333333,5.32,calm,62.73093414,203.81018499,355.07791018133327
22,71,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00026.png,347,P3,99.99469757,1,22,34,False,False,False,Male,True,False,True,True,40.06122589,13.25897408,2.438504457,1.955822349,4.1696062089999995,27.575450899999996,7.738292217000001,2.8021259310000004,2.706931474999994,59.013586402999984,451.360902271,401.7644003029999,5.783333333333333,5.47,fear,27.575450899999996,235.6824085453333,400.555621058
23,74,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00027.png,362,P3,99.99549866,1,22,34,False,False,False,Male,True,False,True,False,0.727904856,97.99950409,0.40736532200000003,0.049936034000000004,0.28375369300000003,0.023820248999999998,0.468082458,0.039635219,0.44481605100000005,0.3969534610000001,451.80571832199996,402.1613537639999,6.033333333333333,6.02,calm,97.99950409,236.87302521233332,403.07804142899994
24,77,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00028.png,377,P3,99.99549866,1,23,37,False,False,False,Male,True,False,True,False,18.38715744,20.56625557,0.105940804,0.1457192,0.295078993,0.21701632399999998,60.20363617,0.079189673,42.367985324,-41.855130122000006,494.173703646,360.3062236419999,6.283333333333333,6.17,sad,60.20363617,227.05411400266667,414.4129598133333
25,80,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00029.png,392,P3,99.99469757,1,18,30,False,False,False,Male,True,False,True,False,60.90377426,23.40353966,0.220299333,0.305517465,0.510190964,0.8368763920000001,13.51080704,0.308993399,-45.82212459699999,47.943427915,448.351579049,408.2496515569999,6.533333333333333,6.32,calm,23.40353966,221.19992658766668,431.818969397
26,83,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00030.png,407,P3,99.99739838,1,23,37,False,False,False,Male,True,False,True,False,1.404494762,95.11734009,0.5009587999999999,0.24439078600000003,1.007206321,0.178253427,1.4079568390000001,0.139409721,1.5848995600000002,-0.43643723600000023,449.936478609,407.81321432099986,6.783333333333333,6.47,calm,95.11734009,219.26240305800002,435.00591065733323
27,86,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00031.png,422,P3,99.99739838,1,15,27,False,False,False,Male,True,False,True,False,23.57130432,32.83528137,0.43978249999999997,1.7779169080000001,1.7610646490000001,5.220207691000001,34.00720215,0.387246937,16.466282698999997,-7.927642258999999,466.402761308,399.8855720619999,7.033333333333333,7.02,sad,34.00720215,224.97054618133333,435.13480137666664
28,89,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00032.png,437,P3,99.99739838,1,22,34,False,False,False,Male,True,False,True,True,5.010884285,35.24988174,16.94988823,18.7475853,14.08680058,1.4166496990000002,0.538694501,7.999611855,17.23317528,-1.9960463120000016,483.635936588,397.8895257499999,7.283333333333333,7.17,calm,35.24988174,213.62235759266665,445.89842644799995
29,92,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00033.png,452,P3,99.99469757,1,23,37,False,False,False,Male,True,False,True,False,0.609714568,96.08784485,0.08848637300000001,0.060136512,0.472090006,0.098766409,2.537270546,0.045698120999999994,2.572460375,-2.2268315929999996,486.208396963,395.6626941569999,7.533333333333333,7.32,calm,96.08784485,196.2821343203333,464.66485239499997
30,95,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00034.png,467,P3,99.99739838,1,22,34,False,False,False,Male,True,False,True,False,5.522759438,92.65840912,0.20028916,0.14467518,0.668601334,0.07063248,0.47784879799999996,0.25677827,-3.993284576,4.759334035999999,482.215112387,400.4220281929999,7.783333333333333,7.47,calm,92.65840912,196.310279416,469.2184251306666
31,98,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00035.png,482,P3,99.99469757,1,29,45,False,False,False,Male,True,False,True,False,19.83374596,65.41130066,0.149784133,0.723896205,1.026828527,0.389007479,8.684000015,3.7814397810000004,-6.52658223,13.719252606000005,475.688530157,414.1412807989999,8.033333333333333,8.02,calm,65.41130066,195.623108824,475.10500147666653
32,101,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00036.png,497,P3,99.99739838,1,22,34,False,False,False,Male,True,False,True,False,1.4927567240000001,97.50976563,0.039096817,0.06013171,0.224841967,0.030065723,0.406440824,0.236909956,-0.6155331470000005,1.1074147190000003,475.07299701,415.2486955179999,8.283333333333333,8.17,calm,97.50976563,195.22185810566668,476.7768127496666
33,105,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00037.png,512,P3,99.99739838,2,26,42,False,False,False,Male,False,False,True,False,0.370962113,85.44025421,0.714681089,0.379476666,1.970596194,0.07177414,10.30402279,0.7482333179999999,13.058868752,-10.74844499,488.131865762,404.5002505279999,8.533333333333333,8.32,calm,85.44025421,219.81028834633335,497.8067183596666
34,108,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00038.png,527,P3,99.99739838,2,22,34,False,False,False,Male,True,False,True,False,33.70085144,15.93817329,0.041147307,0.783558071,0.37446528700000004,0.07184194,48.98413086,0.10583210000000001,15.093007983000001,-16.222481431,503.224873745,388.2777690969999,8.783333333333333,8.47,sad,48.98413086,227.09286290166668,499.0763964923333
35,110,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00039.png,542,P3,99.99739838,1,23,35,False,False,False,Male,True,False,True,False,3.1425845619999997,89.31150818,0.217906684,0.413168132,2.059765577,0.212856352,4.432381153,0.20982599300000002,3.576983065,-3.122141271,506.80185681,385.15562782599994,9.033333333333333,9.02,calm,89.31150818,259.03242670233334,535.940406027
36,114,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00040.png,557,P3,99.99639893,2,31,47,False,False,False,Male,False,False,False,False,1.077812195,93.44474792,0.41390866,0.34372073399999997,1.0326387879999999,0.07495679,3.1093993189999996,0.5028122070000001,3.7121828349999992,-2.4162689889999998,510.514039645,382.73935883699994,9.283333333333333,9.17,calm,93.44474792,260.335267271,536.7010602556666
37,118,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00041.png,572,P3,99.99739838,3,19,31,False,False,False,Male,False,False,True,False,22.92616272,53.78833389,3.1822812560000004,1.556464434,2.79519558,3.122657776,5.547210217000001,7.08169508,-2.753587244999998,26.413926601,507.7604524,409.15328543799995,9.533333333333333,9.32,calm,53.78833389,275.66330609966667,567.7071787703333
38,121,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00042.png,587,P3,99.99469757,3,21,33,False,False,False,Male,True,False,True,False,3.5720939639999996,57.968257900000005,0.068213105,0.059742808,0.783645809,0.125469089,37.33674622,0.085830301,34.768067752,-34.328528378,542.528520152,374.82475705999997,9.783333333333333,9.47,calm,57.968257900000005,297.076977011,580.1392291303333
39,124,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00043.png,602,P3,99.99739838,3,24,38,False,False,False,Male,True,False,True,False,3.2895572189999998,21.29697227,0.045516077,0.345066637,0.369134784,0.072123282,74.52945709,0.052177049,71.43378442599999,-71.784284884,613.962304578,303.040472176,10.033333333333333,10.02,sad,74.52945709,324.2048764393333,562.5472820726667
40,125,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00044.png,617,P3,99.99739838,1,22,34,False,False,False,Male,False,False,False,False,0.86141777,92.51738739,0.09146852800000001,0.217983693,1.948104262,0.09880865400000001,3.7128834719999997,0.5519551629999999,5.323818616,-4.275321312,619.2861231940001,298.76515086399996,10.283333333333333,10.17,calm,92.51738739,327.91171572,562.5731744673333
41,128,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00045.png,632,P3,99.99739838,1,23,35,False,False,False,Male,True,False,True,False,4.65903616,75.77682495,0.132917061,8.497689247,2.44143343,0.20855763600000002,8.115384102,0.16816335899999998,-2.090269819000001,-13.885832563000001,617.1958533750001,284.87931830099996,10.533333333333333,10.32,calm,75.77682495,327.2800168026667,560.3017639020001
42,132,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00046.png,647,P3,,2,13,23,False,False,False,Male,False,False,True,False,5.740833759,14.36988068,0.6592250470000001,0.272616237,49.29050064,0.332685947,27.13110161,2.203152657,73.603215905,-67.758321077,690.79906928,217.12099722399995,10.783333333333333,10.47,angry,49.29050064,369.62587690233335,525.2310301703333
43,134,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00047.png,662,P3,99.99739838,1,25,39,False,False,False,Male,True,False,True,True,3.084310293,69.36610413,22.14323044,0.942048252,1.111417174,0.701114476,0.7717697020000001,1.880003333,22.58117658,24.983423414,713.3802458600001,242.10442063799997,11.033333333333333,11.02,calm,69.36610413,376.49852109266664,554.5276489026667
44,137,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00048.png,677,P3,99.99739838,1,21,33,False,False,False,Male,True,False,True,False,1.728561878,89.02554321,0.213865757,0.130193844,0.797299027,0.23317419,7.766026974,0.105342478,7.256952704,-6.412575542,720.6371985640001,235.69184509599995,11.283333333333333,11.17,calm,89.02554321,380.59403084700006,555.481517969
45,141,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00049.png,692,P3,99.99469757,2,23,37,True,False,False,Male,True,False,True,True,0.173591107,0.135524452,98.62844849,0.08525236,0.21185998600000003,0.37045607,0.044158254,0.350710809,99.346790142,99.18193587600001,819.9839887060001,334.87378097199996,11.533333333333333,11.32,happy,98.62844849,410.9166127466667,591.872794418
46,145,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00050.png,707,P3,,3,13,23,False,False,False,Male,False,False,True,False,9.952649117,26.27416801,12.37951279,2.610234261,8.112171173,6.678426266000001,32.86533737,1.127504587,48.600068807999996,-13.449650043999995,868.584057514,321.42413092799995,11.783333333333333,11.47,sad,32.86533737,441.869448146,601.8966043873332
47,146,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00051.png,722,P3,99.99739838,1,26,40,False,False,False,Male,False,False,True,False,1.211370468,88.18557739,6.901020527000001,0.190134361,0.323157817,0.34523147299999996,1.9276343580000002,0.9158688779999999,9.011408224,6.932564809999999,877.595465738,328.3566957379999,12.033333333333333,12.02,calm,88.18557739,445.78796821833333,605.1368575083333
48,150,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00052.png,737,P3,99.99739838,2,18,30,False,False,False,Male,True,False,True,False,0.40003773600000003,96.92443085,0.291966587,0.082379155,0.790099263,0.082641505,1.344629765,0.083807178,2.1107274069999997,-1.358655177,879.706193145,326.9980405609999,12.283333333333333,12.17,calm,96.92443085,471.288523636,631.3166965293332
49,152,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00053.png,752,P3,99.99739838,1,19,31,True,False,False,Male,False,False,True,True,1.254306555,6.929578781,84.15071869,1.4344732759999999,2.515427589,0.712253571,0.35494229200000005,2.648308754,87.692871065,84.460744413,967.39906421,411.4587849739999,12.533333333333333,12.32,happy,84.15071869,501.3566838996667,661.8737872176665
50,155,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00054.png,767,P3,99.99739838,1,19,31,False,False,False,Male,True,False,True,True,3.35547328,43.46188736,45.54156113,1.17353487,1.8462349180000002,0.7913516759999999,2.549968719,1.27999711,47.480105403,45.398644688999994,1014.879169613,456.8574296629999,12.783333333333333,12.47,happy,45.54156113,517.8023804176668,679.9222419796665
51,158,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00055.png,782,P3,99.99739838,1,25,39,False,False,False,Male,True,False,True,False,4.781320095,89.55648804,0.501796067,0.301178277,2.893771648,0.248796374,1.298672199,0.41798636299999997,0.27852427900000004,1.456276775,1015.157693892,458.3137064379999,13.033333333333333,13.02,calm,89.55648804,549.9041692346667,712.5635020019998
52,162,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00056.png,797,P3,99.99469757,2,23,35,False,False,False,Male,True,False,True,True,3.870451927,87.27766418,3.620010138,1.249978304,1.437705398,0.438517421,1.5548251869999998,0.550837159,2.4814650719999998,4.237307756,1017.639158964,462.5510141939999,13.283333333333333,13.17,calm,87.27766418,549.8044800316667,714.8246613796665
53,164,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00057.png,812,P3,99.99739838,1,24,38,False,False,False,Male,True,False,True,False,5.912587642999999,73.79922485,9.571676254,1.223197222,2.9663751130000002,2.0958709719999997,2.4075071809999997,2.023554802,11.929199457000001,13.006610154999999,1029.568358421,475.55762434899987,13.533333333333333,13.32,calm,73.79922485,587.9017220316667,753.2096303183331
54,168,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00058.png,827,P3,,2,13,23,False,False,False,Male,False,False,True,False,0.85744524,5.644104004,0.318208337,0.55726403,0.656736791,0.22424835,91.46505737,0.276944101,91.52648567899999,-91.002212163,1121.0948441,384.5554121859999,13.783333333333333,13.47,sad,91.46505737,643.2975086016667,749.3231629489998
55,169,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00059.png,842,P3,99.99739838,1,22,34,False,False,False,Male,True,False,False,False,0.979901373,65.67488861,0.115068547,0.03355759,0.463283747,0.15090996,32.54398346,0.03841278,32.298199531,-31.756532136999997,1153.393043631,352.7988800489999,14.033333333333333,14.02,calm,65.67488861,655.743019474,740.3880500439999
56,172,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00060.png,857,P3,99.99739838,1,24,38,False,False,False,Male,True,False,True,False,2.16768074,91.82672882,0.548339665,0.703847468,2.451955557,0.25378423899999997,1.838346958,0.20930352800000002,2.4302017389999993,-1.815041811,1155.82324537,350.98383823799986,14.283333333333333,14.17,calm,91.82672882,683.3976210683335,766.6199189969998
57,176,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00061.png,872,P3,,2,21,33,False,False,False,Male,False,False,True,False,0.539071023,91.17739105,0.21940872100000003,2.7164602280000003,1.124615073,0.092893399,3.897881508,0.232282564,2.311550014,-6.655301102,1158.134795384,344.32853713599985,14.533333333333333,14.32,calm,91.17739105,739.7477118789999,757.3287787703331
58,179,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00062.png,887,P3,99.99739838,2,20,32,False,False,False,Male,True,False,True,False,4.173414707,77.53809357,10.96727753,0.565818131,0.622694492,2.964991093,2.73882103,0.428884417,12.983435724000001,14.607234094,1171.118231108,358.93577122999983,14.783333333333333,14.47,calm,77.53809357,759.7693390793332,762.5432834213331
59,181,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00063.png,902,P3,99.99739838,1,19,31,True,False,False,Male,True,False,True,True,2.050396919,6.347955703999999,83.90257263,0.892837167,1.7259774209999998,0.832415342,0.185243607,4.06260252,87.76557743400001,88.043929216,1258.883808542,446.9797004459998,15.033333333333333,15.02,happy,83.90257263,808.1925306626666,810.9551118959997
60,184,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00064.png,917,P3,99.99739838,1,22,34,True,False,False,Male,True,False,True,True,0.542694271,0.082178898,98.38026428,0.113020241,0.175138742,0.106464185,0.037018508,0.563209534,98.606380737,99.26745477899999,1357.4901892789999,546.2471552249998,15.283333333333333,15.17,happy,98.38026428,879.4511106136666,882.4683643343332
61,187,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00065.png,932,P3,99.99739838,1,23,35,False,False,False,Male,True,False,True,False,3.0359392169999997,94.85346985,0.276083142,0.106980689,0.7559461,0.08349911900000001,0.557548523,0.330527395,-1.1393156269999993,2.3055735609999997,1356.3508736519998,548.5527287859998,15.533333333333333,15.32,calm,94.85346985,886.3182691223333,893.999332616333
