,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence
60,185,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00064.png,1237,P2,99.98889923095699,2,12,22,True,False,False,Female,False,False,True,True,1.0749802589416502,2.12157773971558,91.6052398681641,2.77111411094666,0.7513108253479001,0.302917450666428,0.45984447002410905,0.913008034229279,90.18622627854351,89.9138762056828,401.02994254464284,1144.3479983103464,20.616666666666667,20.37,happy,91.6052398681641
61,188,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00065.png,1257,P2,99.98889923095699,2,12,22,False,False,False,Female,False,False,True,False,0.516531705856323,92.50890350341801,3.1258392333984397,0.313639998435974,0.500566899776459,0.399190664291382,2.3512511253356903,0.284081757068634,5.830757975578308,1.1601853370666553,406.86070052022114,1145.508183647413,20.95,20.57,calm,92.50890350341801
62,191,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00066.png,1277,P2,99.98889923095699,2,13,23,False,False,False,Female,False,False,True,False,2.01839852333069,88.76608276367192,2.1193265914916997,0.835402488708496,1.3283501863479599,0.7775530815124508,3.6784448623657204,0.476437568664551,5.526311278343196,-0.45048177242278453,412.38701179856434,1145.0577018749902,21.283333333333335,21.17,calm,88.76608276367192
63,194,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00067.png,1297,P2,99.98889923095699,2,12,22,True,False,False,Female,False,False,True,True,0.20074185729026803,0.107025817036629,98.7301483154297,0.34324479103088396,0.133712634444237,0.16763487458229098,0.14009630680084198,0.177389055490494,98.80499453842641,98.65886037051679,511.19200633699074,1243.716562245507,21.616666666666667,21.37,happy,98.7301483154297
64,197,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00068.png,1317,P2,99.9954986572266,2,13,25,False,False,False,Female,False,False,True,False,0.849447309970856,86.7979888916016,2.9212007522582994,0.8859876394271851,1.11915576457977,0.4201124310493471,6.815002918243411,0.19110932946205103,9.731146246194838,-4.438276499509812,520.9231525831856,1239.2782857459972,21.95,21.57,calm,86.7979888916016
65,200,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00069.png,1337,P2,99.9954986572266,2,21,33,False,False,False,Female,False,False,True,False,2.1972713470458998,92.3369522094727,0.8447575569152829,0.8740673661231991,0.812676727771759,0.192440465092659,2.6048533916473398,0.136989131569862,1.5203785598278037,-0.9201389849185942,522.4435311430134,1238.3581467610786,22.283333333333335,22.17,calm,92.3369522094727
66,203,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00070.png,1357,P2,99.98889923095699,2,17,29,False,False,False,Female,False,False,True,False,1.27816152572632,92.50799560546879,0.674611926078796,0.484168022871017,0.869230568408966,0.231156960129738,3.83375072479248,0.12092737853527098,3.9673480093479143,-2.882291525602338,526.4108791523613,1235.4758552354763,22.616666666666667,22.37,calm,92.50799560546879
67,206,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00071.png,1377,P2,99.9954986572266,2,13,23,False,False,False,Female,False,False,True,False,0.791625797748566,91.8835906982422,0.3574323356151579,0.338645339012146,0.675934672355652,0.252483785152435,5.6180300712585405,0.0822550728917122,5.855864800512786,-5.148813091218467,532.2667439528741,1230.3270421442578,22.95,22.57,calm,91.8835906982422
68,209,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00072.png,1397,P2,99.9954986572266,2,13,23,False,False,False,Female,False,False,True,False,1.6494661569595301,91.3577346801758,0.24170018732547802,0.5527456998825071,1.03966009616852,0.19717071950435602,4.87035894393921,0.0911601260304451,4.237838216125972,-4.283267550170428,536.5045821690001,1226.0437745940874,23.283333333333335,23.17,calm,91.3577346801758
69,212,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00073.png,1417,P2,99.9954986572266,2,13,23,False,False,False,Female,False,False,True,False,1.53588247299194,92.9586563110352,0.382115632295609,0.630789756774902,1.2867294549942,0.19086295366287198,2.89816617965698,0.116796031594276,2.7079980224370948,-2.5900283008813854,539.2125801914372,1223.453746293206,23.616666666666667,23.37,calm,92.9586563110352
70,215,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00074.png,1437,P2,99.9954986572266,2,12,22,False,False,False,Female,False,False,True,False,3.9333357810974103,86.9746627807617,0.32807821035385104,0.865067422389984,1.17534935474396,0.193165808916092,6.39386415481567,0.136479169130325,3.428533494472504,-3.843221962451936,542.6411136859097,1219.610524330754,23.95,23.57,calm,86.9746627807617
71,218,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00075.png,1457,P2,99.99720001220699,2,13,25,True,False,False,Female,False,False,True,False,0.0499217435717583,0.14191338419914198,99.45272827148442,0.12899574637413,0.0402894578874111,0.0684893652796745,0.0301996767520905,0.0874619483947754,99.50025122985248,99.459116447717,642.1413649157621,1319.069640778471,24.283333333333335,24.17,happy,99.45272827148442
72,220,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00076.png,1477,P2,99.9954986572266,1,16,28,False,False,False,Female,False,False,False,False,0.253882110118866,95.90892791748051,1.4156601428985602,0.149193972349167,0.12791484594345098,0.125143870711327,0.49285241961479204,1.5264368057251,3.2849320024251973,2.5511616915464432,645.4262969181873,1321.6208024700175,24.616666666666667,24.37,calm,95.90892791748051
73,225,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00078.png,1517,P2,99.98889923095699,1,13,23,False,False,False,Female,False,False,True,False,0.25238761305809,95.51171112060551,2.9774429798126203,0.153861597180367,0.16264590620994598,0.0557618737220764,0.597794711589813,0.288393825292587,3.6757900863885857,2.6596840769052474,649.1020870045759,1324.2804865469227,25.283333333333335,25.17,calm,95.51171112060551
74,228,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00079.png,1537,P2,99.99720001220699,1,12,22,False,False,False,Female,False,False,True,False,5.6405124664306605,59.68318176269529,14.4093198776245,3.96471762657166,1.24769592285156,1.23478770256042,12.808937072753901,1.01085114479065,21.10636162757871,4.274120569229111,670.2084486321546,1328.5546071161518,25.616666666666667,25.37,calm,59.68318176269529
75,231,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00080.png,1557,P2,99.98889923095699,1,12,22,False,False,False,Female,False,False,True,False,0.0702671036124229,97.1000137329102,2.3893709182739302,0.147148370742798,0.0564827471971512,0.008831936866045,0.18980868160724598,0.0380715876817703,2.465150397270922,2.1131017468869735,672.6735990294255,1330.6677088630388,25.95,25.57,calm,97.1000137329102
76,235,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00081.png,1577,P2,99.99720001220699,2,13,25,True,False,False,Female,False,False,True,False,0.249065756797791,1.42458701133728,97.01998901367192,0.4791669547557829,0.191447541117668,0.13941788673400898,0.210612192749977,0.285718739032745,97.11895266175274,96.81296470761303,769.7925516911782,1427.4806735706518,26.283333333333335,26.17,happy,97.01998901367192
77,237,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00082.png,1597,P2,99.98889923095699,1,12,22,True,False,False,Female,False,False,True,True,0.127109214663506,0.38687103986740096,98.70834350585942,0.22157934308052105,0.10193292051553698,0.0565534867346287,0.0616111606359482,0.33600285649299605,98.9157553724945,98.84288563951854,868.7083070636727,1526.3235592101703,26.616666666666667,26.37,happy,98.70834350585942
78,241,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00083.png,1617,P2,99.98889923095699,2,12,22,False,False,False,Female,False,False,True,False,0.18668888509273499,94.7109375,4.27822828292847,0.281684756278992,0.120595760643482,0.0248041935265064,0.32095861434936496,0.0760953649878502,4.3523085750639465,3.8425775952637236,873.0606156387366,1530.166136805434,26.95,26.57,calm,94.7109375
79,244,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00084.png,1637,P2,99.99720001220699,2,12,22,True,False,False,Female,False,False,True,False,0.807059645652771,2.5574321746826203,86.3231353759766,8.5496997833252,0.332594633102417,0.27576586604118297,0.533185422420502,0.621123909950256,78.729045778513,78.6116049587727,951.7896614172496,1608.7777417642067,27.283333333333335,27.17,happy,86.3231353759766
80,247,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00085.png,1657,P2,99.98889923095699,2,13,23,False,False,False,Female,False,False,True,False,0.6620943546295172,57.030426025390604,35.3948249816895,1.9941918849945102,1.3356019258499099,0.794510900974274,2.2019624710083,0.5863797664642328,37.656993806362195,31.90605372190481,989.4466552236117,1640.6837954861114,27.616666666666667,27.37,calm,57.030426025390604
81,250,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00086.png,1677,P2,99.98889923095699,2,13,25,False,False,False,Female,False,False,True,False,0.633737087249756,88.66515350341801,3.76200747489929,0.791654348373413,1.18679440021515,0.739035785198212,3.96129679679871,0.260319799184799,8.484062820672992,-0.5446453988552162,997.9307180442847,1640.1391500872562,27.95,27.57,calm,88.66515350341801
82,253,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00087.png,1697,P2,99.98889923095699,2,16,28,False,False,False,Female,False,False,True,False,1.9836388826370202,88.64330291748051,1.32123291492462,1.0484803915023801,1.9165469408035298,0.41483747959137,4.419761657714839,0.252189993858337,5.292449712753296,-3.4128897190094025,1003.223167757038,1636.7262603682468,28.283333333333335,28.17,calm,88.64330291748051
83,256,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00088.png,1717,P2,99.9954986572266,2,13,25,False,False,False,Female,False,False,True,False,1.27843511104584,91.11874389648442,0.7742459177970891,0.5515631437301639,1.0998141765594498,0.20567543804645497,4.8325300216674805,0.138999834656715,5.221267133951186,-4.086551040410995,1008.4444348909892,1632.6397093278358,28.616666666666667,28.37,calm,91.11874389648442
84,259,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00089.png,1737,P2,99.98889923095699,2,13,25,False,False,False,Female,False,False,True,False,0.9604255557060241,79.4433822631836,13.7757215499878,1.6223931312561002,0.838408589363098,0.758477747440338,2.17812490463257,0.423069536685944,15.390983641147626,11.278767764568338,1023.8354185321368,1643.9184770924041,28.95,28.57,calm,79.4433822631836
85,262,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00090.png,1757,P2,99.9954986572266,2,16,28,False,False,False,Female,False,False,True,False,1.06944692134857,88.1717681884766,2.79432106018066,0.89956122636795,1.20926606655121,0.43319851160049394,5.23463916778564,0.18780496716499304,7.890221625566477,-2.858695000410083,1031.7256401577033,1641.059782091994,29.283333333333335,29.17,calm,88.1717681884766
86,265,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00091.png,1777,P2,99.9954986572266,2,21,33,False,False,False,Female,False,False,True,False,2.1300673484802197,92.6354827880859,0.688524961471558,0.6157567501068121,0.9420475959777829,0.22484791278839103,2.62897872924805,0.134301960468292,1.8728770613670422,-1.0090408921241838,1033.5985172190703,1640.05074119987,29.616666666666667,29.37,calm,92.6354827880859
87,268,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00092.png,1797,P2,99.9954986572266,2,13,23,False,False,False,Female,False,False,True,False,29.0481986999512,58.9897994995117,0.514630556106567,0.708427608013153,0.80748462677002,0.38698926568031294,9.15278911590576,0.39167717099189797,-18.503055572509794,19.672794342041044,1015.0954616465606,1659.723535541911,29.95,29.57,calm,58.9897994995117
88,271,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00093.png,1817,P2,99.98889923095699,2,16,28,False,False,False,Female,False,False,True,False,1.2628926038742099,84.46160888671879,0.362916827201843,0.426863312721252,0.8805168867111209,0.239688247442245,12.2815551757812,0.0839593410491943,12.158880561590141,-11.63947835564608,1027.2543422081508,1648.0840571862648,30.283333333333335,30.17,calm,84.46160888671879
89,274,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00094.png,1837,P2,99.98889923095699,2,12,22,False,False,False,Female,False,False,True,False,0.996655762195587,87.63636016845699,0.452339798212051,0.358366400003433,0.7916178703308109,0.319925993680954,9.34152412414551,0.103201344609261,9.653586968779566,-8.6193854957819,1036.9079291769303,1639.4646716904829,30.616666666666667,30.37,calm,87.63636016845699
90,277,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00095.png,1857,P2,99.9954986572266,2,13,23,False,False,False,Female,False,False,True,False,2.6918354034423797,88.51763916015621,0.32977786660194397,0.6444135308265689,1.5449509620666497,0.21821965277195002,5.9290452003479,0.12411981821060199,4.809864565730097,-4.754456952214244,1041.7177937426604,1634.7102147382686,30.95,30.57,calm,88.51763916015621
91,280,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00096.png,1877,P2,99.98889923095699,2,13,23,False,False,False,Female,False,False,True,False,4.02374029159546,80.76287841796879,0.477477580308914,0.5413972735404969,1.48620390892029,0.468898802995682,12.0160531997681,0.22334428131580397,10.106840208172834,-8.850193426013028,1051.8246339508332,1625.8600213122556,31.283333333333335,31.17,calm,80.76287841796879
92,283,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00097.png,1897,P2,99.9954986572266,2,13,23,False,False,False,Female,False,False,True,False,2.59750866889954,88.07067108154301,0.46257883310318,0.934662282466888,1.3884824514389,0.31203728914260903,6.09573888778687,0.13832335174083701,4.8649898618459675,-4.908435478806491,1056.6896238126792,1620.9515858334491,31.616666666666667,31.37,calm,88.07067108154301
93,286,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00098.png,1917,P2,99.9954986572266,2,13,23,False,False,False,Female,False,False,True,False,3.2082445621490496,88.7193832397461,0.40925395488738997,0.609553158283234,1.368861079216,0.26474487781524697,5.24920272827148,0.170771241188049,3.6450361609458826,-3.1746023297309782,1060.334659973625,1617.7769835037182,31.95,31.57,calm,88.7193832397461
