,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,cum_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence
65,211,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00073.png,1417,P3,99.9973983764648,1,25,39,False,False,False,Male,True,False,True,False,53.7079925537109,13.3815584182739,0.8770151734352108,3.2087981700897203,1.2856541872024498,17.4319896697998,8.94070911407471,1.1662918329238898,-48.69755166769028,4569.534519862384,23.616666666666667,23.37,fear,17.4319896697998
66,214,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00074.png,1437,P3,99.9973983764648,1,23,37,False,False,False,Male,True,False,True,False,64.67703247070311,10.176669120788599,0.537943601608276,0.926255643367767,0.8325629830360409,16.6355590820312,5.28967428207397,0.9243041276931759,-64.47769308090201,4505.0568267814815,23.95,23.57,fear,16.6355590820312
67,217,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00075.png,1457,P3,99.9973983764648,1,23,35,False,False,False,Male,True,False,True,False,0.29232320189476,98.0469284057617,0.223668947815895,0.0888348445296288,0.33634611964225797,0.0387640744447708,0.947264015674591,0.0258774645626545,99.16016283258794,4604.2169896140695,24.283333333333335,24.17,calm,98.0469284057617
68,221,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00076.png,1477,P3,99.9946975708008,2,14,26,False,False,False,Male,False,False,False,False,1.00598227977753,93.0100936889648,1.7700403928756698,0.852008938789368,1.0082255601882901,0.16440828144550304,0.54939466714859,1.63984072208405,95.955195531249,4700.1721851453185,24.616666666666667,24.37,calm,93.0100936889648
69,223,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00077.png,1497,P3,99.99639892578121,1,25,39,False,False,False,Male,False,False,False,False,90.79605102539058,0.34373259544372603,0.00440232455730438,0.0381964966654778,0.0154933445155621,0.0423011034727097,8.74036598205566,0.0194567628204823,-81.75309761613603,4618.419087529182,24.95,24.57,sad,8.74036598205566
70,226,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00078.png,1517,P3,99.9973983764648,2,22,34,False,False,False,Male,True,False,False,False,0.25875639915466303,20.629947662353498,0.00843174010515213,0.0051106377504766,0.163128703832626,0.028705820441246,78.9008255004883,0.005095055326819421,99.41485580476001,4717.833943333942,25.283333333333335,25.17,sad,78.9008255004883
71,232,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00080.png,1557,P3,99.9973983764648,2,22,34,False,False,False,Male,True,False,True,False,4.01089143753052,88.5349960327148,0.22456438839435602,0.47618192434310896,1.19318163394928,0.0955508351325989,5.290249347686769,0.174386292695999,90.83475349843498,4808.6686968323775,25.95,25.57,calm,88.5349960327148
72,234,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00081.png,1577,P3,99.99639892578121,1,22,34,True,False,False,Male,False,False,True,False,0.8773251175880429,0.700816631317139,97.1972122192383,0.19729791581630698,0.218316212296486,0.11884394288063001,0.14146782457828502,0.548717379570007,97.61306329071523,4906.281760123093,26.283333333333335,26.17,happy,97.1972122192383
73,238,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00082.png,1597,P3,99.9946975708008,2,19,31,True,False,False,Male,True,False,True,True,2.9898908138275098,6.06958341598511,85.2663116455078,0.427552580833435,0.637500703334808,2.9196758270263703,0.9919635057449341,0.697531342506409,87.32577139139175,4993.607531514484,26.616666666666667,26.37,happy,85.2663116455078
74,240,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00083.png,1617,P3,99.99639892578121,1,23,37,True,False,False,Male,True,False,True,False,1.6736905574798602,11.0584897994995,81.7724151611328,0.910004019737244,1.14570963382721,1.14284896850586,0.564627408981323,1.73221158981323,92.5469100475311,5086.154441562016,26.95,26.57,happy,81.7724151611328
75,243,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00084.png,1637,P3,99.9973983764648,1,22,34,True,False,False,Male,True,False,True,True,0.698864758014679,0.64959990978241,95.4292984008789,0.20320557057857502,0.39086043834686296,0.39315190911293,0.24699051678180703,1.98802876472473,97.40955579280853,5183.563997354824,27.283333333333335,27.17,happy,95.4292984008789
76,246,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00085.png,1657,P3,99.9973983764648,1,22,34,False,False,False,Male,True,False,True,False,13.684216499328599,37.856231689453104,39.7300910949707,1.5780224800109899,1.7105264663696298,0.9736092090606691,0.97116756439209,3.49613308906555,67.52830171585082,5251.092299070675,27.616666666666667,27.37,happy,39.7300910949707
77,249,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00086.png,1677,P3,99.9954986572266,1,23,35,False,False,False,Male,True,False,True,False,2.58047962188721,95.8139801025391,0.215568393468857,0.0797660127282143,0.43350872397422796,0.0628711953759193,0.5644429326057429,0.24938294291496302,94.55376626551156,5345.646065336186,27.95,27.57,calm,95.8139801025391
78,252,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00087.png,1697,P3,99.9973983764648,1,24,38,False,False,False,Male,True,False,True,False,1.14432334899902,97.53760528564449,0.0425050295889378,0.0216946676373482,0.521722078323364,0.0310197994112968,0.6435530185699461,0.0575822368264198,97.60592983290549,5443.251995169092,28.283333333333335,28.17,calm,97.53760528564449
79,255,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00088.png,1717,P3,99.9973983764648,1,23,35,False,False,False,Male,True,False,True,False,5.7855534553527805,92.3702011108398,0.0663199201226234,0.09155430644750599,0.8509175777435299,0.0553537085652351,0.550682246685028,0.22943115234375,88.13509053736921,5531.387085706461,28.616666666666667,28.37,calm,92.3702011108398
80,258,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00089.png,1737,P3,99.9973983764648,1,22,34,False,False,False,Male,True,False,True,False,2.7165079116821302,61.027217864990206,29.494234085082997,1.13940989971161,2.01802968978882,0.43880817294120794,0.45049121975898704,2.71529936790466,91.41054624319072,5622.797631949652,28.95,28.57,calm,61.027217864990206
81,261,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00090.png,1757,P3,99.9973983764648,1,22,34,False,False,False,Male,True,False,True,False,0.32603403925895696,98.7742156982422,0.0860335156321526,0.0398721508681774,0.29560428857803306,0.0316846743226051,0.3755983412265779,0.0709535554051399,99.20481453463437,5722.002446484286,29.283333333333335,29.17,calm,98.7742156982422
82,264,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00091.png,1777,P3,99.9973983764648,1,22,34,False,False,False,Male,True,False,True,False,3.6193840503692596,94.3513336181641,0.0658588856458664,0.12514601647853899,0.8518466949462891,0.0932323187589645,0.5896814465522769,0.303513169288635,92.3244714289904,5814.326917913277,29.616666666666667,29.37,calm,94.3513336181641
83,267,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00092.png,1797,P3,99.9973983764648,1,22,34,False,False,False,Male,True,False,True,False,4.15862417221069,94.2545928955078,0.0787134617567062,0.064458817243576,0.5884095430374151,0.0653535574674606,0.58109450340271,0.20874880254268602,91.42312265932559,5905.750040572602,29.95,29.57,calm,94.2545928955078
84,270,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00093.png,1817,P3,99.9973983764648,1,21,33,False,False,False,Male,True,False,True,False,1.63800382614136,1.3434987068176298,0.212396442890167,0.25543200969696,0.312769383192062,93.4369888305664,2.61613750457764,0.18477159738540602,-90.66085103154182,5815.0891895410605,30.283333333333335,30.17,fear,93.4369888305664
85,273,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00094.png,1837,P3,99.9973983764648,1,22,34,False,False,False,Male,True,False,True,False,18.7930126190186,9.10202789306641,0.811602354049683,1.7083135843276998,0.993030428886414,53.855140686035206,14.0839691162109,0.652905344963074,-48.71293175220502,5766.376257788856,30.616666666666667,30.37,fear,53.855140686035206
86,276,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00095.png,1857,P3,99.9973983764648,1,26,42,False,False,False,Male,True,False,True,False,45.498119354248,14.922221183776902,0.856910943984985,3.08700180053711,1.07728707790375,9.70898151397705,24.0862636566162,0.7632158994674679,-16.58820390701285,5749.788053881843,30.95,30.57,sad,24.0862636566162
87,279,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00096.png,1877,P3,99.9973983764648,1,23,37,False,False,False,Male,True,False,True,False,52.2667007446289,6.537151336669919,0.448972314596176,2.7126080989837598,0.717530369758606,31.1810321807861,4.87693214416504,1.25907921791077,-72.32067564129825,5677.467378240544,31.283333333333335,31.17,fear,31.1810321807861
88,282,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00097.png,1897,P3,99.9973983764648,1,23,35,False,False,False,Male,True,False,True,False,56.81843566894529,4.4422345161438,0.513155102729797,3.4060683250427206,0.8012361526489259,20.6692810058594,12.4792966842651,0.870294570922852,-61.78756797313694,5615.679810267407,31.616666666666667,31.37,fear,20.6692810058594
89,285,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00098.png,1917,P3,99.9973983764648,1,25,39,False,False,False,Male,True,False,True,False,58.5793685913086,4.50712537765503,0.428983718156815,1.08621919155121,0.8455963730812069,29.5496997833252,3.89326024055481,1.1097416877746598,-78.43058016896249,5537.249230098445,31.95,31.57,fear,29.5496997833252
