,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence
10,35,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00013.png,217,P3,99.9973983764648,1,23,35,True,False,False,Male,True,False,True,True,0.47197407484054604,0.155312925577164,98.51769256591801,0.103440441191196,0.12068158388137801,0.0421206243336201,0.0233555343002081,0.5654306411743161,98.69386643357579,99.34974034689371,645.934309354052,581.8394977916032,3.6166666666666667,3.37,happy,98.51769256591801
11,39,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00014.png,237,P3,99.9973983764648,2,21,33,True,False,False,Male,True,False,True,True,1.27667164802551,0.368240207433701,96.8856582641602,0.338939815759659,0.30715394020080605,0.126885652542114,0.0981227234005928,0.5983330607414251,96.40054217725996,98.1433321461082,742.3348515313119,679.9828299377114,3.95,3.57,happy,96.8856582641602
12,42,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00015.png,257,P3,99.9946975708008,2,23,37,False,False,False,Male,True,False,True,False,1.2738636732101398,13.4772863388062,75.1428451538086,0.756403803825378,0.9411631226539608,1.6557776927948,0.263587087392807,6.48907279968262,82.46217837929726,82.60040530562401,824.7970299106091,762.5832352433354,4.283333333333333,4.17,happy,75.1428451538086
13,45,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00016.png,277,P3,99.9946975708008,2,24,38,False,False,False,Male,True,False,True,False,2.25168085098267,14.7775192260742,61.1028442382812,3.5572733879089395,1.9269622564315803,2.22718954086304,0.256054282188416,13.9004764556885,73.60457253456111,73.74190115928647,898.4016024451703,836.3251364026219,4.616666666666666,4.37,happy,61.1028442382812
14,48,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00017.png,297,P3,99.9946975708008,2,22,34,False,False,False,Male,True,False,True,False,3.26112103462219,84.95294189453121,5.951184749603269,0.580353260040283,1.08948707580566,2.32339882850647,0.7681682109832759,1.07335686683655,7.364121437072752,10.17105293273926,905.765723882243,846.4961893353611,4.95,4.57,calm,84.95294189453121
15,51,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00018.png,317,P3,99.99639892578121,2,22,34,False,False,False,Male,True,False,True,False,1.99477577209473,95.10482788085942,0.37723857164382896,0.27548125386238104,0.554075062274933,0.34828394651413,0.747203886508942,0.598117172718048,0.3546616137027711,1.7416552603244808,906.1203854959458,848.2378445956856,5.283333333333333,5.17,calm,95.10482788085942
16,54,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00019.png,337,P3,99.9973983764648,2,31,47,False,False,False,Male,True,False,True,True,32.8811912536621,7.17711687088013,0.354411512613297,3.07251524925232,8.95798206329346,2.28073596954346,0.504041850566864,44.772003173828104,20.915468066930764,67.75380274653432,927.0358535628766,915.99164734222,5.616666666666666,5.37,surprised,44.772003173828104
17,57,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00020.png,357,P3,99.9946975708008,2,27,43,False,False,False,Male,True,False,True,True,3.5794515609741198,1.17670953273773,6.05380487442017,3.82913088798523,2.0540313720703103,6.00232601165771,0.146408811211586,77.1581344604492,84.00612308084963,86.76414583623408,1011.0419766437262,1002.755793178454,5.95,5.57,surprised,77.1581344604492
18,61,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00021.png,377,P3,99.9946975708008,3,17,29,False,False,False,Male,False,False,True,True,1.8667356967926,1.8580721616745002,4.005506515502931,13.202664375305199,9.4824857711792,62.5177154541016,2.55017995834351,4.51664113998413,68.00312876701356,47.671268701553345,1079.0451054107398,1050.4270618800074,6.283333333333333,6.17,fear,62.5177154541016
19,63,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00022.png,397,P3,99.9946975708008,2,22,34,False,False,False,Male,True,False,True,False,1.51183438301086,97.3351058959961,0.120290160179138,0.0485153868794441,0.259334474802017,0.0942974165081978,0.43274444341659496,0.197881057858467,-0.4558022171258894,1.1837087124586065,1078.589303193614,1051.610770592466,6.616666666666666,6.37,calm,97.3351058959961
20,66,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00023.png,417,P3,99.9946975708008,2,22,34,False,False,False,Male,True,False,True,False,1.54234957695007,95.91793823242192,0.0833762437105179,0.111441276967525,0.684976994991302,0.21065029501915,0.561878502368927,0.88738614320755,0.774477325379852,1.3654654845595338,1079.3637805189937,1052.9762360770255,6.95,6.57,calm,95.91793823242192
21,69,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00024.png,437,P3,99.9973983764648,2,22,34,False,False,False,Male,True,False,True,False,1.36331307888031,93.25634765625,2.73176908493042,0.672292709350586,0.7721775770187379,0.223009198904037,0.532438576221466,0.448653757572174,2.672442406415939,2.7898362576961517,1082.0362229254097,1055.7660723347217,7.283333333333333,7.17,calm,93.25634765625
22,73,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00025.png,457,P3,99.9946975708008,3,21,33,False,False,False,Male,False,False,True,True,1.99661827087402,0.0490684360265732,0.100304581224918,0.0654411464929581,0.0751219317317009,60.478084564209006,0.0243773497641087,37.2109794616699,95.82680847123265,99.62104644998908,1177.8630313966423,1155.3871187847108,7.616666666666666,7.37,fear,60.478084564209006
23,74,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00026.png,477,P3,99.9954986572266,1,17,29,False,False,False,Male,True,False,True,False,38.9480438232422,22.543903350830103,4.24742794036865,1.25403809547424,2.4191462993621804,2.22737002372742,0.7984042167663571,27.5616607666016,-2.948072671890231,68.5129139423371,1174.914958724752,1223.9000327270478,7.95,7.57,surprised,27.5616607666016
24,77,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00027.png,497,P3,99.9954986572266,1,21,33,False,False,False,Male,True,False,True,False,48.363162994384794,46.755687713623,0.570169568061829,0.306300282478333,0.5136677026748661,0.133300587534904,0.489640593528748,2.8680784702301003,-44.09460635483268,50.625103041529684,1130.8203523699194,1274.5251357685775,8.283333333333333,8.17,calm,46.755687713623
25,80,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00028.png,517,P3,99.9946975708008,1,22,34,False,False,False,Male,True,False,True,False,9.4012451171875,88.68810272216801,0.159856975078583,0.0674487352371216,0.40518534183502203,0.0842655822634697,0.646031439304352,0.547860383987427,-7.625494129955769,9.074562542140484,1123.1948582399637,1283.599698310718,8.616666666666667,8.37,calm,88.68810272216801
26,84,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00029.png,537,P3,99.9946975708008,2,22,34,False,False,False,Male,False,False,True,False,5.79384899139404,71.7147979736328,4.12280654907227,2.06528663635254,4.73832654953003,3.9164006710052504,2.8729841709137003,4.77554750442505,12.566929817199721,8.932006359100342,1135.7617880571634,1292.5317046698183,8.95,8.57,calm,71.7147979736328
27,86,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00030.png,557,P3,99.9946975708008,1,22,34,False,False,False,Male,True,False,True,False,13.292546272277802,72.935302734375,0.636685848236084,3.65274286270142,3.05210900306702,0.857447624206543,0.7799131274223331,4.79325675964355,-6.825876772403693,12.095171511173206,1128.9359112847596,1304.6268761809915,9.283333333333333,9.17,calm,72.935302734375
28,89,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00031.png,577,P3,99.9946975708008,1,26,40,False,False,False,Male,True,False,True,True,25.7431259155273,48.927669525146506,3.45419979095459,4.79464101791382,3.3207573890686,1.1340109109878502,0.917849242687225,11.7077531814575,-10.003196418285354,33.005842149257596,1118.9327148664743,1337.6327183302492,9.616666666666667,9.37,calm,48.927669525146506
29,92,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00032.png,597,P3,99.9946975708008,1,21,33,False,False,False,Male,True,False,True,False,10.738390922546401,9.263490676879881,0.33008736371994,0.11228546500205999,0.33068016171455394,74.7852401733398,1.3934636116027799,3.04636144638062,69.03515636920923,87.06365066766736,1187.9678712356836,1424.6963689979166,9.95,9.57,fear,74.7852401733398
30,95,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00033.png,617,P3,99.9946975708008,1,25,39,False,False,False,Male,False,False,True,False,0.747193098068237,21.5122451782227,0.496058970689774,0.158098042011261,0.5517286062240601,24.526309967041,51.3773918151855,0.630970776081085,76.67716899514193,-25.68668565154072,1264.6450402308255,1399.0096833463758,10.283333333333333,10.17,sad,51.3773918151855
31,98,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00034.png,637,P3,99.9946975708008,1,28,44,False,False,False,Male,True,False,True,True,3.99883604049683,30.3190536499023,6.6516547203064,22.555936813354503,25.205385208129897,1.2007374763488798,1.10352075099945,8.96487426757812,16.571399569511414,-28.048740267753622,1281.216439800337,1370.9609430786222,10.616666666666667,10.37,calm,30.3190536499023
32,101,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00035.png,657,P3,99.9946975708008,1,23,37,False,False,False,Male,True,False,True,False,0.8720727562904359,96.3161392211914,0.0691075026988983,0.24987757205963101,1.3286924362182602,0.181929588317871,0.328753232955933,0.653417468070984,1.4399498999118796,-0.13079592585563493,1282.6563897002488,1370.8301471527666,10.95,10.57,calm,96.3161392211914
33,104,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00036.png,677,P3,99.9946975708008,1,26,42,False,False,False,Male,True,False,True,False,1.7266514301299998,79.4957809448242,0.0836547538638115,1.3800225257873502,15.079411506652802,0.146954536437988,1.9001481533050502,0.187376588582993,14.290871582925295,-16.21494487673041,1296.9472612831742,1354.6152022760361,11.283333333333333,11.17,calm,79.4957809448242
34,109,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00037.png,697,P3,99.99639892578121,3,25,39,False,False,False,Male,True,False,True,False,2.46570920944214,87.56158447265621,0.54515928030014,0.47948086261749295,2.91754055023193,0.43297925591468794,5.371874809265139,0.22567431628704102,6.548038139939305,-5.099374160170553,1303.4952994231135,1349.5158281158656,11.616666666666667,11.37,calm,87.56158447265621
35,112,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00038.png,717,P3,99.9973983764648,3,23,37,False,False,False,Male,True,False,True,False,1.4497863054275502,96.9602737426758,0.12889273464679699,0.0483494661748409,0.444931954145432,0.100919589400291,0.692957639694214,0.17389489710331,0.043461043387652804,0.6672544665634612,1303.5387604665011,1350.183082582429,11.95,11.57,calm,96.9602737426758
36,113,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00039.png,737,P3,99.9973983764648,1,21,33,True,False,False,Male,True,False,True,True,0.0851083621382713,0.0914242640137672,99.11114501953121,0.0678671449422836,0.16152414679527302,0.14433057606220198,0.0660918280482292,0.27251210808754,99.6026281714439,99.31761294603344,1403.141388637945,1449.5006955284625,12.283333333333333,12.17,happy,99.11114501953121
37,116,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00040.png,757,P3,99.9973983764648,1,12,22,False,False,False,Male,True,False,True,True,2.52179074287415,29.8913917541504,54.7571907043457,1.6352610588073702,3.20336222648621,0.96855640411377,1.1759939193725601,5.84645843505859,61.79450988769531,58.079379081726074,1464.9358985256404,1507.5800746101886,12.616666666666667,12.37,happy,54.7571907043457
38,121,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00041.png,777,P3,99.9946975708008,3,24,38,False,False,False,Male,True,False,True,False,7.90236663818359,86.4714889526367,0.5527684688568121,0.38527217507362393,1.4852340221405,0.351582020521164,2.33838629722595,0.5129019618034361,-3.0467660427093515,5.1107265949249285,1461.889132482931,1512.6908012051135,12.95,12.57,calm,86.4714889526367
39,123,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00042.png,797,P3,99.9973983764648,2,24,38,False,False,False,Male,False,False,True,False,4.28096628189087,24.849256515502898,1.4945555925369298,1.8375968933105502,0.8851535320281979,62.957401275634794,2.9698293209075897,0.725242912769318,62.913619458675406,63.76558631658557,1524.8027519416064,1576.456387521699,13.283333333333333,13.17,fear,62.957401275634794
40,125,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00043.png,817,P3,99.99639892578121,1,29,45,False,False,False,Male,True,False,True,False,2.52406620979309,91.14517211914058,1.60876715183258,1.2200392484664901,1.8088606595993,0.29243740439415006,0.993300020694733,0.40734583139419606,1.366605609655379,0.8104166686534935,1526.1693575512618,1577.2668041903526,13.616666666666667,13.37,calm,91.14517211914058
41,129,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00044.png,837,P3,99.9954986572266,2,22,34,False,False,False,Male,True,False,True,False,5.077739238739009,89.0049057006836,1.1013879776001,0.19846272468566897,1.36734914779663,0.8267467021942142,1.1663818359375,1.2570365667343102,0.4427002668380765,5.530716776847835,1526.6120578180999,1582.7975209672004,13.95,13.57,calm,89.0049057006836
42,132,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00045.png,857,P3,99.9973983764648,2,21,33,False,False,False,Male,True,False,True,False,0.559890806674957,98.17047119140621,0.0649545416235924,0.0755495578050613,0.330290555953979,0.0801468640565872,0.178509876132011,0.540178894996643,0.5586403682827942,0.6608211174607282,1527.1706981863827,1583.4583420846611,14.283333333333333,14.17,calm,98.17047119140621
43,135,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00046.png,877,P3,99.9973983764648,2,21,33,False,False,False,Male,False,False,True,False,2.7558746337890603,81.9606094360352,4.07145118713379,0.797289073467255,1.21789419651031,0.43518760800361606,1.9372124671936002,6.82447910308838,10.933060854673382,10.13459679484368,1538.103759041056,1593.5929388795048,14.616666666666667,14.37,calm,81.9606094360352
44,139,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00047.png,897,P3,99.9946975708008,3,30,46,False,False,False,Male,True,False,True,True,1.26969754695892,4.76298427581787,32.5647315979004,0.365795761346817,0.997495949268341,3.0749044418335,0.18813191354274697,56.7762565612793,91.96602715551853,92.1341665238142,1630.0697861965746,1685.727105403319,14.95,14.57,surprised,56.7762565612793
45,142,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00048.png,917,P3,99.9973983764648,3,20,32,False,False,False,Male,True,False,True,False,1.09856069087982,96.1223983764648,0.773362040519714,0.152431070804596,0.348689317703247,0.176680848002434,1.0847970247268701,0.243079751729965,1.3756172209978141,0.70576591789722,1631.4454034175724,1686.4328713212162,15.283333333333333,15.17,calm,96.1223983764648
46,143,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00049.png,937,P3,99.9954986572266,1,20,32,False,False,False,Male,True,False,True,False,1.8102592229843102,95.3289794921875,0.6655574440956121,0.5256193280220031,0.40278708934783897,0.177665814757347,0.5755024552345279,0.513636350631714,-0.0007293969392733191,1.6632099598646128,1631.444674020633,1688.0960812810808,15.616666666666667,15.37,calm,95.3289794921875
47,146,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00050.png,957,P3,99.9946975708008,1,21,33,False,False,False,Male,True,False,True,False,2.7786378860473597,92.99414825439449,1.71173191070557,0.946228206157684,0.33728945255279497,0.151862412691116,0.6039411425590521,0.47615975141525296,-0.4438814222812578,3.2309331595897683,1631.0007925983518,1691.3270144406706,15.95,15.57,calm,92.99414825439449
48,149,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00051.png,977,P3,99.9946975708008,1,15,27,False,False,False,Male,True,False,True,True,3.35083055496216,0.40312671661377003,0.460842907428741,4.1989889144897505,0.746699750423431,86.41802978515621,0.616438090801239,3.80504393577576,84.49723500013347,88.47262042760845,1715.4980275984854,1779.799634868279,16.283333333333335,16.17,fear,86.41802978515621
49,152,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00052.png,997,P3,99.9946975708008,1,27,43,False,False,False,Male,True,False,True,False,8.42108917236328,1.56608843803406,1.4209383726120002,73.4895324707031,2.3518733978271498,6.31215143203735,5.08947706222534,1.34885275363922,-65.38732862472531,-63.42785120010373,1650.11069897376,1716.3717836681753,16.616666666666667,16.37,disgusted,73.4895324707031
50,155,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00053.png,1017,P3,99.9954986572266,1,21,33,False,False,False,Male,True,False,True,True,20.858257293701197,1.65242719650269,0.9868932962417599,55.9211006164551,2.2459552288055398,11.0697116851807,3.6521830558776895,3.6134774684906,-55.211137175560005,-25.290899157524073,1594.8995617982,1691.0808845106512,16.95,16.57,disgusted,55.9211006164551
51,159,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00054.png,1037,P3,99.9954986572266,2,20,32,False,False,False,Male,True,False,True,True,6.08203840255737,1.3610452413558998,0.687331914901733,73.66925048828121,2.53981328010559,3.7042875289917006,11.3389739990234,0.61726838350296,-60.8636137843132,-76.45711153745643,1534.0359480138868,1614.6237729731947,17.283333333333335,17.17,disgusted,73.66925048828121
52,162,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00055.png,1057,P3,99.9973983764648,2,23,37,False,False,False,Male,True,False,True,False,11.3259267807007,1.2254129648208603,0.349144279956818,77.542236328125,1.1172807216644298,3.2189745903015097,3.61187648773193,1.6091544628143302,-78.96173256635667,-65.768193423748,1455.0742154475302,1548.8555795494467,17.616666666666667,17.37,disgusted,77.542236328125
53,164,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00056.png,1077,P3,99.9946975708008,1,23,35,False,False,False,Male,True,False,True,False,59.6303520202637,2.49261474609375,0.406590908765793,2.21013689041138,2.04192209243774,19.987117767334002,10.7107830047607,2.52048897743225,-26.173586159944595,67.58170768618592,1428.9006292875856,1616.4372872356325,17.95,17.57,fear,19.987117767334002
54,167,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00057.png,1097,P3,99.9946975708008,1,16,28,False,False,False,Male,True,False,False,False,0.30788210034370395,97.8347396850586,0.0680317878723145,0.0272215753793716,0.102280840277672,0.052614800632,1.57554447650909,0.0316872671246529,1.495055496692654,-1.2448309361934622,1430.3956847842783,1615.192456299439,18.283333333333335,18.17,calm,97.8347396850586
55,170,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00058.png,1117,P3,99.9973983764648,1,22,34,False,False,False,Male,True,False,True,True,25.8334102630615,10.4106941223145,22.3311939239502,7.07021570205688,4.0563268661499,11.8123235702515,2.26653289794922,16.219303131103498,23.78205442428594,62.80315542221069,1454.1777392085642,1677.9956117216498,18.616666666666667,18.37,happy,22.3311939239502
56,173,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00059.png,1137,P3,99.9946975708008,1,30,46,False,False,False,Male,True,False,True,False,20.6084518432617,71.9657363891602,0.39173945784568803,1.42392027378082,1.4413423538208001,0.33691674470901506,1.42876791954041,2.40313029289246,-16.030475348234148,19.446207791566835,1438.14726386033,1697.4418195132166,18.95,18.57,calm,71.9657363891602
57,176,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00060.png,1157,P3,99.9973983764648,1,23,37,True,False,False,Male,True,False,True,True,58.3047676086426,1.03451657295227,36.55617141723629,0.610449492931366,0.650905430316925,0.36087656021118203,0.376665949821472,2.10564637184143,-18.864951372146663,95.68944108486174,1419.2823124881834,1793.1312605980784,19.283333333333335,19.17,happy,36.55617141723629
58,180,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00061.png,1177,P3,99.99639892578121,2,17,29,False,False,False,Male,False,False,False,False,0.308634877204895,27.901189804077102,0.0187508016824722,0.0280092433094978,0.11274208128452301,0.146150931715965,71.4461288452148,0.0384018607437611,71.42553040012713,-71.07494169846173,1490.7078428883106,1722.0563188996166,19.616666666666667,19.37,sad,71.4461288452148
59,182,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00062.png,1197,P3,99.9973983764648,1,22,34,False,False,False,Male,True,False,True,False,0.42142564058303794,41.4303970336914,0.026629600673913997,0.0620734132826328,0.25509324669838,0.0809444412589073,57.6810836791992,0.04235764965415,57.60260956361888,-57.4268930070102,1548.3104524519295,1664.6294258926064,19.95,19.57,sad,57.6810836791992
