,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence,average_e,average_e0
23,76,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00026.png,362,P2,99.99549866,3,22,34,False,False,False,Female,False,False,True,False,1.552628994,95.37901306,0.24394016,0.211689711,0.5154269929999999,0.174192682,1.779370904,0.143740073,1.092352107,-0.39198569900000013,790.4840314539998,809.7826322240004,6.033333333333333,6.02,calm,95.37901306,900.0805836236667,852.7270189516668
24,79,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00027.png,377,P2,99.98889923,3,19,31,False,False,False,Female,False,False,True,False,0.20935741100000002,98.41822052,0.627017379,0.08123429900000001,0.076137766,0.018179905,0.53715539,0.032709505,1.000608235,0.19273674500000001,791.4846396889998,809.9753689690004,6.283333333333333,6.17,calm,98.41822052,885.5936199409999,869.9762849536668
25,82,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00028.png,392,P2,99.98889923,3,19,31,False,False,False,Female,False,False,True,False,0.56564641,96.93386841,1.224041224,0.338434845,0.157880515,0.032624234,0.455971241,0.291529775,1.257965734,1.1615550420000003,792.7426054229998,811.1369240110005,6.533333333333333,6.32,calm,96.93386841,883.3674745086665,874.291115112
26,85,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00029.png,407,P2,99.98889923,3,13,23,False,False,False,Female,False,False,True,False,10.49952793,84.09280396,0.582252741,0.316468149,0.88580054,0.160047308,2.8854088780000002,0.577677846,-5.724808766,7.731828257999998,787.0177966569997,818.8687522690004,6.783333333333333,6.47,calm,84.09280396,886.2730036606666,878.801416076
27,87,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00030.png,422,P2,99.98690033,2,14,26,False,False,False,Female,False,False,True,False,0.707898259,97.40743256,0.261446327,0.127588332,0.311619937,0.037864309,1.068845987,0.07731099400000001,0.9216009629999999,-0.42353436699999997,787.9393976199997,818.4452179020004,7.033333333333333,7.02,calm,97.40743256,881.7746516816666,881.1190117823335
28,90,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00031.png,437,P2,99.98690033,2,20,32,False,False,False,Female,False,False,True,False,1.7541306019999998,74.59354401,0.209925145,0.380160809,1.325538397,0.361032754,21.21580505,0.15986657099999999,21.137876505999998,-20.436549184,809.0772741259997,798.0086687180004,7.283333333333333,7.17,calm,74.59354401,890.4159221776666,891.6369217690002
29,94,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00032.png,452,P2,99.99720001,3,21,33,True,False,False,Female,False,False,True,False,0.251112044,0.776205122,97.79922485,0.242872775,0.10608834,0.27421549,0.18799999399999998,0.36228442200000005,98.23582827700001,98.14987569700001,907.3131024029997,896.1585444150004,7.533333333333333,7.32,happy,97.79922485,979.168388164,986.4108679633335
30,96,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00033.png,467,P2,99.98889923,2,12,22,False,False,False,Female,False,False,True,False,0.703312457,95.02468109,2.1249046330000003,0.489006579,0.396965295,0.089269377,0.994888067,0.176972315,2.590680651,1.2135988409999998,909.9037830539996,897.3721432560004,7.783333333333333,7.47,calm,95.02468109,1011.9587970449999,991.2105657296669
31,99,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00034.png,482,P2,99.98889923,2,12,22,False,False,False,Female,False,False,True,False,0.842778385,97.20225525,0.770297945,0.10579108400000001,0.130614981,0.0439022,0.483464509,0.420894325,0.900604491,1.358002281,910.8043875449996,898.7301455370005,8.033333333333333,8.02,calm,97.20225525,1050.989900388,949.1114047760002
32,102,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00035.png,497,P2,99.98889923,2,12,22,False,False,False,Female,False,False,True,False,1.14128077,96.73664856,0.20639275,0.09856068300000001,0.231289938,0.046235383,1.400764942,0.138819695,0.7836612549999997,-0.19788696499999994,911.5880487999996,898.5322585720005,8.283333333333333,8.17,calm,96.73664856,1057.0308888873333,957.3385197353335
33,105,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00036.png,512,P2,99.98690033,2,12,22,False,False,False,Female,False,False,True,False,7.158188343,61.09126282,0.397259504,2.803118229,0.971223295,1.000539303,25.88075066,0.6976497770000001,18.986115966999996,-20.401455257000002,930.5741647669996,878.1308033150005,8.533333333333333,8.32,calm,61.09126282,1067.4463219023335,947.0455129976668
34,108,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00037.png,527,P2,99.98889923,2,14,26,False,False,False,Female,False,False,True,False,1.743719339,14.28269768,0.701835215,0.265126944,0.35895732,0.164661735,0.163788274,82.3192215,81.699617761,84.141565251,1012.2737825279996,962.2723685660005,8.783333333333333,8.47,surprised,82.3192215,1094.2074153493334,979.9178067893336
35,111,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00038.png,542,P2,99.98889923,2,12,22,True,False,False,Female,False,False,True,True,0.321421564,0.27760762,97.93881226,0.39764562200000003,0.174850315,0.23336029100000003,0.163221762,0.493081659,98.284259101,98.250958075,1110.5580416289997,1060.5233266410005,9.033333333333333,9.02,happy,97.93881226,1130.0298490030002,1016.4665044123334
36,115,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00039.png,557,P2,99.99720001,3,18,30,True,False,False,Female,False,False,True,True,4.044221878,2.331614971,75.18976593,4.195011616,1.299438238,1.4529902940000001,2.417129993,9.069822311,81.18991327199998,81.845220566,1191.7479549009997,1142.3685472070006,9.283333333333333,9.17,happy,75.18976593,1217.2356144086668,1104.8677153160002
37,118,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00040.png,572,P2,99.98889923,3,12,22,False,False,False,Female,False,False,True,False,4.383368492,70.79714203,11.86898613,9.286161423,0.378959566,0.345833629,1.351092339,1.588455915,1.8637976640000005,7.170430838000001,1193.6117525649997,1149.5389780450005,9.533333333333333,9.32,calm,70.79714203,1238.4120810706668,1132.722838774667
38,120,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00041.png,587,P2,99.99549866,2,12,22,False,False,False,Female,False,False,True,True,2.0344874859999997,6.544487,0.46962076399999997,18.75952339,2.40973115,0.434657604,0.24682788600000002,69.10066223,51.867488758,50.623345658000005,1245.4792413229998,1200.1623237030005,9.783333333333333,9.47,surprised,69.10066223,1275.3059161923336,1171.1685191583335
39,124,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00042.png,602,P2,99.98889923,3,16,28,False,False,False,Female,False,False,True,False,30.91916656,56.60131454,1.2128216029999999,3.484631062,0.8034586909999999,0.28027609,6.450754166,0.247573808,-25.408913264000002,21.920994142000005,1220.0703280589998,1222.0833178450005,10.033333333333333,10.02,calm,56.60131454,1288.6245829670002,1201.3985272383336
40,126,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00043.png,617,P2,99.98889923,2,20,32,False,False,False,Female,False,False,True,False,0.42276871200000005,51.97933197,46.35990143,0.42491570100000003,0.144795939,0.045795586,0.48214438600000004,0.140340924,46.325293851999994,45.916950625999995,1266.3956219109998,1268.0002684710005,10.283333333333333,10.17,calm,51.97933197,1293.2923598040002,1204.2516999020002
41,130,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00044.png,632,P2,99.98889923,3,12,22,False,False,False,Female,False,False,True,False,3.074779272,71.82225037,3.31728673,0.8611693979999999,0.926687956,0.56104362,19.06298637,0.37379124799999996,20.305847254,-13.523942854000001,1286.7014691649997,1254.4763256170004,10.533333333333333,10.32,calm,71.82225037,1316.4005580196667,1184.215447453
42,133,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00045.png,647,P2,99.98690033,3,21,33,False,False,False,Female,False,False,True,True,95.20227051,3.167916059,0.123671465,0.643567443,0.13935156199999998,0.12700252199999998,0.22113972899999998,0.375076085,-94.85959659,94.82396184800001,1191.8418725749998,1349.3002874650003,10.783333333333333,10.47,calm,3.167916059,1301.1928206420002,1233.4108716420003
43,136,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00046.png,662,P2,99.98690033,3,19,31,False,False,False,Female,False,False,True,False,21.55534554,68.22810364,0.60229975,0.76476723,1.367097735,0.398930639,6.770059586,0.313404471,-12.868320589,13.968055848999999,1178.9735519859998,1363.2683433140003,11.033333333333333,11.02,calm,68.22810364,1317.5357852006669,1225.491282828667
44,137,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00047.png,677,P2,99.98889923,1,13,23,False,False,False,Female,False,False,True,False,3.623111963,77.27809143,15.10342979,0.844472468,0.534888029,0.317505866,1.7293369769999998,0.569157362,13.786733593,16.504507507,1192.7602855789999,1379.7728508210002,11.283333333333333,11.17,calm,77.27809143,1351.290508387667,1265.8295496810001
45,140,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00048.png,692,P2,99.98889923,1,21,33,False,False,False,Female,False,False,True,False,1.761770487,70.66585541,21.86706161,1.8517287969999998,0.47685170200000004,0.49889603299999996,1.912220955,0.965617776,22.107148792,20.852544452,1214.867434371,1400.6253952730003,11.533333333333333,11.32,calm,70.66585541,1358.4950483010002,1274.9846236596668
46,145,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00049.png,707,P2,99.98889923,3,13,23,False,False,False,Female,False,False,True,False,7.347053527999999,85.77431488,0.39170864200000005,0.708279788,0.735513985,0.180918649,4.599769115,0.262445718,-1.8849772069999995,2.1385636489999995,1212.982457164,1402.7639589220003,11.783333333333333,11.47,calm,85.77431488,1347.5401414976668,1260.3020411016669
47,147,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00050.png,722,P2,99.98690033,2,16,28,False,False,False,Female,False,False,True,False,15.60843563,74.39554596,0.44577387,1.16223979,0.894438207,0.35912007100000004,6.6156282420000005,0.5188116429999999,-7.936903387,8.259834974999997,1205.045553777,1411.0237938970004,12.033333333333333,12.02,calm,74.39554596,1356.6651875723335,1271.4626194916666
48,151,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00051.png,737,P2,99.99720001,3,23,35,False,False,False,Female,False,False,True,False,3.088217735,88.75592804,0.703347623,0.295756161,0.402182341,0.183745787,6.393940926,0.176884562,4.476127343,-2.9396837209999997,1209.5216811199998,1408.0841101760004,12.283333333333333,12.17,calm,88.75592804,1390.57309718,1295.1045729380003
49,153,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00052.png,752,P2,99.98889923,2,13,25,False,False,False,Female,False,False,True,False,1.128654242,91.91422272,1.042542696,0.636383474,0.493005514,0.199209243,4.353095055,0.23288118800000002,4.55569598,-2.879196674,1214.0773771,1405.2049135020004,12.533333333333333,12.32,calm,91.91422272,1378.3407312023335,1283.2059835530001
50,156,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00053.png,767,P2,99.98690033,2,19,31,False,False,False,Female,False,False,True,False,20.50857353,71.27523804,0.174566865,0.444117427,0.595437646,0.166681901,6.587193012,0.248200074,-13.180611458999998,13.471274285,1200.896765641,1418.6761877870003,12.783333333333333,12.47,calm,71.27523804,1354.4854376530002,1280.2780772363335
51,160,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00054.png,782,P2,99.98690033,3,13,23,False,False,False,Female,False,False,True,False,3.880970955,90.69512177,0.225812376,0.303329408,0.498078078,0.164954871,4.023270607,0.20845308899999998,0.9362686579999993,-0.344486801999999,1201.833034299,1418.3317009850005,13.033333333333333,13.02,calm,90.69512177,1336.0101262150001,1253.7530796243334
52,163,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00055.png,797,P2,99.98690033,3,12,22,False,False,False,Female,False,False,True,False,15.82659531,74.5983429,0.21497169100000002,0.45087406,0.823597789,0.220548645,7.593748569,0.271321893,-7.153280783,7.665217120999997,1194.6797535160001,1425.9969181060005,13.283333333333333,13.17,calm,74.5983429,1319.2446825550003,1222.316237407667
53,165,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00056.png,812,P2,99.98889923,2,12,22,False,False,False,Female,False,False,False,False,63.15445709,33.01160812,0.101343401,0.139830425,0.35889852,0.098350249,2.604997396,0.530520856,-59.600177093,60.780945255000006,1135.0795764230002,1486.7778633610005,13.533333333333333,13.32,calm,33.01160812,1316.6527946933336,1292.8516104020002
54,169,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00057.png,827,P2,99.98889923,3,12,22,False,False,False,Female,False,False,True,False,92.93235779,1.205737472,0.010001155,0.045357849000000006,0.010814496000000002,0.012050817,1.024092317,4.759592056000001,-87.161164798,96.63373715600001,1047.918411625,1583.4116005170006,13.783333333333333,13.47,surprised,4.759592056000001,1298.1393661503334,1322.471750293667
55,171,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00058.png,842,P2,99.99720001,2,13,23,True,False,False,Female,False,False,True,False,0.094609544,15.31541634,83.68315887,0.36961138200000004,0.07340414099999999,0.043931797,0.185141385,0.234725982,83.756141249,83.42826928500001,1131.674552874,1666.8398698020005,14.033333333333333,14.02,happy,83.68315887,1366.3225909673336,1403.5167530346669
56,175,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00059.png,857,P2,99.99720001,3,19,31,False,False,False,Female,False,False,False,False,2.891370535,31.13210487,13.24183083,2.800698042,0.620441675,3.7858951089999997,38.51930618,7.008355141,57.483760358000005,-15.012994282000001,1189.158313232,1651.8268755200006,14.283333333333333,14.17,sad,38.51930618,1370.7693710236672,1424.0692362076668
57,178,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00060.png,872,P2,99.99720001,3,17,29,True,False,False,Female,False,False,True,False,0.141361982,0.066619247,99.05402374,0.30220559199999997,0.060267489,0.109462745,0.140873924,0.125181913,99.04624223700002,98.926683375,1288.204555469,1750.7535588950007,14.533333333333333,14.32,happy,99.05402374,1399.9873985956672,1491.6719570290004
58,181,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00061.png,887,P2,99.98889923,3,15,27,True,False,False,Female,False,False,True,False,0.649817824,4.061154842,93.83404541,0.537450433,0.152141243,0.126123026,0.440704495,0.198572308,93.56431822500001,93.67826239699998,1381.7688736940001,1844.4318212920007,14.783333333333333,14.47,happy,93.83404541,1477.7858468690004,1522.1930040803336
59,184,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00062.png,902,P2,99.99720001,3,23,37,False,False,False,Female,False,False,True,False,2.8271636960000004,88.94685364,4.883505821,0.850452781,0.248586014,0.159398019,1.80864501,0.275389999,3.697908386,5.237773730000001,1385.4667820800003,1849.6695950220007,15.033333333333333,15.02,calm,88.94685364,1497.2521610273336,1508.041036684667
60,187,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00063.png,917,P2,99.98690033,3,13,25,False,False,False,Female,False,False,True,False,0.603928685,98.08463287,0.425153047,0.105343454,0.09427198,0.048640851,0.5920714739999999,0.045958299,0.49682351199999997,0.3319939739999999,1385.9636055920002,1850.0015889960007,15.283333333333333,15.17,calm,98.08463287,1465.2375938500002,1541.8007167813337
