,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence
21,71,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00024.png,437,p2,99.9964981079102,2,22,34,True,False,False,Female,False,False,True,True,4.017597675323491,7.520653247833249,24.2395191192627,56.1435356140137,3.0759663581848105,1.43620562553406,2.2262563705444305,1.3402684926986699,-27.842917323112523,-30.412167429924022,202.20282349362967,36.76957183890042,7.283333333333333,7.17,disgusted,56.1435356140137
22,74,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00025.png,457,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,False,1.28374409675598,86.5654296875,1.65375769138336,1.6431089639663703,5.0961794853210405,0.36595776677131703,3.0176024436950697,0.37422734498977706,7.5808716714382145,-6.0792039930820465,209.78369516506788,30.690367845818372,7.616666666666666,7.37,calm,86.5654296875
23,77,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00026.png,477,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,1.7439397573471103,56.335975646972706,0.7370460629463199,3.8651340007782,12.913555145263699,0.8919636011123661,22.959957122802702,0.5524274706840521,32.44587564468383,-35.813269376754754,242.22957080975172,-5.122901530936382,7.95,7.57,calm,56.335975646972706
24,80,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00027.png,497,p2,99.99340057373051,2,21,33,False,False,False,Female,False,False,True,False,1.4599409103393601,80.6985168457031,0.420002073049545,1.39088559150696,10.878270149231,0.35385903716087297,4.40251922607422,0.395996183156967,13.599820166826284,-14.041876763105435,255.829390976578,-19.164778294041817,8.283333333333333,8.17,calm,80.6985168457031
25,83,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00028.png,517,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,False,0.709347307682037,74.1756591796875,0.482038587331772,1.1895940303802501,5.497478485107419,0.514562547206879,17.212366104126,0.218949601054192,22.026453986763975,-21.97454057633879,277.85584496334195,-41.139318870380606,8.616666666666667,8.37,calm,74.1756591796875
26,86,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00029.png,537,p2,99.99720001220699,2,13,23,False,False,False,Female,False,False,True,False,2.2723448276519798,67.6916046142578,1.03084468841553,2.3492374420166002,15.242036819458,1.68565154075623,8.853475570678711,0.874806463718414,23.065232813358303,-20.581102311611158,300.92107777670026,-61.72042118199177,8.95,8.57,calm,67.6916046142578
27,89,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00030.png,557,p2,99.99720001220699,2,18,30,False,False,False,Female,False,False,True,False,2.769446849823,74.36448669433591,7.531822681426999,3.90964150428772,4.80039691925049,1.5771412849426298,2.37301111221313,2.67405796051025,12.27734160423278,3.469419240951539,313.19841938093305,-58.25100194104023,9.283333333333333,9.17,calm,74.36448669433591
28,92,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00031.png,577,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,0.706999361515045,85.7794418334961,0.7633314728736881,2.49787783622742,4.26061725616455,0.527105212211609,5.15505695343018,0.309578210115433,7.810811907052995,-9.606537789106376,321.00923128798604,-67.85753973014661,9.616666666666667,9.37,calm,85.7794418334961
29,95,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00032.png,597,p2,99.99340057373051,2,19,31,False,False,False,Female,False,False,True,False,3.3100132942199703,82.10252380371091,1.7627686262130702,3.5720884799957298,4.2820119857788095,0.8862967491149899,1.86540508270264,2.2188928127288796,4.133273482322689,-1.5415340662002692,325.14250477030873,-69.39907379634688,9.95,9.57,calm,82.10252380371091
30,98,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00033.png,617,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,True,7.12102508544922,29.563430786132802,15.409610748291,28.867546081543,6.9229416847229,2.46846866607666,1.20258045196533,8.444399833679201,-1.5405697822571298,-3.54956388473515,323.6019349880516,-72.94863768108203,10.283333333333333,10.17,calm,29.563430786132802
31,101,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00034.png,637,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,0.5591365694999689,93.06723022460942,0.49658054113388106,1.74739336967468,1.65350842475891,0.23114138841629003,2.03041172027588,0.214598193764687,2.3197103291749985,-3.9298568218946426,325.9216453172266,-76.87849450297668,10.616666666666667,10.37,calm,93.06723022460942
32,104,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00035.png,657,p2,99.99720001220699,2,21,33,False,False,False,Female,False,False,True,False,0.753229975700378,83.1757507324219,0.5637912154197691,1.7895684242248502,6.03635454177856,0.6380417346954351,6.71586465835571,0.327399849891663,11.738653600215908,-12.259324848651875,337.6602989174425,-89.13781935162855,10.95,10.57,calm,83.1757507324219
33,107,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00036.png,677,p2,99.99340057373051,2,21,33,False,False,False,Female,False,False,True,False,1.69501972198486,64.6890869140625,0.4491106569767,3.1280934810638397,21.935358047485398,0.627750039100647,6.961284637451169,0.514290571212769,25.664680749177982,-28.73856517672543,363.3249796666205,-117.87638452835398,11.283333333333333,11.17,calm,64.6890869140625
34,110,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00037.png,697,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,True,6.2094230651855495,48.1642570495605,2.3259456157684304,29.7289848327637,5.36258745193481,1.2424491643905602,3.81588459014893,3.15046262741089,-20.041078448295632,-25.979176402092012,343.28390121832484,-143.855560930446,11.616666666666667,11.37,calm,48.1642570495605
35,113,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00038.png,717,p2,99.99340057373051,2,15,27,False,False,False,Female,False,False,True,False,1.05634593963623,83.735725402832,3.57930064201355,1.29965686798096,3.2945866584777797,0.7079226970672611,5.2033109664917,1.1231514215469398,11.55226957798004,-3.330833792686459,354.8361707963049,-147.18639472313245,11.95,11.57,calm,83.735725402832
36,116,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00039.png,737,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,1.40853130817413,86.659423828125,0.429762572050095,0.9783366918563839,1.2676177024841297,0.26018920540809604,8.82407760620117,0.17205913364887196,8.56683821976185,-8.79948978126049,363.40300901606673,-155.98588450439294,12.283333333333333,12.17,calm,86.659423828125
37,119,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00040.png,757,p2,99.9964981079102,2,22,34,True,False,False,Female,False,False,True,True,0.038944773375988,0.011138035915792,99.3748779296875,0.22024434804916396,0.0701742023229599,0.177870526909828,0.0204604659229517,0.0862970575690269,99.47049106098711,99.36711127124727,462.87350007705385,-56.618773233145674,12.616666666666667,12.37,happy,99.3748779296875
38,122,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00041.png,777,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,False,0.827122867107391,18.7836418151855,9.77375602722168,66.88851928710939,1.50787937641144,0.45008543133735707,1.4521119594574,0.316883116960526,-54.21492624282838,-58.48066318035127,408.6585738342255,-115.09943641349695,12.95,12.57,disgusted,66.88851928710939
39,125,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00042.png,797,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,False,0.830726444721222,88.8974990844727,2.5206971168518097,2.7315514087677,2.6237771511077903,0.339367181062698,1.53919816017151,0.517175316810608,3.9779370725154934,-2.686560660600663,412.63651090674097,-117.78599707409761,13.283333333333333,13.17,calm,88.8974990844727
40,128,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00043.png,817,p2,99.99720001220699,2,21,33,False,False,False,Female,False,False,True,False,1.28067660331726,78.94659423828121,2.00735878944397,3.31516337394714,5.88568878173828,1.54457867145538,6.207351207733151,0.8125803470611569,11.861717820167538,-9.763008952140805,424.4982287269085,-127.54900602623842,13.616666666666667,13.37,calm,78.94659423828121
41,131,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00044.png,837,p2,99.9964981079102,2,18,30,True,False,False,Female,False,False,False,True,0.130761370062828,0.28666281700134305,95.8450088500977,0.618484318256378,0.486482590436935,1.74685847759247,0.0964711010456085,0.789265692234039,98.21484102308754,97.31045638024811,522.7130697499961,-30.238549645990304,13.95,13.57,happy,95.8450088500977
42,134,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00045.png,857,p2,99.9964981079102,2,22,34,False,False,False,Female,False,False,False,False,0.835877120494843,81.0632858276367,1.33983838558197,8.00621891021729,5.448046207427981,0.433865934610367,2.47564148902893,0.397224873304367,1.2525208592414818,-12.923100292682655,523.9655906092376,-43.16164993867296,14.283333333333333,14.17,calm,81.0632858276367
43,137,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00046.png,877,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,0.624373137950897,86.7893218994141,4.47343397140503,3.16599011421204,2.2930855751037598,0.43875285983085605,1.8150568008422898,0.399986386299133,5.629952341318132,-1.3375861346721738,529.5955429505557,-44.49923607334513,14.616666666666667,14.37,calm,86.7893218994141
44,140,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00047.png,897,p2,99.99720001220699,2,18,30,False,False,False,Female,False,False,True,False,1.95587348937988,72.6669158935547,1.9399657249450701,2.7793929576873797,7.671565055847171,1.6966551542282098,10.3831491470337,0.9064810276031491,17.86254966259004,-14.33513176441194,547.4580926131457,-58.83436783775707,14.95,14.57,calm,72.6669158935547
45,143,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00048.png,917,p2,99.99720001220699,2,20,32,False,False,False,Female,False,False,True,False,2.4151158332824703,66.90582275390621,0.934617042541504,2.3766343593597403,9.84325695037842,1.13961505889893,15.4103908538818,0.974540412425995,23.510670125484438,-22.16639381647106,570.9687627386302,-81.00076165422813,15.283333333333333,15.17,calm,66.90582275390621
46,146,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00049.png,937,p2,99.99720001220699,2,21,33,False,False,False,Female,False,False,True,False,2.33490753173828,70.31942749023439,4.39173030853271,6.629207611083981,10.123239517211902,1.44503378868103,3.16432428359985,1.5921391248703,11.752351880073531,-10.152960658073413,582.7211146187037,-91.15372231230154,15.616666666666667,15.37,calm,70.31942749023439
47,149,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00050.png,957,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,0.48588040471077004,86.75469970703121,1.37070107460022,3.22371459007263,5.45745658874512,0.35670772194862393,2.07886075973511,0.271976470947266,5.826107621192939,-8.274766266345981,588.5472222398967,-99.42848857864752,15.95,15.57,calm,86.75469970703121
48,152,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00051.png,977,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,2.97731709480286,71.8199996948242,2.9719390869140603,13.383949279785199,4.10946846008301,0.7056099772453309,3.04757523536682,0.984140932559967,-4.542532682418871,-12.90198588371281,584.0046895574778,-112.33047446236033,16.283333333333335,16.17,calm,71.8199996948242
49,155,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00052.png,997,p2,99.9964981079102,2,22,34,False,False,False,Female,False,False,True,False,1.97355890274048,12.564857482910199,5.55381870269775,74.90740966796879,1.58451652526855,0.388301432132721,2.58456468582153,0.442979723215103,-66.3267875015736,-70.71783211827282,517.6779020559043,-183.04830658063315,16.616666666666667,16.37,disgusted,74.90740966796879
50,158,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00053.png,1017,p2,99.9964981079102,2,21,33,False,False,False,Female,False,False,False,False,0.597273588180542,85.6953353881836,2.2858095169067405,4.58393955230713,3.47113656997681,0.40977942943573,2.60850191116333,0.34822645783424394,3.9422407448291827,-7.022489041090013,521.6201428007334,-190.07079562172316,16.95,16.57,calm,85.6953353881836
51,161,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00054.png,1037,p2,99.9964981079102,2,17,29,True,False,False,Female,False,False,False,True,0.36015751957893394,0.6309627294540411,92.3556594848633,1.42347764968872,0.94162654876709,2.94733381271362,0.189329341053963,1.15144670009613,95.80176071822645,94.26016397774221,617.4219035189599,-95.81063164398095,17.283333333333335,17.17,happy,92.3556594848633
52,163,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00055.png,1057,p2,99.9964981079102,1,22,34,True,False,False,Female,False,False,True,True,0.114471673965454,0.0463560298085213,98.1803741455078,0.47762006521225,0.23925684392452198,0.5803128480911249,0.0567773170769215,0.304832577705383,98.76946199312805,98.40633701905607,716.1913655120879,2.595705375075113,17.616666666666667,17.37,happy,98.1803741455078
53,167,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00056.png,1077,p2,99.99340057373051,2,20,32,True,False,False,Female,False,False,True,True,0.107265926897526,0.0335401073098183,98.6114120483398,0.733564555644989,0.10530223697423899,0.25291037559509305,0.0446629039943218,0.111338309943676,98.28479539230462,98.19939696416255,814.4761609043926,100.79510233923766,17.95,17.57,happy,98.6114120483398
54,170,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00057.png,1097,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,False,0.5574235916137701,84.9985809326172,4.93643808364868,3.63795709609985,4.01067876815796,0.248057425022125,1.23665988445282,0.374210059642792,6.610663533210756,-2.769166588783263,821.0868244376034,98.0259357504544,18.283333333333335,18.17,calm,84.9985809326172
55,173,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00058.png,1117,p2,99.9964981079102,2,22,34,True,False,False,Female,False,False,True,True,0.0414345115423203,0.0131392907351255,99.47271728515621,0.156052440404892,0.0757536292076111,0.127507999539375,0.0202608536928892,0.09313972294330601,99.59189253859218,99.48273259587582,920.6787169761956,197.5086683463302,18.616666666666667,18.37,happy,99.47271728515621
56,175,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00059.png,1137,p2,99.9964981079102,1,20,32,True,False,False,Female,False,False,False,True,0.290623039007187,0.29943245649337796,93.8354721069336,1.6134172677993799,0.8396674990653991,1.67459845542908,0.253127872943878,1.19366466999054,95.89249029755592,94.28814563155174,1016.5712072737515,291.7968139778819,18.95,18.57,happy,93.8354721069336
57,178,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00060.png,1157,p2,99.9964981079102,1,22,34,True,False,False,Female,False,False,True,False,0.962946772575378,1.8880311250686599,67.22714996337889,26.864561080932603,0.6882342696189879,1.20181608200073,0.348633348941803,0.818626463413239,42.45695227384567,42.30911058187485,1059.0281595475972,334.1059245597568,19.283333333333335,19.17,happy,67.22714996337889
58,181,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00061.png,1177,p2,99.99340057373051,1,22,34,True,False,False,Female,False,False,True,True,2.85284471511841,1.3430280685424798,56.1894950866699,32.2435722351074,1.9614520072937,2.8658607006073,1.14455902576447,1.3991881608963002,28.464138031005863,27.95780539512634,1087.492297578603,362.0637299548831,19.616666666666667,19.37,happy,56.1894950866699
59,185,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00062.png,1197,p2,99.99340057373051,2,26,40,False,False,False,Female,False,False,True,False,0.267612874507904,1.65352785587311,0.116063669323921,25.8001976013184,3.9861216545105,0.18677444756031,67.9345016479492,0.0552019737660885,46.210852917283724,-97.09516793861988,1133.7031504958868,264.96856201626326,19.95,19.57,sad,67.9345016479492
