,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence,average_e,average_e0
10,38,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00013.png,167,p2,99.99720001220699,2,19,31,False,False,False,Female,False,False,True,False,3.84610366821289,83.29896545410159,0.365389406681061,0.839735448360443,3.03604054450989,0.485318213701248,7.35042476654053,0.778014600276947,7.329348415136343,-5.751374870538717,115.03824868891382,145.42983278166506,2.783333333333333,2.4699999999999998,calm,83.29896545410159,127.08060834463681,245.3054642326509
11,41,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00014.png,182,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,0.451364099979401,94.6601181030273,2.34617710113525,0.47862762212753296,0.5107769966125489,0.17870268225669897,0.631341874599457,0.742892980575562,3.4798999130725825,2.0983903706073734,118.51814860198641,147.52822315227243,3.033333333333333,3.02,calm,94.6601181030273,103.62158168014135,272.6015334672605
12,44,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00015.png,197,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,19.5142707824707,52.745323181152294,3.65294075012207,8.77109432220459,2.28371691703796,1.05340802669525,1.3558830022811899,10.6233654022217,-9.316051006317121,22.433290719985983,109.20209759566929,169.96151387225842,3.283333333333333,3.17,calm,52.745323181152294,96.3885920249546,290.7918465966359
13,47,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00016.png,212,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,False,1.74478185176849,88.7521591186523,1.03351330757141,2.40200757980347,1.11266160011292,0.35377433896064797,0.942052245140076,3.6590569019317596,2.9542689621448535,2.3344049751758416,112.15636655781414,172.29591884743425,3.533333333333333,3.32,calm,88.7521591186523,96.30760688365741,298.23710859908414
14,50,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00017.png,227,p2,99.99340057373051,2,16,28,False,False,False,Female,False,False,True,False,0.46086031198501604,75.2163391113281,0.234115824103355,0.72098034620285,4.04879951477051,0.428741663694382,18.643970489502,0.24619612097740198,22.419982954859783,-22.043836429715203,134.57634951267391,150.25208241771904,3.783333333333333,3.4699999999999998,calm,75.2163391113281,104.03715434949841,299.93690210177255
15,53,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00018.png,242,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,False,1.54365456104279,92.9656829833984,0.6079936027526861,1.61015927791595,1.0324407815933199,0.19678196310997,1.45607841014862,0.5872127413749689,0.7266936600208249,-1.1630356013774747,135.30304317269474,149.08904681634155,4.033333333333333,4.02,calm,92.9656829833984,113.07379896721488,301.16548051033163
16,56,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00019.png,257,p2,99.99340057373051,2,20,32,False,False,False,Female,False,False,True,False,0.539794266223907,24.3970069885254,0.30175507068634005,0.5609647035598749,4.34931087493896,0.37032583355903603,69.28440093994139,0.19644594192504897,73.401479691267,-72.7863554060459,208.70452286396176,76.30269141029565,4.283333333333333,4.17,sad,69.28440093994139,146.0161730327333,292.34570081128425
17,59,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00020.png,272,p2,99.9964981079102,2,22,34,False,False,False,Female,False,False,True,False,0.8577727675437931,89.11480712890621,6.0540599822998,1.23919022083282,0.97722327709198,0.24748696386814104,0.8128386139869691,0.6966042518615719,6.69125010073185,4.826671853661537,215.3957729646936,81.12936326395719,4.533333333333333,4.32,calm,89.11480712890621,123.60775334667414,325.9896578673894
18,62,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00021.png,287,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,False,0.43766665458679205,85.7327041625977,0.25795564055442805,0.550259709358215,4.57461977005005,0.20956410467624698,8.10198402404785,0.135253801941872,12.29145097732544,-12.186423301696776,227.68722394201905,68.94293996226041,4.783333333333333,4.47,calm,85.7327041625977,137.2893244527901,324.01468476497877
19,65,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00022.png,302,p2,99.9964981079102,2,22,34,False,False,False,Female,False,False,False,False,0.0161808170378208,99.6309661865234,0.0403965339064598,0.0176351945847273,0.0414885617792606,0.0101074818521738,0.22834797203540802,0.0148721477016807,0.3013966856524348,-0.20591474790126083,227.98862062767148,68.73702521435915,5.033333333333333,5.02,calm,99.6309661865234,140.02292623929677,335.08370364581543
20,68,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00023.png,317,p2,99.99720001220699,2,21,33,False,False,False,Female,False,False,False,False,0.24242764711379997,96.2447891235352,0.567560255527496,0.606619596481323,1.12882959842682,0.109931871294975,0.9198011159896851,0.180044591426849,2.057120189070702,-1.5552859455347081,230.04574081674218,67.18173926882444,5.283333333333333,5.17,calm,96.2447891235352,165.80698732845485,354.18251351887983
21,71,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00024.png,332,p2,99.9964981079102,2,22,34,True,False,False,Female,False,False,True,True,4.017597675323491,7.520653247833249,24.2395191192627,56.1435356140137,3.0759663581848105,1.43620562553406,2.2262563705444305,1.3402684926986699,-27.842917323112523,-30.412167429924022,202.20282349362967,36.76957183890042,5.533333333333333,5.32,disgusted,56.1435356140137,185.73984009337923,391.6690917648375
22,74,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00025.png,347,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,False,1.28374409675598,86.5654296875,1.65375769138336,1.6431089639663703,5.0961794853210405,0.36595776677131703,3.0176024436950697,0.37422734498977706,7.5808716714382145,-6.0792039930820465,209.78369516506788,30.690367845818372,5.783333333333333,5.47,calm,86.5654296875,188.32393406890333,392.62547100211185
23,77,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00026.png,362,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,1.7439397573471103,56.335975646972706,0.7370460629463199,3.8651340007782,12.913555145263699,0.8919636011123661,22.959957122802702,0.5524274706840521,32.44587564468383,-35.813269376754754,242.22957080975172,-5.122901530936382,6.033333333333333,6.02,calm,56.335975646972706,203.92344381473956,392.9636750978728
24,80,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00027.png,377,p2,99.99340057373051,2,21,33,False,False,False,Female,False,False,True,False,1.4599409103393601,80.6985168457031,0.420002073049545,1.39088559150696,10.878270149231,0.35385903716087297,4.40251922607422,0.395996183156967,13.599820166826284,-14.041876763105435,255.829390976578,-19.164778294041817,6.283333333333333,6.17,calm,80.6985168457031,228.61808279218772,410.6656513673563
25,83,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00028.png,392,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,False,0.709347307682037,74.1756591796875,0.482038587331772,1.1895940303802501,5.497478485107419,0.514562547206879,17.212366104126,0.218949601054192,22.026453986763975,-21.97454057633879,277.85584496334195,-41.139318870380606,6.533333333333333,6.32,calm,74.1756591796875,234.93305635762707,408.29005875065917
26,86,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00029.png,407,p2,99.99720001220699,2,13,23,False,False,False,Female,False,False,True,False,2.2723448276519798,67.6916046142578,1.03084468841553,2.3492374420166002,15.242036819458,1.68565154075623,8.853475570678711,0.874806463718414,23.065232813358303,-20.581102311611158,300.92107777670026,-61.72042118199177,6.783333333333333,6.47,calm,67.6916046142578,241.19827609074613,417.2880878088374
27,89,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00030.png,422,p2,99.99720001220699,2,18,30,False,False,False,Female,False,False,True,False,2.769446849823,74.36448669433591,7.531822681426999,3.90964150428772,4.80039691925049,1.5771412849426298,2.37301111221313,2.67405796051025,12.27734160423278,3.469419240951539,313.19841938093305,-58.25100194104023,7.033333333333333,7.02,calm,74.36448669433591,246.11132994294158,484.4731039578715
28,92,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00031.png,437,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,0.706999361515045,85.7794418334961,0.7633314728736881,2.49787783622742,4.26061725616455,0.527105212211609,5.15505695343018,0.309578210115433,7.810811907052995,-9.606537789106376,321.00923128798604,-67.85753973014661,7.283333333333333,7.17,calm,85.7794418334961,222.99098901450625,512.024494268
29,95,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00032.png,452,p2,99.99340057373051,2,19,31,False,False,False,Female,False,False,True,False,3.3100132942199703,82.10252380371091,1.7627686262130702,3.5720884799957298,4.2820119857788095,0.8862967491149899,1.86540508270264,2.2188928127288796,4.133273482322689,-1.5415340662002692,325.14250477030873,-69.39907379634688,7.533333333333333,7.32,calm,82.10252380371091,201.57756355901552,538.9703112120429
30,98,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00033.png,467,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,True,7.12102508544922,29.563430786132802,15.409610748291,28.867546081543,6.9229416847229,2.46846866607666,1.20258045196533,8.444399833679201,-1.5405697822571298,-3.54956388473515,323.6019349880516,-72.94863768108203,7.783333333333333,7.47,calm,29.563430786132802,169.70949301496134,570.2074724721411
31,101,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00034.png,482,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,0.5591365694999689,93.06723022460942,0.49658054113388106,1.74739336967468,1.65350842475891,0.23114138841629003,2.03041172027588,0.214598193764687,2.3197103291749985,-3.9298568218946426,325.9216453172266,-76.87849450297668,8.033333333333333,8.02,calm,93.06723022460942,209.84767121945808,622.1921648023028
32,104,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00035.png,497,p2,99.99720001220699,2,21,33,False,False,False,Female,False,False,True,False,0.753229975700378,83.1757507324219,0.5637912154197691,1.7895684242248502,6.03635454177856,0.6380417346954351,6.71586465835571,0.327399849891663,11.738653600215908,-12.259324848651875,337.6602989174425,-89.13781935162855,8.283333333333333,8.17,calm,83.1757507324219,181.88049109652624,650.5951832321782
33,107,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00036.png,512,p2,99.99340057373051,2,21,33,False,False,False,Female,False,False,True,False,1.69501972198486,64.6890869140625,0.4491106569767,3.1280934810638397,21.935358047485398,0.627750039100647,6.961284637451169,0.514290571212769,25.664680749177982,-28.73856517672543,363.3249796666205,-117.87638452835398,8.533333333333333,8.32,calm,64.6890869140625,160.25282385821134,673.4137676643828
34,110,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00037.png,527,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,True,6.2094230651855495,48.1642570495605,2.3259456157684304,29.7289848327637,5.36258745193481,1.2424491643905602,3.81588459014893,3.15046262741089,-20.041078448295632,-25.979176402092012,343.28390121832484,-143.855560930446,8.783333333333333,8.47,calm,48.1642570495605,127.37842800095665,695.3251588928201
35,113,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00038.png,542,p2,99.99340057373051,2,15,27,False,False,False,Female,False,False,True,False,1.05634593963623,83.735725402832,3.57930064201355,1.29965686798096,3.2945866584777797,0.7079226970672611,5.2033109664917,1.1231514215469398,11.55226957798004,-3.330833792686459,354.8361707963049,-147.18639472313245,9.033333333333333,9.02,calm,83.735725402832,135.7714657721419,699.0764626997211
36,116,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00039.png,557,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,1.40853130817413,86.659423828125,0.429762572050095,0.9783366918563839,1.2676177024841297,0.26018920540809604,8.82407760620117,0.17205913364887196,8.56683821976185,-8.79948978126049,363.40300901606673,-155.98588450439294,9.283333333333333,9.17,calm,86.659423828125,159.6710788781443,717.8196468998987
37,119,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00040.png,572,p2,99.9964981079102,2,22,34,True,False,False,Female,False,False,True,True,0.038944773375988,0.011138035915792,99.3748779296875,0.22024434804916396,0.0701742023229599,0.177870526909828,0.0204604659229517,0.0862970575690269,99.47049106098711,99.36711127124727,462.87350007705385,-56.618773233145674,9.533333333333333,9.32,happy,99.3748779296875,258.4929397205511,816.7723858530321
38,122,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00041.png,587,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,False,0.827122867107391,18.7836418151855,9.77375602722168,66.88851928710939,1.50787937641144,0.45008543133735707,1.4521119594574,0.316883116960526,-54.21492624282838,-58.48066318035127,408.6585738342255,-115.09943641349695,9.783333333333333,9.47,disgusted,66.88851928710939,240.21049370616666,801.5542200009027
39,125,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00042.png,602,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,False,0.830726444721222,88.8974990844727,2.5206971168518097,2.7315514087677,2.6237771511077903,0.339367181062698,1.53919816017151,0.517175316810608,3.9779370725154934,-2.686560660600663,412.63651090674097,-117.78599707409761,10.033333333333333,10.02,calm,88.8974990844727,287.8203465268015,848.5869108438491
40,128,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00043.png,617,p2,99.99720001220699,2,21,33,False,False,False,Female,False,False,True,False,1.28067660331726,78.94659423828121,2.00735878944397,3.31516337394714,5.88568878173828,1.54457867145538,6.207351207733151,0.8125803470611569,11.861717820167538,-9.763008952140805,424.4982287269085,-127.54900602623842,10.283333333333333,10.17,calm,78.94659423828121,324.76988390833134,876.6362356295186
41,131,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00044.png,632,p2,99.9964981079102,2,18,30,True,False,False,Female,False,False,False,True,0.130761370062828,0.28666281700134305,95.8450088500977,0.618484318256378,0.486482590436935,1.74685847759247,0.0964711010456085,0.789265692234039,98.21484102308754,97.31045638024811,522.7130697499961,-30.238549645990304,10.533333333333333,10.32,happy,95.8450088500977,388.99213045587135,959.0908832500377
42,134,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00045.png,647,p2,99.9964981079102,2,22,34,False,False,False,Female,False,False,False,False,0.835877120494843,81.0632858276367,1.33983838558197,8.00621891021729,5.448046207427981,0.433865934610367,2.47564148902893,0.397224873304367,1.2525208592414818,-12.923100292682655,523.9655906092376,-43.16164993867296,10.783333333333333,10.47,calm,81.0632858276367,392.5292790705958,976.5094475299119
43,137,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00046.png,662,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,0.624373137950897,86.7893218994141,4.47343397140503,3.16599011421204,2.2930855751037598,0.43875285983085605,1.8150568008422898,0.399986386299133,5.629952341318132,-1.3375861346721738,529.5955429505557,-44.49923607334513,11.033333333333333,11.02,calm,86.7893218994141,400.2906378284097,980.2960113038617
44,140,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00047.png,677,p2,99.99720001220699,2,18,30,False,False,False,Female,False,False,True,False,1.95587348937988,72.6669158935547,1.9399657249450701,2.7793929576873797,7.671565055847171,1.6966551542282098,10.3831491470337,0.9064810276031491,17.86254966259004,-14.33513176441194,547.4580926131457,-58.83436783775707,11.283333333333333,11.17,calm,72.6669158935547,417.65115910147625,991.6154259257017
45,143,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00048.png,692,p2,99.99720001220699,2,20,32,False,False,False,Female,False,False,True,False,2.4151158332824703,66.90582275390621,0.934617042541504,2.3766343593597403,9.84325695037842,1.13961505889893,15.4103908538818,0.974540412425995,23.510670125484438,-22.16639381647106,570.9687627386302,-81.00076165422813,11.533333333333333,11.32,calm,66.90582275390621,444.1901071605583,1016.7608483843504
46,146,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00049.png,707,p2,99.99720001220699,2,21,33,False,False,False,Female,False,False,True,False,2.33490753173828,70.31942749023439,4.39173030853271,6.629207611083981,10.123239517211902,1.44503378868103,3.16432428359985,1.5921391248703,11.752351880073531,-10.152960658073413,582.7211146187037,-91.15372231230154,11.783333333333333,11.47,calm,70.31942749023439,440.25564290831477,1024.0176477630932
47,149,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00050.png,722,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,0.48588040471077004,86.75469970703121,1.37070107460022,3.22371459007263,5.45745658874512,0.35670772194862393,2.07886075973511,0.271976470947266,5.826107621192939,-8.274766266345981,588.5472222398967,-99.42848857864752,12.033333333333333,12.02,calm,86.75469970703121,440.59079780677956,1039.991228568057
48,152,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00051.png,737,p2,99.99720001220699,2,22,34,False,False,False,Female,False,False,True,False,2.97731709480286,71.8199996948242,2.9719390869140603,13.383949279785199,4.10946846008301,0.7056099772453309,3.04757523536682,0.984140932559967,-4.542532682418871,-12.90198588371281,584.0046895574778,-112.33047446236033,12.283333333333333,12.17,calm,71.8199996948242,408.14452921847493,1067.5454446536799
49,155,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00052.png,752,p2,99.9964981079102,2,22,34,False,False,False,Female,False,False,True,False,1.97355890274048,12.564857482910199,5.55381870269775,74.90740966796879,1.58451652526855,0.388301432132721,2.58456468582153,0.442979723215103,-66.3267875015736,-70.71783211827282,517.6779020559043,-183.04830658063315,12.533333333333333,12.32,disgusted,74.90740966796879,355.69879613878817,1075.7593901523699
50,158,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00053.png,767,p2,99.9964981079102,2,21,33,False,False,False,Female,False,False,False,False,0.597273588180542,85.6953353881836,2.2858095169067405,4.58393955230713,3.47113656997681,0.40977942943573,2.60850191116333,0.34822645783424394,3.9422407448291827,-7.022489041090013,521.6201428007334,-190.07079562172316,12.783333333333333,12.47,calm,85.6953353881836,352.55153704124183,1088.7480000164358
51,161,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00054.png,782,p2,99.9964981079102,2,17,29,True,False,False,Female,False,False,False,True,0.36015751957893394,0.6309627294540411,92.3556594848633,1.42347764968872,0.94162654876709,2.94733381271362,0.189329341053963,1.15144670009613,95.80176071822645,94.26016397774221,617.4219035189599,-95.81063164398095,13.033333333333333,13.02,happy,92.3556594848633,390.42331901751453,1152.378839921827
52,163,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00055.png,797,p2,99.9964981079102,1,22,34,True,False,False,Female,False,False,True,True,0.114471673965454,0.0463560298085213,98.1803741455078,0.47762006521225,0.23925684392452198,0.5803128480911249,0.0567773170769215,0.304832577705383,98.76946199312805,98.40633701905607,716.1913655120879,2.595705375075113,13.283333333333333,13.17,happy,98.1803741455078,456.4024533002326,1218.4995608733345
53,167,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00056.png,812,p2,99.99340057373051,2,20,32,True,False,False,Female,False,False,True,True,0.107265926897526,0.0335401073098183,98.6114120483398,0.733564555644989,0.10530223697423899,0.25291037559509305,0.0446629039943218,0.111338309943676,98.28479539230462,98.19939696416255,814.4761609043926,100.79510233923766,13.533333333333333,13.32,happy,98.6114120483398,517.572744289413,1261.4317585881797
54,170,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00057.png,827,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,False,0.5574235916137701,84.9985809326172,4.93643808364868,3.63795709609985,4.01067876815796,0.248057425022125,1.23665988445282,0.374210059642792,6.610663533210756,-2.769166588783263,821.0868244376034,98.0259357504544,13.783333333333333,13.47,calm,84.9985809326172,534.0049212072043,1278.5638489580401
55,173,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00058.png,842,p2,99.9964981079102,2,22,34,True,False,False,Female,False,False,True,True,0.0414345115423203,0.0131392907351255,99.47271728515621,0.156052440404892,0.0757536292076111,0.127507999539375,0.0202608536928892,0.09313972294330601,99.59189253859218,99.48273259587582,920.6787169761956,197.5086683463302,14.033333333333333,14.02,happy,99.47271728515621,573.4872121711571,1318.1263113245366
