,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence,average_e,average_e0
23,51,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00026.png,362,p1,99.9994964599609,1,21,33,False,True,False,Female,False,False,True,True,0.581791877746582,0.4443419277668,0.196878686547279,0.315103352069855,0.17856878042221103,23.970838546752898,0.0996164306998253,74.2128524780273,97.76185969263308,98.36907302588217,1076.8079812470824,722.7502958718686,6.033333333333333,6.02,surprised,74.2128524780273,561.7042796574533,228.8303377591073
24,53,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00027.png,377,p1,99.99219512939449,1,14,26,False,True,False,Female,False,False,True,True,0.968704462051392,0.54136461019516,0.341782301664352,0.313408613204956,0.141994312405586,0.230439707636833,0.0478515401482582,97.4144515991211,96.89440638571978,98.45212360471487,1173.7023876328021,821.2024194765835,6.283333333333333,6.17,surprised,97.4144515991211,613.0718310922384,276.51162087172264
25,55,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00028.png,392,p1,99.99219512939449,1,13,23,False,True,False,Female,False,False,True,False,1.15571522712708,44.667308807373,0.37539640069007896,0.27130538225174,0.24087978899478898,44.6146583557129,7.22879552841187,1.44594979286194,52.478659257292755,39.850739076733596,1226.1810468900949,861.0531585533171,6.533333333333333,6.32,calm,44.667308807373,681.3166186213493,255.09668206423515
26,57,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00029.png,407,p1,99.9988021850586,1,14,26,False,True,True,Female,False,False,True,False,5.91601467132568,90.51683807373051,0.599107027053833,0.0937384516000748,0.22092697024345398,0.18923194706439997,2.31282901763916,0.15132579207420302,-2.5363323688507045,4.2281849980354265,1223.6447145212442,865.2813435513525,6.783333333333333,6.47,calm,90.51683807373051,687.7358448058367,249.69086460024116
27,59,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00030.png,422,p1,99.99219512939449,1,12,22,False,True,False,Female,False,False,True,False,0.639870584011078,88.8035736083984,0.242875933647156,0.0673289895057678,0.17951630055904397,3.4987795352935804,6.24101686477661,0.327043086290359,9.782032147049904,-1.7792930155992486,1233.426746668294,863.5020505357533,7.033333333333333,7.02,calm,88.8035736083984,693.4746207818389,247.9384989738464
28,61,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00031.png,437,p1,99.99219512939449,1,12,22,False,True,False,Female,False,False,True,True,6.39885759353638,26.518264770507802,1.3740435838699299,1.2722225189209,0.461010456085205,2.3535788059234597,0.58299994468689,61.039024353027294,58.1395770311355,68.84927141666407,1291.5663236994296,932.3513219524173,7.283333333333333,7.17,surprised,61.039024353027294,724.673024378717,280.2782928943633
29,63,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00032.png,452,p1,99.99840545654301,1,18,30,False,True,False,Female,False,False,True,False,2.1629261970519997,58.2315864562988,1.0278744697570799,0.480531513690948,0.27942961454391496,16.3685932159424,1.24821949005127,20.2008419036865,36.48150098323822,37.75205516815184,1328.0478246826679,970.1033771205691,7.533333333333333,7.32,calm,58.2315864562988,789.6660732552409,252.94943311810485
30,65,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00033.png,467,p1,99.9994964599609,1,13,23,False,True,False,Female,False,False,True,False,0.0325008928775787,1.57745337486267,0.0302973426878452,0.0226757824420929,0.00965567957609892,97.77206420898442,0.249308422207832,0.306044667959213,98.31219364609574,97.85926722828303,1426.3600183287635,1067.962644348852,7.783333333333333,7.47,fear,97.77206420898442,838.4875820274465,297.1766471234149
31,67,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00034.png,482,p1,99.99219512939449,1,12,22,False,True,False,Female,False,False,True,True,0.566693603992462,1.1474620103836102,0.11801624298095699,0.0693358108401299,0.0395115911960602,0.326480567455292,0.023107098415493996,97.7093963623047,97.58048244751991,98.58863227628173,1523.9405007762834,1166.5512766251338,8.033333333333333,8.02,surprised,97.7093963623047,912.1600632867776,322.2172162239439
32,69,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00035.png,497,p1,99.99219512939449,1,14,26,False,True,False,Female,False,False,True,True,16.1877326965332,47.306369781494105,3.47726821899414,1.94387924671173,2.18047618865967,12.435772895813,7.0722332000732395,9.396260261535641,16.43039882183076,30.30044543743134,1540.3708995981142,1196.8517220625652,8.283333333333333,8.17,calm,47.306369781494105,922.6332140616141,337.05282570468256
33,71,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00036.png,512,p1,99.99840545654301,1,13,25,False,True,False,Female,False,False,True,True,2.29613065719604,5.89926290512085,0.7620331048965451,0.9631075859069821,0.497969657182693,11.9142265319824,0.28644835948944103,77.3808288574219,87.58226826786995,90.60569354891777,1627.9531678659841,1287.457415611483,8.533333333333333,8.32,surprised,77.3808288574219,971.9495424083434,379.74912183033297
34,73,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00037.png,527,p1,99.99219512939449,1,20,32,False,True,False,Female,False,False,True,False,2.39491176605225,58.91015625,1.1142395734786998,1.03734040260315,1.2117611169815101,23.330955505371104,10.4899425506592,1.51069378852844,34.225340366363554,15.611756563186635,1662.1785082323477,1303.0691721746696,8.783333333333333,8.47,calm,58.91015625,990.7839385024272,387.5722721968777
35,75,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00038.png,542,p1,99.99219512939449,1,13,23,False,True,False,Female,False,False,True,False,12.0484094619751,54.672080993652294,2.22424554824829,2.03022146224976,3.1127333641052206,6.15887022018433,8.00718307495117,11.7462606430054,17.170661926269553,19.02764797210697,1679.3491701586172,1322.0968201467765,9.033333333333333,9.02,calm,54.672080993652294,1021.1149372062646,378.2220160369761
36,77,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00039.png,557,p1,99.99219512939449,1,13,23,False,True,False,Female,False,False,True,True,1.4415922164916999,3.7229888439178502,0.541267514228821,0.452137887477875,0.253415644168854,7.3616042137146,0.126042082905769,86.10094451904301,92.48954387009148,94.61381284892563,1771.8387140287086,1416.710632995702,9.283333333333333,9.17,surprised,86.10094451904301,1115.6496343980543,378.08541239285836
37,79,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00040.png,572,p1,99.9994964599609,1,12,22,False,True,False,Female,False,False,True,True,5.65200042724609,12.1649417877197,1.12208700180054,0.579130947589874,0.393901944160461,3.55295157432556,0.471004605293274,76.0639724731445,75.37278622388837,84.94697397947309,1847.211500252597,1501.6576069751752,9.533333333333333,9.32,surprised,76.0639724731445,1203.1885449343827,370.7499411355238
38,81,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00041.png,587,p1,99.9994964599609,1,12,22,False,True,False,Female,False,False,True,False,1.29646635055542,94.37875366210942,0.24627952277660395,0.0783741995692253,0.216698691248894,0.380773693323135,1.4502831697463998,1.95236599445343,2.871560521423817,2.1305295005440694,1850.0830607740209,1503.7881364757193,9.783333333333333,9.47,calm,94.37875366210942,1253.276489426149,323.3402777106966
39,83,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00042.png,602,p1,99.99840545654301,1,13,23,False,True,False,Female,False,False,True,False,8.00313282012939,70.7196884155273,0.489268690347672,0.45097708702087397,1.5184633731841999,1.44788837432861,12.950296401977502,4.42027854919434,12.37208548188206,-0.5591684281825646,1862.455146255903,1503.2289680475367,10.033333333333333,10.02,calm,70.7196884155273,1309.3038842031383,273.24515058245737
40,85,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00043.png,617,p1,99.99840545654301,1,12,22,False,True,False,Female,False,False,True,False,1.55410242080688,94.9955368041992,0.186906784772873,0.0681402534246445,0.266460388898849,0.23262444138526897,1.0710659027099598,1.62516009807587,1.7599749416112962,2.1931272000074387,1864.2151211975142,1505.4220952475441,10.283333333333333,10.17,calm,94.9955368041992,1359.8274978574482,224.74157011863997
41,87,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00044.png,632,p1,99.99219512939449,1,12,22,False,True,False,Female,False,False,True,False,1.0988694429397599,53.833137512207,0.48357149958610496,0.126648873090744,0.220611348748207,38.550750732421896,1.45021975040436,4.2361855506897,43.71582056581976,42.57189725339415,1907.930941763334,1547.9939925009382,10.533333333333333,10.32,calm,53.833137512207,1386.7118792932597,239.79133511689713
42,89,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00045.png,647,p1,99.99219512939449,1,12,22,False,True,False,Female,False,False,True,False,0.26277345418930104,98.31763458251949,0.49453479051590005,0.0981309786438942,0.09724249690771099,0.146451771259308,0.337606400251389,0.24563460052013397,0.9605656266212467,0.6164147406816489,1908.8915073899552,1548.61040724162,10.783333333333333,10.47,calm,98.31763458251949,1436.746398237592,190.65257574437408
43,91,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00046.png,662,p1,99.99219512939449,1,13,23,False,True,False,Female,False,False,True,True,4.45548915863037,66.5648956298828,3.98811221122742,5.33431100845337,1.6533961296081499,3.89267206192017,1.24654233455658,12.8645763397217,13.85549890995028,16.96660029888156,1922.7470062999055,1565.5770075405014,11.033333333333333,11.02,calm,66.5648956298828,1466.1408863375545,177.20612038864044
44,93,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00047.png,677,p1,99.99840545654301,1,10,20,False,False,False,Female,False,False,False,False,1.9647091627121,36.1309661865234,0.25597262382507296,0.183060348033905,0.533861815929413,0.31771856546402005,60.3948287963867,0.21887901425361603,59.57349130511282,-58.35447159409521,1982.3204976050183,1507.2225359464062,11.283333333333333,11.17,sad,60.3948287963867,1497.424132323882,146.57521501934377
45,97,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00049.png,707,p1,99.99219512939449,1,24,38,True,True,False,Female,False,False,True,True,0.0157212857156992,0.0102663142606616,99.8723678588867,0.00625519547611475,0.016219187527894998,0.00672653038054705,0.00229505845345557,0.0701367929577827,99.94576894701457,99.94018302648327,2082.266266552033,1607.1627189728895,11.783333333333333,11.47,happy,99.8723678588867,1598.7782741898554,241.16661829402426
46,99,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00050.png,722,p1,99.99840545654301,1,17,29,False,True,False,Female,False,False,True,True,2.62400484085083,58.9568672180176,1.35904538631439,3.5741519927978502,1.9336144924163798,3.4569125175476096,0.9364389777183529,27.1589660644531,28.646820604801153,28.154723346233347,2110.913087156834,1635.3174423191228,12.033333333333333,12.02,calm,58.9568672180176,1618.6374328845995,251.0283008282421
47,101,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00051.png,737,p1,99.99840545654301,1,12,22,False,True,False,Female,False,False,True,True,1.61571633815765,56.680213928222706,0.587179481983185,1.2566294670105,1.05856585502625,2.36422538757324,0.619372129440308,35.81809616088871,37.57509320974354,37.45064991712572,2148.4881803665776,1672.7680922362485,12.283333333333333,12.17,calm,56.680213928222706,1639.166183751251,270.6057681207893
48,104,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00052.png,752,p1,99.99219512939449,2,12,22,False,False,False,Female,False,False,True,True,0.0036416044458746897,0.028032261878252,0.00184038386214525,0.0042554656974971294,0.00365421548485756,99.5435562133789,0.0018920972943306,0.41312807798385603,99.95617391786072,99.9523645011941,2248.4443542844383,1772.7204567374426,12.533333333333333,12.32,fear,99.5435562133789,1691.9161385293119,318.66121716541227
49,105,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00053.png,767,p1,99.99219512939449,1,22,34,False,True,False,Female,False,False,True,False,0.531819462776184,35.460720062255895,0.326929837465286,0.7136412858963009,0.422632426023483,12.5007734298706,0.71421867609024,49.329261779785206,62.04835540056233,60.83829212188725,2310.4927096850006,1833.5587488593299,12.783333333333333,12.47,surprised,49.329261779785206,1724.7125693853013,348.15416331333097
50,107,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00054.png,782,p1,99.99219512939449,1,12,22,False,True,False,Female,False,False,True,False,0.984722673892975,62.391204833984396,0.5104074478149411,0.344154298305511,0.47826793789863603,22.5366058349609,11.7903518676758,0.964291870594025,34.95104798674581,12.383253723382891,2345.4437576717464,1845.9420025827128,13.033333333333333,13.02,calm,62.391204833984396,1743.271893526893,353.6277029898482
51,109,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00055.png,797,p1,99.99219512939449,1,12,22,False,True,False,Female,False,False,True,True,1.33759462833405,90.76168823242192,0.47363406419754,0.5508734583854681,0.342925488948822,0.300731867551804,0.501889586448669,5.7306661605835,5.461379081010817,6.446938186883935,2350.9051367527572,1852.3889407695967,13.283333333333333,13.17,calm,90.76168823242192,1746.9236077214591,356.2534964357036
52,111,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00056.png,812,p1,99.9994964599609,1,13,25,False,True,False,Female,False,False,True,False,1.3259387016296398,73.81329345703121,20.315443038940398,1.21745550632477,0.193454086780548,0.387955844402313,0.7607402205467221,1.98570942878723,21.099908411502803,21.84339720010754,2372.00504516426,1874.2323379697043,13.533333333333333,13.32,calm,73.81329345703121,1768.9679942275397,364.38237800938066
53,113,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_06_2021AM_vero_7_team_round_3/00057.png,827,p1,99.99219512939449,1,29,45,True,True,False,Female,False,False,True,True,0.5553762912750239,0.657582521438599,96.98755645751949,0.38599240779876703,0.236110344529152,0.34695613384246804,0.138854205608368,0.691564679145813,97.4596731215715,97.82049660384651,2469.4647182858316,1972.0528345735509,13.783333333333333,13.47,happy,96.98755645751949,1827.8251047651283,419.1662568349856
