,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised
80,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00028.png,517,P3,99.99469757,1,22,34,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,9.401245117,88.68810272,0.159856975,0.067448735,0.405185342,0.084265582,0.646031439,0.547860384
81,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00028.png,517,P1,99.99829865,2,20,32,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,5.598010063,83.23908997,2.433057785,2.937903166,0.943747818,0.254282594,3.144621849,1.449295282
82,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00028.png,517,P2,99.98889923,3,19,31,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.56564641,96.93386841,1.224041224,0.338434845,0.157880515,0.032624234,0.455971241,0.291529775
83,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00029.png,537,P1,99.99829865,1,22,34,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,3.483861685,86.89162445,0.779706359,2.133091927,0.579799175,0.186066255,5.407761574,0.538086653
84,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00029.png,537,P3,99.99469757,2,22,34,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,5.793848991,71.71479797,4.122806549,2.065286636,4.73832655,3.916400671,2.872984171,4.775547504
85,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00029.png,537,P2,99.98889923,3,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,10.49952793,84.09280396,0.582252741,0.316468149,0.88580054,0.160047308,2.885408878,0.577677846
86,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00030.png,557,P3,99.99469757,1,22,34,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,13.29254627,72.93530273,0.636685848,3.652742863,3.052109003,0.857447624,0.779913127,4.79325676
87,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00030.png,557,P2,99.98690033,2,14,26,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.707898259,97.40743256,0.261446327,0.127588332,0.311619937,0.037864309,1.068845987,0.077310994
88,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00030.png,557,P1,99.99780273,3,19,31,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,13.67209148,56.40041733,1.698559523,11.92308998,2.155869007,0.817938924,10.08025742,3.251776457
89,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00031.png,577,P3,99.99469757,1,26,40,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,25.74312592,48.92766953,3.454199791,4.794641018,3.320757389,1.134010911,0.917849243,11.70775318
90,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00031.png,577,P2,99.98690033,2,20,32,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,1.754130602,74.59354401,0.209925145,0.380160809,1.325538397,0.361032754,21.21580505,0.159866571
91,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00031.png,577,P1,99.99829865,3,22,34,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,6.092860699,65.24237823,3.169861794,3.89138341,1.260552764,0.674710155,2.734655142,16.93359566
92,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00032.png,597,P3,99.99469757,1,21,33,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,10.73839092,9.263490677,0.330087364,0.112285465,0.330680162,74.78524017,1.393463612,3.046361446
93,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00032.png,597,P1,99.99620056,2,15,27,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.191355899,0.026493505,99.03546906,0.302194655,0.076802224,0.060832758,0.053604219,0.253255606
94,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00032.png,597,P2,99.99720001,3,21,33,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.251112044,0.776205122,97.79922485,0.242872775,0.10608834,0.27421549,0.187999994,0.362284422
95,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00033.png,617,P3,99.99469757,1,25,39,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,0.747193098,21.51224518,0.496058971,0.158098042,0.551728606,24.52630997,51.37739182,0.630970776
96,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00033.png,617,P2,99.98889923,2,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.703312457,95.02468109,2.124904633,0.489006579,0.396965295,0.089269377,0.994888067,0.176972315
97,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00033.png,617,P1,99.99620056,3,22,34,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,13.11301899,39.92004776,13.06559849,7.375267982,1.243097901,0.520130992,1.985519528,22.77731705
98,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00034.png,637,P3,99.99469757,1,28,44,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,3.99883604,30.31905365,6.65165472,22.55593681,25.20538521,1.200737476,1.103520751,8.964874268
99,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00034.png,637,P2,99.98889923,2,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.842778385,97.20225525,0.770297945,0.105791084,0.130614981,0.0439022,0.483464509,0.420894325
100,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00034.png,637,P1,99.99620056,3,21,33,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.128991336,0.070358977,0.004070283,0.025181908,0.018071685,0.025044439,99.72494507,0.00334773
101,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00035.png,657,P3,99.99469757,1,23,37,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,0.872072756,96.31613922,0.069107503,0.249877572,1.328692436,0.181929588,0.328753233,0.653417468
102,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00035.png,657,P2,99.98889923,2,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,1.14128077,96.73664856,0.20639275,0.098560683,0.231289938,0.046235383,1.400764942,0.138819695
103,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00035.png,657,P1,99.99780273,3,22,34,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,7.202909946,21.35377884,19.53809929,24.17052269,1.208511114,1.970428586,1.439062119,23.11668587
104,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00036.png,677,P3,99.99469757,1,26,42,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,1.72665143,79.49578094,0.083654754,1.380022526,15.07941151,0.146954536,1.900148153,0.187376589
105,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00036.png,677,P2,99.98690033,2,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,7.158188343,61.09126282,0.397259504,2.803118229,0.971223295,1.000539303,25.88075066,0.697649777
106,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00036.png,677,P1,99.99829865,3,22,34,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,6.875284195,86.14505768,1.249108315,1.06753242,0.546881855,0.215490416,2.444368124,1.456279397
107,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00037.png,697,P1,99.99829865,1,18,30,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,18.35532761,65.81874847,3.569854736,2.717487812,1.340263367,0.426081836,3.245531321,4.526708603
108,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00037.png,697,P2,99.98889923,2,14,26,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,1.743719339,14.28269768,0.701835215,0.265126944,0.35895732,0.164661735,0.163788274,82.3192215
109,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00037.png,697,P3,99.99639893,3,25,39,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,2.465709209,87.56158447,0.54515928,0.479480863,2.91754055,0.432979256,5.371874809,0.225674316
110,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00038.png,717,P1,99.99829865,1,19,31,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,2.091992378,79.899086,3.962210655,3.388671875,0.375129819,0.265350789,0.922712803,9.094841003
111,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00038.png,717,P2,99.98889923,2,12,22,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.321421564,0.27760762,97.93881226,0.397645622,0.174850315,0.233360291,0.163221762,0.493081659
112,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00038.png,717,P3,99.99739838,3,23,37,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,1.449786305,96.96027374,0.128892735,0.048349466,0.444931954,0.100919589,0.69295764,0.173894897
113,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00039.png,737,P3,99.99739838,1,21,33,TRUE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,0.085108362,0.091424264,99.11114502,0.067867145,0.161524147,0.144330576,0.066091828,0.272512108
114,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00039.png,737,P1,99.99620056,2,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,2.785833359,2.289465904,72.78279877,5.657056332,0.669215739,0.692921698,0.508595407,14.61411285
115,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00039.png,737,P2,99.99720001,3,18,30,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,4.044221878,2.331614971,75.18976593,4.195011616,1.299438238,1.452990294,2.417129993,9.069822311
116,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00040.png,757,P3,99.99739838,1,12,22,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,2.521790743,29.89139175,54.7571907,1.635261059,3.203362226,0.968556404,1.175993919,5.846458435
117,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00040.png,757,P1,99.99780273,2,16,28,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,13.03358364,67.22842407,6.138250351,3.416656971,1.152216434,0.397425056,2.659133196,5.974308014
118,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00040.png,757,P2,99.98889923,3,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,4.383368492,70.79714203,11.86898613,9.286161423,0.378959566,0.345833629,1.351092339,1.588455915
119,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00041.png,777,P1,99.99620056,1,26,40,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,3.682268143,22.20528793,58.34885406,4.284696102,0.427041203,1.469376445,4.384133816,5.19834137
120,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00041.png,777,P2,99.99549866,2,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,2.034487486,6.544487,0.469620764,18.75952339,2.40973115,0.434657604,0.246827886,69.10066223
121,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00041.png,777,P3,99.99469757,3,24,38,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,7.902366638,86.47148895,0.552768469,0.385272175,1.485234022,0.351582021,2.338386297,0.512901962
122,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00042.png,797,P1,99.99620056,1,14,26,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,6.409042358,75.8294754,0.934756815,4.45057106,0.620313227,0.701114714,4.512654305,6.542068481
123,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00042.png,797,P3,99.99739838,2,24,38,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,4.280966282,24.84925652,1.494555593,1.837596893,0.885153532,62.95740128,2.969829321,0.725242913
124,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00042.png,797,P2,99.98889923,3,16,28,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,30.91916656,56.60131454,1.212821603,3.484631062,0.803458691,0.28027609,6.450754166,0.247573808
125,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00043.png,817,P3,99.99639893,1,29,45,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,2.52406621,91.14517212,1.608767152,1.220039248,1.80886066,0.292437404,0.993300021,0.407345831
126,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00043.png,817,P2,99.98889923,2,20,32,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.422768712,51.97933197,46.35990143,0.424915701,0.144795939,0.045795586,0.482144386,0.140340924
127,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00043.png,817,P1,99.99620056,3,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,3.785478592,9.273193359,20.22049141,58.42220688,0.725963056,0.929115593,5.299155712,1.34439075
128,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00044.png,837,P1,99.99829865,1,17,29,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,4.201012135,33.98941422,1.280798912,4.51625824,1.511332273,0.570400059,53.03546906,0.895317197
129,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00044.png,837,P3,99.99549866,2,22,34,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,5.077739239,89.0049057,1.101387978,0.198462725,1.367349148,0.826746702,1.166381836,1.257036567
130,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00044.png,837,P2,99.98889923,3,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,3.074779272,71.82225037,3.31728673,0.861169398,0.926687956,0.56104362,19.06298637,0.373791248
131,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00045.png,857,P1,99.99780273,1,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,3.616677999,34.32762146,52.21633148,4.880637169,0.402874768,0.252319217,1.501930475,2.801603317
132,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00045.png,857,P3,99.99739838,2,21,33,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,0.559890807,98.17047119,0.064954542,0.075549558,0.330290556,0.080146864,0.178509876,0.540178895
133,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00045.png,857,P2,99.98690033,3,21,33,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,95.20227051,3.167916059,0.123671465,0.643567443,0.139351562,0.127002522,0.221139729,0.375076085
134,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00046.png,877,P1,99.99829865,1,21,33,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,4.038684845,36.89657593,1.928213596,2.030949593,1.416478872,0.698605478,52.03499222,0.955497682
135,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00046.png,877,P3,99.99739838,2,21,33,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,2.755874634,81.96060944,4.071451187,0.797289073,1.217894197,0.435187608,1.937212467,6.824479103
136,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00046.png,877,P2,99.98690033,3,19,31,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,21.55534554,68.22810364,0.60229975,0.76476723,1.367097735,0.398930639,6.770059586,0.313404471
137,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00047.png,897,P2,99.98889923,1,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,3.623111963,77.27809143,15.10342979,0.844472468,0.534888029,0.317505866,1.729336977,0.569157362
138,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00047.png,897,P1,99.99829865,2,18,30,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,12.48283672,74.63592529,2.941732407,2.443497896,0.662302852,0.636704803,3.388175011,2.808828354
139,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00047.png,897,P3,99.99469757,3,30,46,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,1.269697547,4.762984276,32.5647316,0.365795761,0.997495949,3.074904442,0.188131914,56.77625656
140,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00048.png,917,P2,99.98889923,1,21,33,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,1.761770487,70.66585541,21.86706161,1.851728797,0.476851702,0.498896033,1.912220955,0.965617776
141,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00048.png,917,P1,99.99829865,2,20,32,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,8.115709305,82.76250458,1.182684183,1.437610269,0.938409269,0.183450952,3.289271116,2.09035778
142,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00048.png,917,P3,99.99739838,3,20,32,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,1.098560691,96.12239838,0.773362041,0.152431071,0.348689318,0.176680848,1.084797025,0.243079752
143,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00049.png,937,P3,99.99549866,1,20,32,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,1.810259223,95.32897949,0.665557444,0.525619328,0.402787089,0.177665815,0.575502455,0.513636351
144,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00049.png,937,P1,99.99780273,2,22,34,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,6.796953201,20.43515396,3.235395908,48.47497559,1.61321795,1.154483318,13.61898899,4.670828819
145,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00049.png,937,P2,99.98889923,3,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,7.347053528,85.77431488,0.391708642,0.708279788,0.735513985,0.180918649,4.599769115,0.262445718
146,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00050.png,957,P3,99.99469757,1,21,33,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,2.778637886,92.99414825,1.711731911,0.946228206,0.337289453,0.151862413,0.603941143,0.476159751
147,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00050.png,957,P2,99.98690033,2,16,28,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,15.60843563,74.39554596,0.44577387,1.16223979,0.894438207,0.359120071,6.615628242,0.518811643
148,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00050.png,957,P1,99.99780273,3,21,33,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,6.346222878,23.27037621,2.747692108,14.14062977,1.302405596,5.519201756,11.92629528,34.74718094
149,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00051.png,977,P3,99.99469757,1,15,27,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,3.350830555,0.403126717,0.460842907,4.198988914,0.74669975,86.41802979,0.616438091,3.805043936
150,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00051.png,977,P1,99.99780273,2,19,31,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,6.110188961,68.66738892,0.884371638,3.180932522,1.503584385,0.383088142,18.285326,0.985117793
151,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00051.png,977,P2,99.99720001,3,23,35,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,3.088217735,88.75592804,0.703347623,0.295756161,0.402182341,0.183745787,6.393940926,0.176884562
152,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00052.png,997,P3,99.99469757,1,27,43,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,8.421089172,1.566088438,1.420938373,73.48953247,2.351873398,6.312151432,5.089477062,1.348852754
153,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00052.png,997,P2,99.98889923,2,13,25,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,1.128654242,91.91422272,1.042542696,0.636383474,0.493005514,0.199209243,4.353095055,0.232881188
154,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00052.png,997,P1,99.99780273,3,21,33,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,TRUE,5.183841228,36.36277771,3.54503727,14.56750298,0.617485583,0.885893404,1.327983141,37.50947952
155,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00053.png,1017,P3,99.99549866,1,21,33,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,20.85825729,1.652427197,0.986893296,55.92110062,2.245955229,11.06971169,3.652183056,3.613477468
156,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00053.png,1017,P2,99.98690033,2,19,31,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,20.50857353,71.27523804,0.174566865,0.444117427,0.595437646,0.166681901,6.587193012,0.248200074
157,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00053.png,1017,P1,99.99829865,3,13,23,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,12.73665142,60.87114334,3.394339323,8.414842606,1.496836305,0.371964425,8.134796143,4.579425812
158,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00054.png,1037,P1,99.99780273,1,22,34,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,3.844211578,80.90393066,2.123440027,3.453117132,1.012302518,0.292479128,6.469311714,1.901206136
159,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00054.png,1037,P3,99.99549866,2,20,32,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,6.082038403,1.361045241,0.687331915,73.66925049,2.53981328,3.704287529,11.338974,0.617268384
160,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00054.png,1037,P2,99.98690033,3,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,3.880970955,90.69512177,0.225812376,0.303329408,0.498078078,0.164954871,4.023270607,0.208453089
161,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00055.png,1057,P1,99.99829865,1,14,26,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,3.846194506,51.74984741,0.760170579,2.369538784,1.162705183,0.568049073,38.69660568,0.846885145
