"","frame_id","img_timestamp","identified_person","identification_confidence","face_id","age_low","age_high","smile","eyeglasses","sunglasses","gender","beard","mustache","eyesopen","mouthopen","confused","calm","happy","disgusted","angry","fear","sad","surprised"
"73","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00025.png",457,"p3",99.9991989135742,1,22,34,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,21.2824172973633,47.1763687133789,2.86773347854614,5.33137559890747,1.06873106956482,2.02115988731384,15.6205492019653,4.63166952133179
"74","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00025.png",457,"p2",99.9934005737305,2,22,34,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.28374409675598,86.5654296875,1.65375769138336,1.64310896396637,5.09617948532104,0.365957766771317,3.01760244369507,0.374227344989777
"75","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00025.png",457,"p1",99.9994964599609,3,14,26,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.0973764657974243,99.1652679443359,0.309190630912781,0.0323057509958744,0.0356923416256905,0.0380747728049755,0.2663554251194,0.0557290390133858
"76","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00026.png",477,"p3",99.9993057250977,1,21,33,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,18.1486015319824,64.1094818115234,2.2080180644989,1.78011620044708,1.1187242269516,0.528346836566925,2.03439378738403,10.0723190307617
"77","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00026.png",477,"p2",99.997200012207,2,22,34,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.74393975734711,56.3359756469727,0.73704606294632,3.8651340007782,12.9135551452637,0.891963601112366,22.9599571228027,0.552427470684052
"78","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00026.png",477,"p1",99.9996032714844,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,4.31077432632446,72.5025024414062,1.28368413448334,0.278189033269882,1.03292059898376,10.5265207290649,7.0357232093811,3.02968406677246
"79","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00027.png",497,"p3",99.9991989135742,1,13,25,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,15.5600500106812,22.1316242218018,1.09435594081879,0.777881801128387,0.20333531498909,0.99703848361969,0.394813477993011,58.8409004211426
"80","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00027.png",497,"p2",99.9934005737305,2,21,33,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.45994091033936,80.6985168457031,0.420002073049545,1.39088559150696,10.878270149231,0.353859037160873,4.40251922607422,0.395996183156967
"81","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00027.png",497,"p1",99.9979019165039,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.50582933425903,79.1935653686523,1.22588324546814,0.251598596572876,0.445231884717941,1.10946953296661,13.6906442642212,1.5777839422226
"82","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00028.png",517,"p3",99.9981994628906,1,19,31,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,14.6434192657471,77.8365249633789,1.63912045955658,1.06796777248383,0.364309519529343,0.316765487194061,1.84870934486389,2.28318190574646
"83","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00028.png",517,"p2",99.9934005737305,2,22,34,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.709347307682037,74.1756591796875,0.482038587331772,1.18959403038025,5.49747848510742,0.514562547206879,17.212366104126,0.218949601054192
"84","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00028.png",517,"p1",99.9979019165039,3,11,21,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.60981738567352,90.3625335693359,1.01849889755249,0.120031215250492,0.304453521966934,1.14614570140839,4.77111625671387,0.667401254177094
"85","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00029.png",537,"p3",99.9991989135742,1,18,30,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,30.6887397766113,44.0613174438477,2.11507821083069,1.35617685317993,1.12798845767975,0.749827027320862,1.36142730712891,18.5394458770752
"86","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00029.png",537,"p2",99.997200012207,2,13,23,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.27234482765198,67.6916046142578,1.03084468841553,2.3492374420166,15.242036819458,1.68565154075623,8.85347557067871,0.874806463718414
"87","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00029.png",537,"p1",99.9996032714844,3,13,23,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.367844671010971,95.1259536743164,1.07453525066376,0.128386840224266,0.169243156909943,0.375013202428818,2.47554397583008,0.283472061157227
"88","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00030.png",557,"p3",99.9993057250977,1,17,29,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,97.9028015136719,0.700845420360565,0.107377976179123,0.0516414754092693,0.0641282275319099,0.0619431249797344,0.110842376947403,1.00041437149048
"89","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00030.png",557,"p2",99.997200012207,2,18,30,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.769446849823,74.3644866943359,7.531822681427,3.90964150428772,4.80039691925049,1.57714128494263,2.37301111221313,2.67405796051025
"90","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00030.png",557,"p1",99.9996032714844,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,0.121697850525379,0.663802683353424,0.07402503490448,0.0106151765212417,0.0222095437347889,0.616505086421967,0.0154145890846848,98.475715637207
"91","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00031.png",577,"p3",99.9993057250977,1,21,33,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,86.1651992797852,4.90349006652832,0.675273358821869,0.522849678993225,0.513184905052185,1.09138143062592,0.679559469223022,5.44906044006348
"92","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00031.png",577,"p2",99.997200012207,2,22,34,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.706999361515045,85.7794418334961,0.763331472873688,2.49787783622742,4.26061725616455,0.527105212211609,5.15505695343018,0.309578210115433
"93","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00031.png",577,"p1",99.9994964599609,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.25903257727623,98.3023071289062,0.619518876075745,0.0359324440360069,0.0869190022349358,0.0437824875116348,0.428296774625778,0.224202543497086
"94","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00032.png",597,"p3",99.9993057250977,1,21,33,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,81.0681610107422,9.69419002532959,0.931124269962311,0.905867576599121,0.640268504619598,1.32611644268036,0.811427652835846,4.62283754348755
"95","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00032.png",597,"p2",99.9934005737305,2,19,31,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,3.31001329421997,82.1025238037109,1.76276862621307,3.57208847999573,4.28201198577881,0.88629674911499,1.86540508270264,2.21889281272888
"96","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00032.png",597,"p1",99.9994964599609,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.476115345954895,93.6954345703125,0.574541926383972,0.041816458106041,0.257624089717865,0.188424840569496,4.45868873596191,0.307356536388397
"97","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00033.png",617,"p3",99.9991989135742,1,17,29,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,98.7944030761719,0.489546716213226,0.0917440205812454,0.0483167134225368,0.0401053838431835,0.0533910654485226,0.136464193463326,0.346038937568665
"98","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00033.png",617,"p2",99.997200012207,2,22,34,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,7.12102508544922,29.5634307861328,15.409610748291,28.867546081543,6.9229416847229,2.46846866607666,1.20258045196533,8.4443998336792
"99","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00033.png",617,"p1",99.9996032714844,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.18941783905029,91.3422622680664,0.859362006187439,0.0837828814983368,0.272350370883942,0.167554587125778,4.87255620956421,0.21271188557148
"100","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00034.png",637,"p3",99.9993057250977,1,20,32,TRUE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,26.9020137786865,9.6239595413208,36.9925918579102,5.17948865890503,5.78746032714844,0.93330991268158,0.984939575195312,13.5962333679199
"101","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00034.png",637,"p2",99.997200012207,2,22,34,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.559136569499969,93.0672302246094,0.496580541133881,1.74739336967468,1.65350842475891,0.23114138841629,2.03041172027588,0.214598193764687
"102","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00034.png",637,"p1",99.9996032714844,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,1.80554687976837,4.21510124206543,0.876851379871368,0.146004736423492,0.358056217432022,37.6873664855957,0.682549774646759,54.2285194396973
"103","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00035.png",657,"p3",99.9993057250977,1,21,33,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,97.2787551879883,1.32324075698853,0.232003763318062,0.225489914417267,0.152513891458511,0.156206831336021,0.206684321165085,0.425094932317734
"104","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00035.png",657,"p2",99.997200012207,2,21,33,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.753229975700378,83.1757507324219,0.563791215419769,1.78956842422485,6.03635454177856,0.638041734695435,6.71586465835571,0.327399849891663
"105","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00035.png",657,"p1",99.9973983764648,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.109567612409592,99.0513458251953,0.0852799639105797,0.0189911127090454,0.0364011749625206,0.128080040216446,0.438436359167099,0.13190858066082
"106","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00036.png",677,"p3",99.9993057250977,1,18,30,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,96.2724838256836,1.74628257751465,0.224636897444725,0.283296287059784,0.259567439556122,0.193499937653542,0.645184099674225,0.375048786401749
"107","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00036.png",677,"p2",99.9934005737305,2,21,33,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.69501972198486,64.6890869140625,0.4491106569767,3.12809348106384,21.9353580474854,0.627750039100647,6.96128463745117,0.514290571212769
"108","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00036.png",677,"p1",99.9996032714844,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.88914144039154,91.7356338500977,0.503169059753418,0.0879599750041962,0.214675843715668,0.668248772621155,3.17119741439819,1.72997081279755
"109","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00037.png",697,"p3",99.9993057250977,1,18,30,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,93.2780532836914,3.23046922683716,0.417372107505798,0.650652766227722,0.346386402845383,0.271690517663956,0.513772547245026,1.29160666465759
"110","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00037.png",697,"p2",99.9934005737305,2,22,34,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,6.20942306518555,48.1642570495605,2.32594561576843,29.7289848327637,5.36258745193481,1.24244916439056,3.81588459014893,3.15046262741089
"111","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00037.png",697,"p1",99.9994964599609,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.76236701011658,81.6614532470703,0.8165003657341,0.154025942087173,0.42548942565918,2.84920787811279,9.60704231262207,1.72392165660858
"112","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00038.png",717,"p3",99.9993057250977,1,22,34,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,6.10584735870361,67.9936065673828,1.70388984680176,4.18271398544312,1.57150256633759,3.54293370246887,2.62237000465393,12.2771377563477
"113","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00038.png",717,"p2",99.9934005737305,2,15,27,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.05634593963623,83.735725402832,3.57930064201355,1.29965686798096,3.29458665847778,0.707922697067261,5.2033109664917,1.12315142154694
"114","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00038.png",717,"p1",99.9994964599609,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,6.99170207977295,83.6746139526367,0.188693076372147,0.0722012966871262,0.274463295936584,0.204639106988907,8.1502628326416,0.443416267633438
"115","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00039.png",737,"p3",99.9993057250977,1,19,31,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,9.53769207000732,51.4790534973145,5.16974067687988,7.0744104385376,6.54207849502563,3.39236545562744,2.47053670883179,14.3341178894043
"116","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00039.png",737,"p2",99.997200012207,2,22,34,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.40853130817413,86.659423828125,0.429762572050095,0.978336691856384,1.26761770248413,0.260189205408096,8.82407760620117,0.172059133648872
"117","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00039.png",737,"p1",99.9981002807617,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.564844310283661,50.9194717407227,0.271549135446548,0.057785801589489,0.0521307699382305,0.329151213169098,0.0892697647213936,47.7157936096191
"118","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00040.png",757,"p3",99.9993057250977,1,22,34,TRUE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,0.378113508224487,0.0537596754729748,98.6295623779297,0.247607424855232,0.0905079543590546,0.06320920586586,0.0214875619858503,0.515758812427521
"119","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00040.png",757,"p2",99.9964981079102,2,22,34,TRUE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,0.038944773375988,0.011138035915792,99.3748779296875,0.220244348049164,0.0701742023229599,0.177870526909828,0.0204604659229517,0.0862970575690269
"120","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00040.png",757,"p1",99.9981002807617,3,12,22,TRUE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,0.411492109298706,0.517521321773529,97.5003662109375,0.179603338241577,0.255909979343414,0.246431842446327,0.173693060874939,0.714980840682983
"121","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00041.png",777,"p3",99.9963989257812,1,22,34,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,11.5678329467773,74.5930480957031,2.09394788742065,2.56713771820068,1.23229563236237,0.644853711128235,3.23253130912781,4.06835031509399
"122","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00041.png",777,"p2",99.9934005737305,2,22,34,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.827122867107391,18.7836418151855,9.77375602722168,66.8885192871094,1.50787937641144,0.450085431337357,1.4521119594574,0.316883116960526
"123","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00041.png",777,"p1",99.9981002807617,3,13,23,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.435342490673065,96.6805191040039,0.780543565750122,0.109113313257694,0.146035835146904,0.40219858288765,0.663023948669434,0.783233880996704
"124","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00042.png",797,"p3",99.9991989135742,1,22,34,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,3.09948945045471,7.42604970932007,4.25441122055054,17.5944232940674,0.734014391899109,1.13055980205536,0.275638937950134,65.4854125976562
"125","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00042.png",797,"p2",99.9934005737305,2,22,34,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.830726444721222,88.8974990844727,2.52069711685181,2.7315514087677,2.62377715110779,0.339367181062698,1.53919816017151,0.517175316810608
"126","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00042.png",797,"p1",99.9979019165039,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,0.683072030544281,10.7020950317383,0.680557906627655,0.133134290575981,0.158213257789612,17.5251541137695,0.14818899333477,69.9695892333984
"127","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00043.png",817,"p3",99.9991989135742,1,22,34,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,3.98613166809082,2.0750994682312,0.855335295200348,1.30038475990295,0.25668478012085,0.692323565483093,0.127576395869255,90.7064590454102
"128","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00043.png",817,"p2",99.997200012207,2,21,33,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.28067660331726,78.9465942382812,2.00735878944397,3.31516337394714,5.88568878173828,1.54457867145538,6.20735120773315,0.812580347061157
"129","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00043.png",817,"p1",99.9996032714844,3,14,26,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.89778673648834,84.0947036743164,1.71899306774139,0.237346619367599,0.340157330036163,3.37792921066284,7.69745540618896,0.635630011558533
"130","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00044.png",837,"p3",99.9991989135742,1,13,23,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,29.6191101074219,11.3039178848267,7.60711526870728,4.75521421432495,1.29829716682434,1.62990784645081,0.989419937133789,42.7970123291016
"131","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00044.png",837,"p2",99.9964981079102,2,18,30,TRUE,FALSE,FALSE,"Female",FALSE,FALSE,FALSE,TRUE,0.130761370062828,0.286662817001343,95.8450088500977,0.618484318256378,0.486482590436935,1.74685847759247,0.0964711010456085,0.789265692234039
"132","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00044.png",837,"p1",99.9981002807617,3,5,15,TRUE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.03757584095001,22.8594665527344,74.7006530761719,0.28045329451561,0.186260536313057,0.205612391233444,0.381914377212524,0.348059147596359
"133","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00045.png",857,"p3",99.9991989135742,1,18,30,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,31.8546810150146,27.7810688018799,3.43353605270386,0.758655905723572,0.798857092857361,1.77135789394379,1.50526285171509,32.0965843200684
"134","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00045.png",857,"p2",99.9964981079102,2,22,34,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,FALSE,FALSE,0.835877120494843,81.0632858276367,1.33983838558197,8.00621891021729,5.44804620742798,0.433865934610367,2.47564148902893,0.397224873304367
"135","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00045.png",857,"p1",99.9994964599609,3,18,30,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.195132002234459,97.1749725341797,0.573935449123383,0.0340529829263687,0.0664579421281815,0.0723090246319771,1.76930105686188,0.113845206797123
"136","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00046.png",877,"p3",99.9991989135742,1,22,34,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,12.6188163757324,64.9490051269531,2.65928792953491,2.03791618347168,1.05767548084259,0.556893050670624,3.26495885848999,12.8554372787476
"137","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00046.png",877,"p2",99.997200012207,2,22,34,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.624373137950897,86.7893218994141,4.47343397140503,3.16599011421204,2.29308557510376,0.438752859830856,1.81505680084229,0.399986386299133
"138","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00046.png",877,"p1",99.9994964599609,3,20,32,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.517600417137146,86.8583526611328,0.74840384721756,0.0949185341596603,0.290904879570007,0.302241206169128,11.0013008117676,0.186272099614143
"139","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00047.png",897,"p3",99.9993057250977,1,21,33,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,8.72432804107666,45.3352394104004,4.01227045059204,3.12595152854919,1.18386077880859,2.14070963859558,1.05603265762329,34.4216003417969
"140","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00047.png",897,"p2",99.997200012207,2,18,30,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.95587348937988,72.6669158935547,1.93996572494507,2.77939295768738,7.67156505584717,1.69665515422821,10.3831491470337,0.906481027603149
"141","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00047.png",897,"p1",99.9996032714844,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.69383430480957,93.2928848266602,0.511738836765289,0.0323139391839504,0.206088110804558,0.228757500648499,0.935000061988831,3.09938359260559
"142","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00048.png",917,"p3",99.9993057250977,1,22,34,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,25.6806049346924,51.8631744384766,8.04177570343018,4.18716907501221,1.15600502490997,1.03571248054504,3.15138220787048,4.88417387008667
"143","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00048.png",917,"p2",99.997200012207,2,20,32,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.41511583328247,66.9058227539062,0.934617042541504,2.37663435935974,9.84325695037842,1.13961505889893,15.4103908538818,0.974540412425995
"144","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00048.png",917,"p1",99.9996032714844,3,10,20,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,4.52274894714355,22.5533256530762,1.40845835208893,0.348140299320221,0.682038187980652,51.3422546386719,4.46568489074707,14.6773519515991
"145","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00049.png",937,"p3",99.9963989257812,1,19,31,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,31.2555541992188,57.9231491088867,1.42555963993073,1.93703103065491,0.424048662185669,0.621878802776337,2.85784912109375,3.55493903160095
