,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence,average_e,average_e0
24,80,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00027.png,137,p1,99.99710083007808,2,21,33,True,False,False,Female,False,False,True,True,0.808851718902588,5.184269428253169,36.5427665710449,0.36272644996643105,0.512170374393463,0.7451452016830441,0.18034569919109303,55.6637153625488,92.47256503999228,92.70523633062834,1621.1324693067002,1450.897091955878,2.283333333333333,2.17,surprised,55.6637153625488,718.0187928226466,1005.6544074704871
25,83,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00028.png,142,p1,99.99710083007808,2,13,23,True,False,False,Female,False,False,True,True,0.0115685295313597,0.0202813986688852,99.9105072021484,0.00512447440996766,0.0174041893333197,0.00667320657521486,0.009364943020045759,0.0190802291035652,99.94633676623921,99.9159355605952,1721.0788060729394,1550.8130275164733,2.3666666666666667,2.22,happy,99.9105072021484,741.2182761991086,1028.2791874397856
26,86,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00029.png,147,p1,99.99710083007808,2,17,29,False,False,False,Female,False,False,True,False,0.124668158590794,98.5642242431641,0.24488291144371,0.0583721101284027,0.153025537729263,0.0459196157753468,0.5666096806526179,0.242301285266876,1.069698762148617,-0.12023535743355673,1722.148504835088,1550.6927921590398,2.45,2.27,calm,98.5642242431641,738.6293835343482,1034.0261869009894
27,89,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00030.png,152,p1,99.9984970092773,2,13,23,False,False,False,Female,False,False,True,False,0.14212635159492498,93.8052749633789,0.154667213559151,0.0437968485057354,0.18695904314518,0.0365970395505428,5.57238435745239,0.0581952407956123,5.822879694402216,-5.411554403603074,1727.9713845294903,1545.2812377554367,2.533333333333333,2.32,calm,93.8052749633789,741.2984891858263,1035.5442633729738
28,92,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00031.png,157,p1,99.9832000732422,2,12,22,True,False,False,Female,False,False,True,False,0.0259958673268557,0.6962004899978641,99.0954360961914,0.0631892681121826,0.0306552834808826,0.021088283509016006,0.0448221154510975,0.0226200670003891,99.12543671019375,99.0264736469835,1827.096821239684,1644.3077114024202,2.6166666666666667,2.37,happy,99.0954360961914,761.7502576244684,1083.3304063449614
29,95,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00032.png,162,p1,99.9984970092773,2,22,34,False,False,False,Female,False,False,True,True,16.2733554840088,61.154567718505895,0.458968818187714,1.42760586738586,1.23284721374512,1.77981817722321,11.9263029098511,5.7465305328369105,3.4435063004493953,9.67191702127455,1830.5403275401334,1653.9796284236947,2.7,2.42,calm,61.154567718505895,751.6194601637932,1097.0219754398179
30,98,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00033.png,167,p1,99.9984970092773,2,20,32,False,False,False,Female,False,False,True,False,0.0653501898050308,99.0048294067383,0.114272721111774,0.0223173797130585,0.0791864469647408,0.00993828382343054,0.6814846992492679,0.0226083304733038,0.8198229121044277,-0.5708190007135281,1831.3601504522378,1653.4088094229812,2.783333333333333,2.4699999999999998,calm,99.0048294067383,725.0569253462987,1124.8641692386009
31,101,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00034.png,172,p1,99.99710083007808,2,13,25,False,False,False,Female,False,False,True,False,0.0533208958804607,99.3611373901367,0.0716464966535568,0.0176586247980595,0.0807363167405128,0.01799619756639,0.349355012178421,0.0481490679085255,0.49690357036888594,-0.2566372957080603,1831.8570540226067,1653.1521721272732,2.8666666666666667,2.52,calm,99.3611373901367,715.7463281705665,1135.3078089025803
32,104,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00035.png,177,p1,99.99710083007808,2,12,22,False,False,False,Female,False,False,True,False,0.0780892819166183,97.41748809814449,0.0471631474792957,0.025693517178297,0.147335022687912,0.020931513980031003,2.22330760955811,0.0399936065077782,2.3749481011182114,-2.2101585995405957,1834.232002123725,1650.9420135277326,2.95,2.57,calm,97.41748809814449,719.0187051108418,1136.3139562630095
33,107,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00036.png,182,p1,99.9984970092773,2,15,27,False,False,False,Female,False,False,True,True,7.79503679275513,14.211204528808599,1.38943207263947,0.8684003949165341,0.640116512775421,6.64400768280029,1.36839032173157,67.0834121704102,68.46192157268528,80.03498148918156,1902.6939236964101,1730.976995016914,3.033333333333333,3.02,surprised,67.0834121704102,724.5703185708262,1187.3819275819696
34,110,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00037.png,187,p1,99.99710083007808,2,18,30,False,False,False,Female,False,False,True,True,1.0108965635299698,87.90750122070308,1.94517862796783,1.0043478012084999,2.63207149505615,0.601704478263855,1.23406660556793,3.66423773765564,8.062014579772935,2.3515315055847155,1910.755938276183,1733.3285265224988,3.1166666666666667,3.07,calm,87.90750122070308,729.2407997360764,1188.0539638920065
35,113,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00038.png,192,p1,99.9984970092773,2,15,27,False,False,False,Female,False,False,True,True,2.8846185207366903,82.7781677246094,1.3083356618881201,1.30289077758789,1.08892786502838,0.5362861156463621,1.3584275245666497,8.74234104156494,8.846808910369871,9.721335172653193,1919.602747186553,1743.049861695152,3.2,3.12,calm,82.7781677246094,732.9479528080361,1192.8540282769438
36,116,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00039.png,197,p1,99.9984970092773,2,13,23,False,False,False,Female,False,False,True,False,0.101109310984612,95.9703369140625,0.12708905339241,0.0409701503813267,0.106095068156719,0.0247661955654621,3.58451867103577,0.0451156087219715,3.745505135506394,-3.43350372090936,1923.3482523220594,1739.6163579742426,3.283333333333333,3.17,calm,95.9703369140625,750.8596804140446,1208.8025202613014
37,119,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00040.png,202,p1,99.9984970092773,2,17,29,False,False,False,Female,False,False,True,True,3.0482964515686,7.1760959625244105,0.999823927879333,0.600033700466156,0.5028151869773859,0.6695998311042789,0.24482855200767498,86.7585067749023,85.52724412083622,90.1285495460033,2008.8754964428956,1829.744907520246,3.3666666666666667,3.22,surprised,86.7585067749023,780.1776694604196,1239.9208410194453
38,122,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00041.png,207,p1,99.99710083007808,2,22,34,False,False,False,Female,False,False,True,True,12.7117338180542,15.761932373046902,0.518195867538452,0.5182793140411379,0.886289775371552,0.377596944570541,0.24882806837558702,68.97714233398439,57.778039857745185,80.9312718063593,2066.653536300641,1910.6761793266053,3.45,3.27,surprised,68.97714233398439,800.585937020524,1267.606900765095
39,125,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00042.png,212,p1,99.9984970092773,2,12,22,True,False,False,Female,False,False,True,True,2.55434632301331,8.83319568634033,69.9314804077148,1.34661555290222,1.72210741043091,1.59456753730774,0.8029566407203671,13.214729309082001,83.36487942934029,83.42344397306435,2150.0184157299814,1994.0996232996697,3.533333333333333,3.32,happy,69.9314804077148,840.1226716660894,1307.4008464203216
40,128,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00043.png,217,p1,99.9832000732422,2,20,32,False,False,False,Female,False,False,True,False,0.42095357179641707,92.7878952026367,1.07455730438232,0.0617138966917992,0.17653721570968603,0.305922716856003,0.593362629413605,4.57906198501587,6.246774382889267,5.54888183623552,2156.2651901128706,1999.6485051359052,3.6166666666666667,3.37,calm,92.7878952026367,840.4354403067069,1315.0486535242137
41,131,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00044.png,222,p1,99.99710083007808,2,13,25,False,False,False,Female,False,False,True,True,8.120007514953612,34.2854843139648,11.0409622192383,7.394094944000241,25.132135391235398,3.86079001426697,1.6827564239502,8.4837703704834,34.686311960220415,-2.703456640243555,2190.951502073091,1996.9450484956617,3.7,3.42,calm,34.2854843139648,853.4556900137104,1316.4121116236784
42,134,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00045.png,227,p1,99.9984970092773,2,13,25,False,False,False,Female,False,False,True,True,1.72807705402374,9.66615676879883,1.19238519668579,0.5508655309677121,0.290814161300659,3.80958533287048,0.22510480880737302,82.5370178222656,85.77596473693845,88.20028090476987,2276.7274668100295,2085.1453294004314,3.783333333333333,3.4699999999999998,surprised,82.5370178222656,879.3836961585718,1352.5234493475098
43,137,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00046.png,232,p1,99.99120330810551,2,17,29,True,False,False,Female,False,False,True,True,0.419455617666245,2.07087159156799,94.9179229736328,0.243245810270309,0.28110954165458696,0.114497609436512,0.136885225772858,1.8160121440887498,96.60372606664895,96.60664776712655,2373.3311928766784,2181.751977167558,3.8666666666666667,3.52,happy,94.9179229736328,913.3578517311253,1409.9769168035127
44,140,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00047.png,237,p1,99.9984970092773,2,12,22,False,False,False,Female,False,False,True,True,2.18891477584839,88.4086761474609,0.66280460357666,0.526598393917084,0.779631853103638,0.348180800676346,1.0398377180099498,6.045354843139651,6.160296648740771,6.899187058210375,2379.491489525419,2188.6511642257683,3.95,3.57,calm,88.4086761474609,910.5072667969702,1422.4443352456826
45,143,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00048.png,242,p1,99.99710083007808,2,13,23,False,False,False,Female,False,False,True,True,3.12338256835938,91.6577377319336,0.596122324466705,0.489033579826355,0.544936299324036,0.296209782361984,1.72258579730988,1.5699852705001798,1.1174233257770498,2.829144269227978,2380.6089128511962,2191.4803084949963,4.033333333333333,4.02,calm,91.6577377319336,912.8067269199528,1426.390594019089
46,146,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00049.png,247,p1,99.9984970092773,2,12,22,False,False,False,Female,False,False,True,False,0.0309705324470997,99.36316680908199,0.11151522397994999,0.0339806266129017,0.12299898266792302,0.0110124992206693,0.307324767112732,0.0190296899527311,0.506930003874004,-0.2917764307931066,2381.1158428550702,2191.188532064203,4.116666666666666,4.07,calm,99.36316680908199,906.2001791405492,1438.0962880249135
47,149,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00050.png,252,p1,99.9832000732422,2,15,27,False,False,False,Female,False,False,True,False,1.40999293327332,89.4916305541992,0.585370719432831,0.11221911758184401,0.256210088729858,2.33905029296875,3.0248429775237997,2.7806918621063197,7.463953889906394,3.7218336239457184,2388.5797967449766,2194.910365688149,4.2,4.12,calm,89.4916305541992,906.7130124676041,1443.795549700192
48,152,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00051.png,257,p1,99.9984970092773,2,12,22,False,False,False,Female,False,False,True,True,3.1505725383758505,53.452674865722706,0.46617183089256303,0.365165531635284,0.384095668792725,1.19055020809174,0.7753782868385309,40.215385437011705,39.515843361616135,43.49804052710532,2428.095640106593,2238.408406215254,4.283333333333333,4.17,calm,53.452674865722706,905.3778737145476,1479.0324015960407
49,155,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00052.png,262,p1,99.9832000732422,2,12,22,False,False,False,Female,False,False,True,False,5.9152250289917,2.86066031455994,0.45320266485214206,0.19279637932777396,0.191239029169083,16.647876739502,0.32369127869606,73.4153060913086,84.9232943952084,95.72388383746151,2513.018934501801,2334.1322900527157,4.366666666666666,4.22,surprised,73.4153060913086,929.85578161804,1515.4958127757225
50,158,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00053.png,267,p1,99.9984970092773,2,12,22,False,False,False,Female,False,False,True,True,69.0344696044922,9.44606685638428,0.35644647479057295,1.190762758255,0.391748189926147,0.112278364598751,0.540171563625336,18.9280605316162,-49.8965272381902,86.30857246369123,2463.122407263611,2420.440862516407,4.45,4.27,confused,69.0344696044922,895.9333796111556,1562.584408560923
51,161,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00054.png,272,p1,99.99120330810551,2,20,32,False,False,False,Female,False,False,True,True,6.36649942398071,72.6019058227539,0.361653566360474,0.6292999386787409,1.67962718009949,1.69321262836456,3.02948403358459,13.6383275985718,13.406505644321463,16.721282064914725,2476.5289129079324,2437.1621445813216,4.533333333333333,4.32,calm,72.6019058227539,901.9915001002761,1570.9874999518506
52,164,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00055.png,277,p1,99.9984970092773,2,12,22,False,False,False,Female,False,False,True,True,1.85868012905121,91.7630844116211,0.39820760488510104,0.370541781187057,1.15388154983521,0.261817216873169,0.9658295512199399,3.22795963287354,3.7784736454486927,3.2564117014408134,2480.307386553381,2440.4185562827624,4.616666666666666,4.37,calm,91.7630844116211,894.2513889131757,1584.4493044063759
53,167,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00056.png,282,p1,99.99710083007808,2,12,22,True,False,False,Female,False,False,True,True,0.24686676263809196,1.5181155204772903,96.2407913208008,0.15821735560893999,0.16063076257705702,0.0548678040504456,0.0864528492093086,1.53406405448914,97.67172267287971,97.67128897458316,2577.979109226261,2538.0898452573456,4.7,4.42,happy,96.2407913208008,941.3133730026893,1642.2925479084563
54,170,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_02_25_2021_vero_1_task_round2/00057.png,287,p1,99.9984970092773,2,18,30,False,False,False,Female,False,False,True,False,6.73748111724854,78.6162948608398,1.30701339244843,0.982268333435059,0.8945288062095641,0.42616486549377397,1.2654780149459801,9.77077484130859,5.944210469722741,15.09915906190873,2583.9233196959835,2553.1890043192543,4.783333333333333,4.47,calm,78.6162948608398,986.6220886957211,1694.4483763726118
