,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence,average_e,average_e0
11,48,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00017.png,227,p3,99.9944000244141,2,20,32,False,False,False,Male,True,False,True,False,0.361373543739319,98.2824554443359,0.14341522753238697,0.0604951940476894,0.190502867102623,0.0444801934063435,0.6987457871437069,0.21854171156883198,0.873817048966884,-0.18193317204713785,136.8919787527993,126.29589948523787,3.783333333333333,3.4699999999999998,calm,98.2824554443359,-45.81026478592924,228.42847023174784
12,51,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00018.png,242,p3,99.9946975708008,2,29,45,False,False,False,Male,True,False,False,False,0.43924435973167403,81.9832763671875,0.10425280779600099,0.0429228283464909,0.166293352842331,0.0254618041217327,17.1800327301025,0.0585001297295094,17.05237363651391,-16.761789809912404,153.94435238931322,109.53410967532547,4.033333333333333,4.02,calm,81.9832763671875,-24.318389131221863,240.15879782428965
13,54,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00019.png,257,p3,99.99390411376949,2,12,22,False,False,False,Male,False,False,False,False,0.96008574962616,73.6303482055664,13.5307445526123,6.620718479156491,1.14757466316223,0.608418583869934,1.7529958486557,1.7491137981414802,11.208043217658993,7.327073693275453,165.15239560697222,116.86118336860092,4.283333333333333,4.17,calm,73.6303482055664,-19.036511691752764,242.6202178648673
14,57,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00020.png,272,p3,99.9946975708008,2,22,34,False,False,False,Male,True,False,True,False,2.14138412475586,92.88831329345699,0.814265668392181,0.18633669614791895,1.3398015499115001,0.1489547342062,1.75026750564575,0.730681300163269,2.4562499374151217,0.5588800758123407,167.60864554438734,117.42006344441326,4.533333333333333,4.32,calm,92.88831329345699,-25.196073038969132,240.09152108818913
15,60,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00021.png,287,p3,99.9944000244141,2,20,32,False,False,False,Male,True,False,True,False,0.6271100640296939,97.6720657348633,0.164254501461983,0.0852938368916512,0.157658994197845,0.0860384181141853,0.907194316387177,0.300382345914841,0.9031246751546862,0.02763818204403018,168.51177021954203,117.44770162645729,4.783333333333333,4.47,calm,97.6720657348633,-29.173863538696043,276.89731605739024
16,63,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00022.png,302,p3,99.9944000244141,2,23,35,False,False,False,Male,True,False,True,True,1.9976570606231698,89.6369781494141,3.60082912445068,1.1778879165649399,0.5499444007873541,0.23019056022167197,1.17885434627533,1.6276552677154499,4.011928722262376,4.549645349383348,172.5236989418044,121.99734697584064,5.033333333333333,5.02,calm,89.6369781494141,-47.49593964079387,261.69374918829027
17,66,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00023.png,317,p3,99.9944000244141,2,23,35,False,False,False,Male,True,False,True,False,1.30561530590057,78.82460021972659,16.211370468139602,0.34410831332206704,0.79559051990509,0.242343991994858,0.815159797668457,1.4612177610397301,17.8759589195251,17.265688896179146,190.3996578613295,139.2630358720198,5.283333333333333,5.17,calm,78.82460021972659,-40.06477511782814,268.14252287040773
18,69,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00024.png,332,p3,99.9944000244141,2,23,35,False,False,False,Male,True,False,True,False,0.28404927253723106,98.69400024414058,0.276187270879745,0.0507558770477772,0.18701513111591297,0.0232297796756029,0.33093124628067,0.15383517742157002,0.6363934557884926,0.16859924606978885,191.036051317118,139.4316351180896,5.533333333333333,5.32,calm,98.69400024414058,-40.45286833913991,278.0449595260434
19,72,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00025.png,347,p3,99.9944000244141,2,24,38,False,False,False,Male,True,False,True,False,3.1179392337799103,90.24240112304692,1.48781442642212,0.5623401403427121,0.507314682006836,0.29689684510231,1.28712391853333,2.4981722831726096,2.3970427811145836,5.044044047594071,193.43309409823257,144.47567916568366,5.783333333333333,5.47,calm,90.24240112304692,-25.531115625519288,281.67897594301036
20,75,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00026.png,362,p3,99.9944000244141,2,22,34,False,False,False,Male,True,False,True,False,0.5219942927360529,98.26586151123051,0.20269893109798398,0.125385001301765,0.185266017913818,0.0552747808396816,0.330114960670471,0.31340765953064004,0.4393830560147768,0.4526096843183045,193.87247715424735,144.92828885000196,6.033333333333333,6.02,calm,98.26586151123051,-7.367382665940852,280.6019040515336
21,78,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00027.png,377,p3,99.9944000244141,2,22,34,False,False,False,Male,True,False,True,False,38.6521644592285,13.7340965270996,0.184274718165398,0.29060378670692405,0.307394415140152,2.37167716026306,0.52691125869751,43.9328727722168,8.38036207854749,84.01607964932917,202.25283923279483,228.94436849933112,6.283333333333333,6.17,surprised,43.9328727722168,-1.8740666960365882,310.4007896900487
22,82,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00028.png,392,p3,99.9944000244141,3,22,34,True,False,False,Male,True,False,True,True,1.53296411037445,1.6086386442184402,37.7472534179688,0.331967383623123,0.290652632713318,4.97495174407959,0.0697145313024521,53.4438629150391,94.66150374710568,97.00669763982305,296.91434297990054,325.95106613915414,6.533333333333333,6.32,surprised,53.4438629150391,87.5185497522665,395.36846170279506
23,85,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00029.png,407,p3,99.9944000244141,3,22,34,False,False,False,Male,True,False,False,False,6.4723186492919895,84.8564987182617,1.02704071998596,2.8576414585113503,1.0842428207397499,0.532674670219421,1.7543563842773402,1.4152375459671,-3.516407966613768,3.75103092193603,293.39793501328677,329.70209706109017,6.783333333333333,6.47,calm,84.8564987182617,102.94363257490721,448.928423220447
24,88,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00030.png,422,p3,99.9944000244141,3,26,42,False,False,False,Male,True,False,True,False,0.37400683760643,96.85067749023442,0.733660459518433,0.128317967057228,0.352558583021164,0.0724661722779274,0.410914838314056,1.07739651203156,2.1446717604994827,1.3657385930419024,295.54260677378625,331.06783565413207,7.033333333333333,7.02,calm,96.85067749023442,72.59531734464692,481.1575905067536
25,91,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00031.png,437,p3,99.9944000244141,3,30,46,False,False,False,Male,True,False,True,False,2.61634707450867,86.5693893432617,2.10108208656311,1.56220984458923,2.8044054508209197,0.383806556463242,1.81928133964539,2.1434915065765403,5.073510020971302,1.0588305890560232,300.61611679475754,332.1266662431881,7.283333333333333,7.17,calm,86.5693893432617,42.01074095023798,513.8946164518906
26,94,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00032.png,452,p3,99.9944000244141,3,22,34,False,False,False,Male,True,False,False,False,1.3287643194198602,92.89358520507808,1.6875581741333001,0.0995151922106743,0.136916100978851,0.0399717800319195,3.64265990257263,0.17102339863777202,4.249849844723938,-0.6517735235393034,304.8659666394815,331.4748927196488,7.533333333333333,7.32,calm,92.89358520507808,20.717758961798022,549.9691140957488
27,97,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00033.png,467,p3,99.9944000244141,3,19,31,False,False,False,Male,True,False,True,False,1.02056181430817,96.3433837890625,0.19811511039733898,0.157932013273239,0.323865592479706,0.0912470519542694,1.4339953660965,0.43089109659194896,1.2996203899383543,-0.17497789859771756,306.16558702941984,331.29991482105106,7.783333333333333,7.47,calm,96.3433837890625,22.687613932571082,566.4085067617707
28,100,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00034.png,482,p3,99.9944000244141,3,23,35,False,False,False,Male,True,False,False,False,0.419710099697113,93.5485000610352,3.81807994842529,0.13414783775806402,0.343156099319458,0.15428267419338199,1.44070768356323,0.141414538025856,5.343783006072039,2.6154756397008887,311.5093700354919,333.91539046075195,8.033333333333333,8.02,calm,93.5485000610352,24.562908672572423,630.1353255567761
29,103,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00035.png,497,p3,99.9944000244141,3,23,37,False,False,False,Male,True,False,True,False,0.382733643054962,97.9586029052734,0.518604576587677,0.113968178629875,0.21606639027595498,0.0416330359876156,0.36128109693527205,0.40710541605949396,1.0479886941611767,0.6587610058486465,312.55735872965306,334.5741514666006,8.283333333333333,8.17,calm,97.9586029052734,27.5942617439044,632.2637021201663
30,106,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00036.png,512,p3,99.9944000244141,3,22,34,False,False,False,Male,True,False,True,True,1.05953407287598,0.558585226535797,11.4508228302002,0.283657997846603,0.281879007816315,10.233755111694302,0.0639880821108818,76.0677871704102,96.75504013150932,98.18237409740688,409.31239886116236,432.75652556400746,8.533333333333333,8.32,surprised,76.0677871704102,125.27293086998786,730.3923497965249
31,109,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00037.png,527,p3,99.9944000244141,3,22,34,False,False,False,Male,True,False,True,False,2.03879141807556,73.1353378295898,0.9137941598892209,0.35204094648361206,0.353539645671844,0.990016937255859,0.30253940820694,21.9139404296875,22.08299821615219,24.848422944545742,431.39539707731456,457.6049485085532,8.783333333333333,8.47,calm,73.1353378295898,194.52897911968952,800.5155876075538
32,112,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00038.png,542,p3,99.9944000244141,3,22,34,False,False,False,Male,True,False,True,True,0.8692059516906742,41.7390174865723,45.918853759765604,0.473765194416046,0.6354817748069761,0.45271423459053,0.18037395179271698,9.73058605194092,55.575038626790025,55.681739076971986,486.9704357041046,513.2866875855252,9.033333333333333,9.02,happy,45.918853759765604,191.7087514346155,858.8836017271193
33,115,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00039.png,557,p3,99.9944000244141,3,28,44,False,False,False,Male,True,False,True,False,1.76169776916504,74.8613357543945,18.1401767730713,0.680519878864288,1.19447493553162,0.294015824794769,2.02027416229248,1.04750537872314,20.254229426383983,17.34812676906586,507.2246651304886,530.6348143545911,9.283333333333333,9.17,calm,74.8613357543945,224.94899576359117,887.3314551532579
34,118,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00040.png,572,p3,99.99390411376949,3,22,34,False,False,False,Male,False,False,True,False,0.8770512342453,66.5143508911133,2.3740243911743195,0.878456711769104,0.524907469749451,1.1253637075424199,1.14905381202698,26.556787490844698,29.974628925323465,28.380808830261202,537.1992940558121,559.0156231848523,9.533333333333333,9.32,calm,66.5143508911133,236.90008854322755,896.0215504388325
35,121,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00041.png,587,p3,99.99390411376949,3,13,23,False,False,False,Male,False,False,False,False,0.053473137319088,99.25820922851558,0.14170241355896,0.0962335765361786,0.0399446710944176,0.0173658840358257,0.30165097117424,0.0914330035448074,0.4423902295529841,-0.13385478034615508,537.641684285365,558.8817684045061,9.783333333333333,9.47,calm,99.25820922851558,237.26811255716407,895.8565871164514
36,124,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00042.png,602,p3,99.9944000244141,3,24,38,False,False,False,Male,True,False,True,False,0.29534637928009005,98.96163940429692,0.0580900236964226,0.0168857928365469,0.0847779363393784,0.10416717082262,0.349060595035553,0.130018427968025,0.413881981745362,0.13689767755567936,538.0555662671104,559.0186660820618,10.033333333333333,10.02,calm,98.96163940429692,238.41516608387852,896.1626133436026
37,127,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00043.png,617,p3,99.99500274658199,3,22,34,False,False,False,Male,True,False,True,False,0.513584077358246,98.7280654907227,0.107552707195282,0.0663121864199638,0.0449667200446129,0.0166193302720785,0.4775925576686861,0.0452931486070156,0.11212820000946531,0.09417779929935927,538.1676944671199,559.1128438813612,10.283333333333333,10.17,calm,98.7280654907227,241.73679749372727,898.4148554151567
38,130,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00044.png,632,p3,99.9944000244141,3,22,34,False,False,False,Male,True,False,True,False,2.0832281112670903,87.9740447998047,3.6585476398468,0.12353569269180302,0.27656358480453497,0.38762915134429904,0.21597528457641602,5.280476093292241,7.612427949905397,10.793806433677677,545.7801224170253,569.9066503150389,10.533333333333333,10.32,calm,87.9740447998047,247.4343188077522,904.2387060518377
39,133,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00045.png,647,p3,99.99500274658199,3,22,34,False,False,False,Male,True,False,True,False,0.7598255276679989,97.9258270263672,0.0379136949777603,0.0194525606930256,0.0834306105971336,0.158628165721893,0.8293994665145871,0.185518980026245,0.5156128294765945,0.20960373058915094,546.2957352465019,570.116254045628,10.783333333333333,10.47,calm,97.9258270263672,252.27346470284587,920.1031773892852
40,134,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00046.png,662,p3,99.9944000244141,1,21,33,False,False,False,Male,True,False,True,False,1.26372814178467,96.92214965820308,0.20086534321308103,0.15124404430389402,0.229739606380463,0.12162122875452,0.630579769611359,0.48007056117057795,0.24790432304143703,1.0547218546271329,546.5436395695433,571.1709759002551,11.033333333333333,11.02,calm,96.92214965820308,272.89018916913,901.5089954989962
41,138,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00047.png,677,p3,99.9944000244141,2,18,30,False,False,False,Male,True,False,True,False,1.16576409339905,87.44332885742192,0.545022547245026,0.120317563414574,0.172682642936707,0.212932750582695,10.0188131332397,0.32114315032959,9.984512567520094,-8.06695079803462,556.5281521370634,563.1040251022205,11.283333333333333,11.17,calm,87.44332885742192,277.05382425291464,899.4989088918082
42,141,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00048.png,692,p3,99.9944000244141,2,22,34,True,False,False,Male,True,False,True,True,0.0653972774744034,0.0740086287260056,99.25372314453121,0.0156701449304819,0.0523454733192921,0.0574387907981873,0.0085354708135128,0.47288456559181197,99.76386002264913,99.77289268933232,656.2920121597126,662.8769177915528,11.533333333333333,11.32,happy,99.25372314453121,342.9548137673798,963.9537693623764
43,144,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00049.png,707,p3,99.9946975708008,2,22,34,True,False,False,Male,True,False,True,True,0.130894318223,0.355976313352585,98.41305541992192,0.12141227722167998,0.35451459884643605,0.173703134059906,0.0538390837609768,0.396605908870697,99.13941155001525,98.58449282124643,755.4314237097278,761.4614106127992,11.783333333333333,11.47,happy,98.41305541992192,414.1215704010489,1034.552792641179
44,147,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00050.png,722,p3,99.9944000244141,2,21,33,True,False,False,Male,True,False,True,True,2.20617699623108,22.2722434997559,65.777458190918,1.93781530857086,1.29919981956482,1.21389079093933,1.9465354681015,3.3466796875,69.43977165222171,67.36065506935122,824.8711953619495,828.8220656821504,12.033333333333333,12.02,happy,65.777458190918,457.72031956181553,1077.973349027491
45,151,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00051.png,737,p3,99.9944000244141,3,22,34,False,False,False,Male,True,False,True,False,1.8220069408416701,93.7667007446289,0.656875491142273,0.137941986322403,0.5043569803237921,0.289323627948761,0.509466290473938,2.3133311271667503,2.3134045898914413,3.9297719299793217,827.1845999518409,832.7518376121297,12.283333333333333,12.17,calm,93.7667007446289,464.8387679856581,1084.6926909090641
46,154,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00052.png,752,p3,99.9944000244141,3,22,34,False,False,False,Male,True,False,True,False,1.0825666189193701,96.6220932006836,0.419282734394073,0.0642976462841034,0.31654053926467896,0.11792568117380099,0.5171649456024171,0.8601272702217099,1.0841769054532064,1.5818991735577546,828.2687768572941,834.3337367856875,12.533333333333333,12.32,calm,96.6220932006836,444.00003411760554,1106.5661507188343
47,156,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00053.png,767,p3,99.9946975708008,2,24,38,False,False,False,Male,True,False,True,False,1.43425917625427,92.8078460693359,2.8201630115508998,0.24418926239013697,0.7267515063285831,0.15998248755931901,0.979893267154694,0.82692539691925,3.835267230868339,3.290496036410325,832.1040440881625,837.6242328220978,12.783333333333333,12.47,calm,92.8078460693359,450.1204528375529,1109.986715819842
48,159,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00054.png,782,p3,99.99390411376949,2,22,34,False,False,False,Male,False,False,False,False,0.0396851636469364,99.13125610351558,0.138899579644203,0.0601786598563194,0.0633700415492058,0.106250777840614,0.3972769379615779,0.0630839914083481,0.669017504900693,-0.17290612682700168,832.7730615930632,837.4513266952708,13.033333333333333,13.02,calm,99.13125610351558,484.65412261600915,1142.9751350111328
49,162,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00055.png,797,p3,99.9944000244141,2,22,34,False,False,False,Male,True,False,True,False,0.387206822633743,98.7448043823242,0.159766018390656,0.0249226428568363,0.0837427452206612,0.0841421633958817,0.30202856659889193,0.21338652074336997,0.4309365488588815,0.43380757048726126,833.203998141922,837.8851342657581,13.283333333333333,13.17,calm,98.7448043823242,486.29856619875255,1144.7058313577436
50,165,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00056.png,812,p3,99.9946975708008,2,27,43,False,False,False,Male,True,False,True,False,1.7472250461578402,92.01266479492192,0.419295489788055,0.28819143772125205,1.3283084630966202,0.13908509910106698,3.25384068489075,0.8113915920257572,3.9165048450231574,-1.7533433586359028,837.1205029869452,836.1317909071222,13.533333333333333,13.32,calm,92.01266479492192,488.9206592529081,1143.4427836253308
51,168,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00057.png,827,p3,99.99390411376949,2,24,38,False,False,False,Male,True,False,True,False,0.0150822149589658,99.7892303466797,0.039285384118557,0.0113387107849121,0.0141427516937256,0.00937224645167589,0.0803775861859322,0.041176050901413,0.15793309360742577,-0.0009431522339582166,837.2784360805526,836.1308477548882,13.783333333333333,13.47,calm,99.7892303466797,504.89503953993943,1159.048355939022
52,171,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00058.png,842,p3,99.99390411376949,2,25,39,False,False,False,Male,True,False,True,False,0.0125287435948849,99.7578353881836,0.0363343730568886,0.0212046410888433,0.0157765373587608,0.00581970438361168,0.13421046733856198,0.0162918753921986,0.17469957284629345,-0.10021694935858229,837.4531356533989,836.0306308055297,14.033333333333333,14.02,calm,99.7578353881836,507.20239850707975,1159.9180600160423
53,174,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00059.png,857,p3,99.99390411376949,2,23,35,False,False,False,Male,True,False,True,False,0.0142280925065279,99.7764129638672,0.0359504297375679,0.0147005720064044,0.0199064575135708,0.005790491588413721,0.114118590950966,0.0189013984054327,0.16573870368301882,-0.07385520823299899,837.618874357082,835.9567755972967,14.283333333333333,14.17,calm,99.7764129638672,522.7164606043758,1173.2897436676237
54,177,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00060.png,872,p3,99.9944000244141,2,17,29,True,False,False,Male,True,False,True,True,0.0516019426286221,0.0742538124322891,98.95553588867192,0.0212742555886507,0.0471163168549538,0.13773201406001997,0.0190497990697622,0.693430781364441,99.77998860180382,99.75086025521163,937.3988629588857,935.7076358525082,14.533333333333333,14.32,happy,98.95553588867192,600.1028380035423,1250.0993917579763
