"","frame_id","img_timestamp","identified_person","identification_confidence","face_id","age_low","age_high","smile","eyeglasses","sunglasses","gender","beard","mustache","eyesopen","mouthopen","confused","calm","happy","disgusted","angry","fear","sad","surprised"
"15","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00006.png",77,"P3",99.9954986572266,2,22,34,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,5.56435537338257,82.2829971313477,1.2946275472641,1.10786712169647,3.34487700462341,0.869097352027893,0.730884552001953,4.80529499053955
"16","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00006.png",77,"P2",99.9869003295898,3,23,35,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,12.8937187194824,80.9131851196289,0.229840591549873,1.05958473682404,0.655433654785156,0.244242519140244,3.65511846542358,0.348889142274857
"17","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00007.png",97,"P3",99.9973983764648,1,25,39,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,2.76792001724243,73.8918151855469,14.7650737762451,4.30621194839478,2.11418461799622,0.283842504024506,0.540467977523804,1.33048760890961
"18","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00007.png",97,"P2",99.997200012207,2,23,37,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,3.91979551315308,86.4849090576172,4.52618360519409,0.619813084602356,0.35763555765152,0.284850239753723,3.47936034202576,0.327454060316086
"19","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00007.png",97,"P1",99.9962005615234,3,21,33,TRUE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,1.24177610874176,0.643764972686768,87.7633209228516,8.17583465576172,0.271019130945206,0.453011929988861,0.401853829622269,1.04941511154175
"20","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00008.png",117,"P1",99.9962005615234,1,19,31,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,13.5701894760132,57.8203544616699,6.50942230224609,6.99223566055298,1.37582814693451,0.938899278640747,9.38490962982178,3.40815258026123
"21","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00008.png",117,"P3",99.9946975708008,2,22,34,TRUE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,TRUE,0.956839025020599,4.71177673339844,91.1383361816406,0.900169253349304,0.50441712141037,0.349119752645493,0.129155412316322,1.31019282341003
"22","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00008.png",117,"P2",99.9954986572266,3,24,38,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,5.82974910736084,88.4238891601562,0.560519576072693,0.530430972576141,0.281075239181519,0.104825347661972,4.1634087562561,0.106104359030724
"23","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00009.png",137,"P1",99.9982986450195,1,13,25,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,11.3276958465576,20.9974250793457,1.43920290470123,4.01289653778076,2.26420426368713,0.452007681131363,58.0952033996582,1.41136705875397
"24","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00009.png",137,"P3",99.9946975708008,2,23,35,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,1.77699255943298,84.5386581420898,11.6113328933716,0.797000646591187,0.303164809942245,0.0596655532717705,0.484960943460464,0.428221315145493
